序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,5.42,2.7,264.92,2025年1季度股票投资明细
2,300857,协创数据,5.37,2.25,262.46,2025年1季度股票投资明细
3,300308,中际旭创,4.84,2.4,236.74,2025年1季度股票投资明细
4,688332,中科蓝讯,4.17,1.5,203.67,2025年1季度股票投资明细
5,300394,天孚通信,3.98,2.3,194.63,2025年1季度股票投资明细
6,000568,泸州老窖,3.9,1.47,190.69,2025年1季度股票投资明细
7,000858,五粮液,3.9,1.45,190.46,2025年1季度股票投资明细
8,600809,山西汾酒,3.86,0.88,188.57,2025年1季度股票投资明细
9,600519,贵州茅台,3.83,0.12,187.32,2025年1季度股票投资明细
10,002851,麦格米特,3.73,3.0,182.52,2025年1季度股票投资明细
11,300502,新易盛,5.37,2.04,259.12,2025年2季度股票投资明细
12,300308,中际旭创,5.23,1.73,252.34,2025年2季度股票投资明细
13,688692,达梦数据,3.0,0.65,144.54,2025年2季度股票投资明细
14,688521,芯原股份,2.66,1.33,128.35,2025年2季度股票投资明细
15,03888,金山软件,2.55,3.3,123.09,2025年2季度股票投资明细
16,01024,快手-W,2.51,2.1,121.23,2025年2季度股票投资明细
17,301662,宏工科技,2.46,1.12,118.52,2025年2季度股票投资明细
18,920522,纳科诺尔,2.45,2.33,117.94,2025年2季度股票投资明细
19,688183,生益电子,2.41,2.27,116.22,2025年2季度股票投资明细
20,688498,源杰科技,2.39,0.59,115.05,2025年2季度股票投资明细
21,002558,巨人网络,2.34,4.8,113.04,2025年2季度股票投资明细
22,688510,航亚科技,2.26,4.5,108.81,2025年2季度股票投资明细
23,002130,沃尔核材,2.22,4.5,107.19,2025年2季度股票投资明细
24,603236,移远通信,2.13,1.2,102.96,2025年2季度股票投资明细
25,300394,天孚通信,2.12,1.28,102.2,2025年2季度股票投资明细
26,300059,东方财富,2.11,4.4,101.77,2025年2季度股票投资明细
27,688630,芯碁微装,2.09,1.27,100.8,2025年2季度股票投资明细
28,01357,美图公司,2.05,12.0,98.82,2025年2季度股票投资明细
29,688629,华丰科技,2.02,1.7,97.24,2025年2季度股票投资明细
30,300395,菲利华,2.01,1.9,97.09,2025年2季度股票投资明细
31,300073,当升科技,2.0,2.2,96.51,2025年2季度股票投资明细
32,002025,航天电器,1.98,1.86,95.62,2025年2季度股票投资明细
33,300033,同花顺,1.98,0.35,95.55,2025年2季度股票投资明细
34,300922,天秦装备,1.97,3.4,95.0,2025年2季度股票投资明细
35,301511,德福科技,1.95,4.54,93.98,2025年2季度股票投资明细
36,688006,杭可科技,1.94,4.8,93.6,2025年2季度股票投资明细
37,300364,中文在线,1.92,3.5,92.75,2025年2季度股票投资明细
38,688116,天奈科技,1.9,2.0,91.54,2025年2季度股票投资明细
39,003021,兆威机电,1.82,0.81,87.6,2025年2季度股票投资明细
40,002384,东山精密,1.8,2.3,86.87,2025年2季度股票投资明细
41,300857,协创数据,1.53,0.86,74.01,2025年2季度股票投资明细
42,002241,歌尔股份,1.45,3.0,69.96,2025年2季度股票投资明细
43,601318,中国平安,1.38,1.2,66.58,2025年2季度股票投资明细
44,688573,信宇人,1.08,1.5,51.9,2025年2季度股票投资明细
45,300438,鹏辉能源,0.97,1.7,46.94,2025年2季度股票投资明细
46,688559,海目星,0.95,1.4,46.06,2025年2季度股票投资明细
47,300450,先导智能,0.93,1.8,44.73,2025年2季度股票投资明细
48,300502,新易盛,6.6,0.97,354.8,2025年3季度股票投资明细
49,300308,中际旭创,4.96,0.66,266.43,2025年3季度股票投资明细
50,688521,芯原股份,4.29,1.26,230.58,2025年3季度股票投资明细
51,300274,阳光电源,4.07,1.35,218.67,2025年3季度股票投资明细
52,002241,歌尔股份,3.84,5.5,206.25,2025年3季度股票投资明细
53,300394,天孚通信,3.75,1.2,201.36,2025年3季度股票投资明细
54,688772,珠海冠宇,3.54,8.0,190.32,2025年3季度股票投资明细
55,688627,精智达,3.47,1.03,186.43,2025年3季度股票投资明细
56,002475,立讯精密,3.37,2.8,181.13,2025年3季度股票投资明细
57,688120,华海清科,3.07,1.0,165.2,2025年3季度股票投资明细
