序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,2.66,0.14,197.33,2025年2季度股票投资明细
2,002352,顺丰控股,2.24,3.42,166.76,2025年2季度股票投资明细
3,600031,三一重工,2.16,8.95,160.65,2025年2季度股票投资明细
4,600919,江苏银行,2.09,13.02,155.46,2025年2季度股票投资明细
5,000725,京东方A,1.9,35.33,140.97,2025年2季度股票投资明细
6,601857,中国石油,1.81,15.77,134.83,2025年2季度股票投资明细
7,300750,宁德时代,1.8,0.53,133.68,2025年2季度股票投资明细
8,601319,中国人保,1.79,15.24,132.74,2025年2季度股票投资明细
9,600926,杭州银行,1.79,7.89,132.71,2025年2季度股票投资明细
10,603259,药明康德,1.72,1.84,127.97,2025年2季度股票投资明细
11,601138,工业富联,1.69,5.88,125.71,2025年2季度股票投资明细
12,600276,恒瑞医药,1.65,2.36,122.48,2025年2季度股票投资明细
13,002001,新和成,1.59,5.55,118.05,2025年2季度股票投资明细
14,600690,海尔智家,1.59,4.76,117.95,2025年2季度股票投资明细
15,603288,海天味业,1.56,2.98,115.95,2025年2季度股票投资明细
16,600036,招商银行,1.51,2.44,112.12,2025年2季度股票投资明细
17,600104,上汽集团,1.49,6.88,110.42,2025年2季度股票投资明细
18,002142,宁波银行,1.45,3.93,107.52,2025年2季度股票投资明细
19,601318,中国平安,1.41,1.89,104.86,2025年2季度股票投资明细
20,000776,广发证券,1.41,6.21,104.39,2025年2季度股票投资明细
21,002230,科大讯飞,1.4,2.17,103.9,2025年2季度股票投资明细
22,603444,吉比特,1.38,0.34,102.66,2025年2季度股票投资明细
23,601009,南京银行,1.26,8.08,93.89,2025年2季度股票投资明细
24,600741,华域汽车,1.25,5.28,93.19,2025年2季度股票投资明细
25,002311,海大集团,1.21,1.54,90.23,2025年2季度股票投资明细
26,600011,华能国际,1.19,12.35,88.18,2025年2季度股票投资明细
27,000333,美的集团,1.18,1.21,87.36,2025年2季度股票投资明细
28,600176,中国巨石,1.16,7.57,86.3,2025年2季度股票投资明细
29,300408,三环集团,1.14,2.54,84.84,2025年2季度股票投资明细
30,688008,澜起科技,1.13,1.02,83.64,2025年2季度股票投资明细
31,601066,中信建投,1.11,3.42,82.25,2025年2季度股票投资明细
32,002027,分众传媒,1.07,10.89,79.5,2025年2季度股票投资明细
33,600160,巨化股份,1.05,2.73,78.3,2025年2季度股票投资明细
34,300207,欣旺达,0.98,3.64,73.02,2025年2季度股票投资明细
35,601766,中国中车,0.98,10.31,72.58,2025年2季度股票投资明细
36,000425,徐工机械,0.97,9.32,72.42,2025年2季度股票投资明细
37,601919,中远海控,0.96,4.73,71.14,2025年2季度股票投资明细
38,600050,中国联通,0.95,13.25,70.76,2025年2季度股票投资明细
39,000959,首钢股份,0.94,20.56,69.9,2025年2季度股票投资明细
40,601668,中国建筑,0.93,11.97,69.07,2025年2季度股票投资明细
41,000708,中信特钢,0.91,5.74,67.5,2025年2季度股票投资明细
42,300866,安克创新,0.9,0.59,67.02,2025年2季度股票投资明细
43,601601,中国太保,0.87,1.72,64.52,2025年2季度股票投资明细
44,601336,新华保险,0.79,1.0,58.5,2025年2季度股票投资明细
45,601628,中国人寿,0.77,1.38,56.84,2025年2季度股票投资明细
46,000963,华东医药,0.75,1.38,55.7,2025年2季度股票投资明细
47,300014,亿纬锂能,0.73,1.19,54.51,2025年2季度股票投资明细
48,601899,紫金矿业,0.7,2.65,51.68,2025年2季度股票投资明细
49,600887,伊利股份,0.69,1.84,51.3,2025年2季度股票投资明细
50,600460,士兰微,0.67,2.01,49.89,2025年2季度股票投资明细
51,688041,海光信息,0.67,0.35,49.45,2025年2季度股票投资明细
52,601818,光大银行,0.66,11.79,48.93,2025年2季度股票投资明细
53,000858,五粮液,0.66,0.41,48.75,2025年2季度股票投资明细
54,002938,鹏鼎控股,0.66,1.52,48.69,2025年2季度股票投资明细
55,600027,华电国际,0.65,8.88,48.57,2025年2季度股票投资明细
56,300433,蓝思科技,0.65,2.17,48.39,2025年2季度股票投资明细
57,600183,生益科技,0.65,1.59,47.94,2025年2季度股票投资明细
58,000001,平安银行,0.64,3.93,47.44,2025年2季度股票投资明细
59,605499,东鹏饮料,0.63,0.15,47.11,2025年2季度股票投资明细
60,601991,大唐发电,0.6,14.04,44.51,2025年2季度股票投资明细
61,000729,燕京啤酒,0.6,3.44,44.48,2025年2季度股票投资明细
62,000100,TCL科技,0.59,10.15,43.95,2025年2季度股票投资明细
63,601728,中国电信,0.59,5.67,43.94,2025年2季度股票投资明细
