序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.13,13.61,3443.73,2025年1季度股票投资明细
2,688981,中芯国际,7.05,29.76,2658.73,2025年1季度股票投资明细
3,688256,寒武纪,5.88,3.56,2217.57,2025年1季度股票投资明细
4,300760,迈瑞医疗,5.64,9.09,2127.46,2025年1季度股票投资明细
5,688041,海光信息,4.91,13.12,1853.62,2025年1季度股票投资明细
6,300124,汇川技术,4.62,25.56,1742.34,2025年1季度股票投资明细
7,300308,中际旭创,3.46,13.24,1305.93,2025年1季度股票投资明细
8,688012,中微公司,3.11,6.37,1174.1,2025年1季度股票投资明细
9,300274,阳光电源,2.84,15.42,1070.43,2025年1季度股票投资明细
10,688008,澜起科技,2.73,13.18,1031.35,2025年1季度股票投资明细
11,300750,宁德时代,9.09,13.18,3325.47,2025年2季度股票投资明细
12,688981,中芯国际,7.02,29.13,2567.96,2025年2季度股票投资明细
13,300760,迈瑞医疗,5.36,8.73,1962.45,2025年2季度股票投资明细
14,688041,海光信息,5.26,13.61,1923.32,2025年2季度股票投资明细
15,688256,寒武纪,5.15,3.13,1884.8,2025年2季度股票投资明细
16,300308,中际旭创,4.25,10.67,1556.24,2025年2季度股票投资明细
17,300502,新易盛,4.13,11.89,1509.76,2025年2季度股票投资明细
18,300124,汇川技术,4.01,22.7,1465.66,2025年2季度股票投资明细
19,688012,中微公司,3.13,6.29,1146.25,2025年2季度股票投资明细
20,300274,阳光电源,3.09,16.66,1129.17,2025年2季度股票投资明细
21,688008,澜起科技,2.94,13.11,1074.72,2025年2季度股票投资明细
22,688111,金山办公,2.6,3.4,950.88,2025年2季度股票投资明细
23,300408,三环集团,1.78,19.53,652.15,2025年2季度股票投资明细
24,688271,联影医疗,1.78,5.09,650.21,2025年2季度股票投资明细
25,688777,中控技术,1.74,14.16,635.97,2025年2季度股票投资明细
26,300014,亿纬锂能,1.68,13.43,615.21,2025年2季度股票投资明细
27,688126,沪硅产业,1.42,27.74,519.28,2025年2季度股票投资明细
28,688396,华润微,1.24,9.64,454.53,2025年2季度股票投资明细
29,300919,中伟股份,1.23,13.74,451.82,2025年2季度股票投资明细
30,688728,格科微,1.1,26.2,403.46,2025年2季度股票投资明细
31,300433,蓝思科技,1.05,17.19,383.44,2025年2季度股票投资明细
32,300628,亿联网络,0.91,9.53,331.26,2025年2季度股票投资明细
33,688223,晶科能源,0.9,63.33,328.69,2025年2季度股票投资明细
34,688009,中国通号,0.81,57.62,296.16,2025年2季度股票投资明细
35,688188,柏楚电子,0.81,2.25,296.0,2025年2季度股票投资明细
36,688036,传音控股,0.8,3.69,294.28,2025年2季度股票投资明细
37,300394,天孚通信,0.73,3.33,265.87,2025年2季度股票投资明细
38,300442,润泽科技,0.63,4.67,231.31,2025年2季度股票投资明细
39,688169,石头科技,0.6,1.41,220.38,2025年2季度股票投资明细
40,300661,圣邦股份,0.55,2.75,200.34,2025年2季度股票投资明细
41,688082,盛美上海,0.53,1.69,192.98,2025年2季度股票投资明细
42,300223,北京君正,0.51,2.68,185.46,2025年2季度股票投资明细
43,300450,先导智能,0.39,5.69,141.4,2025年2季度股票投资明细
44,300782,卓胜微,0.37,1.92,137.03,2025年2季度股票投资明细
45,300347,泰格医药,0.36,2.49,132.77,2025年2季度股票投资明细
46,301269,华大九天,0.36,1.06,131.31,2025年2季度股票投资明细
47,688506,百利天恒,0.33,0.41,122.48,2025年2季度股票投资明细
48,688072,拓荆科技,0.31,0.73,112.39,2025年2季度股票投资明细
