序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AMZN,亚马逊,9.82,4.38,5978.32,2025年1季度股票投资明细
2,00700,腾讯控股,7.56,10.04,4604.81,2025年1季度股票投资明细
3,HD,家得宝,5.94,1.37,3613.58,2025年1季度股票投资明细
4,RMSFP,爱马仕国际股份有限合伙企业,3.91,0.13,2381.53,2025年1季度股票投资明细
5,AAPL,苹果,3.8,1.45,2314.57,2025年1季度股票投资明细
6,COST,开市客,3.61,0.32,2198.28,2025年1季度股票投资明细
7,AS,亚玛芬体育,3.54,11.23,2154.76,2025年1季度股票投资明细
8,PG,宝洁,3.42,1.7,2084.76,2025年1季度股票投资明细
9,01318,毛戈平,3.24,21.57,1973.62,2025年1季度股票投资明细
10,02020,安踏体育,2.7,20.86,1643.97,2025年1季度股票投资明细
11,HESAY,爱马仕国际(ADR),0.0,0.0,1.88,2025年1季度股票投资明细
12,AMZN,亚马逊,9.75,4.0,6274.56,2025年2季度股票投资明细
13,09992,泡泡玛特,6.77,17.92,4356.82,2025年2季度股票投资明细
14,06181,老铺黄金,5.38,3.77,3462.06,2025年2季度股票投资明细
15,AS,亚玛芬体育,3.63,8.41,2334.61,2025年2季度股票投资明细
16,HD,家得宝,3.63,0.89,2333.3,2025年2季度股票投资明细
17,RCL,皇家加勒比邮轮,3.56,1.02,2292.53,2025年2季度股票投资明细
18,RMSFP,爱马仕国际股份有限合伙企业,3.48,0.12,2236.92,2025年2季度股票投资明细
19,META,Meta Platforms Inc-A,3.37,0.41,2166.84,2025年2季度股票投资明细
20,COST,开市客,3.3,0.3,2125.98,2025年2季度股票投资明细
21,BTI,英美烟草,3.11,5.91,2001.49,2025年2季度股票投资明细
22,TPR,Tapestry Inc,2.37,2.43,1524.54,2025年2季度股票投资明细
23,01913,普拉达,2.29,33.24,1476.25,2025年2季度股票投资明细
24,03690,美团-W,2.2,12.37,1413.49,2025年2季度股票投资明细
25,09606,映恩生物-B,1.88,6.92,1212.16,2025年2季度股票投资明细
26,01769,思考乐教育,1.55,289.6,995.66,2025年2季度股票投资明细
27,06969,思摩尔国际,1.46,56.59,941.32,2025年2季度股票投资明细
28,CMG,墨式烧烤,1.31,2.1,842.54,2025年2季度股票投资明细
29,LOW,劳氏,1.22,0.49,784.13,2025年2季度股票投资明细
30,09961,携程集团-S,1.11,1.72,715.26,2025年2季度股票投资明细
31,09987,百胜中国,1.04,2.1,671.36,2025年2季度股票投资明细
32,01929,周大福,1.02,53.86,659.16,2025年2季度股票投资明细
33,02020,安踏体育,0.96,7.2,620.49,2025年2季度股票投资明细
34,00700,腾讯控股,0.91,1.27,582.56,2025年2季度股票投资明细
35,NKE,耐克,0.85,1.07,545.06,2025年2季度股票投资明细
36,ADDYY,阿迪达斯(ADR),0.82,0.63,526.16,2025年2季度股票投资明细
37,06690,海尔智家,0.8,25.08,513.47,2025年2季度股票投资明细
38,03978,卓越教育集团,0.71,94.9,455.22,2025年2季度股票投资明细
39,02517,锅圈,0.71,161.68,454.13,2025年2季度股票投资明细
40,09988,阿里巴巴-W,0.7,4.48,448.59,2025年2季度股票投资明细
41,TJX,The TJX Companies Inc,0.68,0.5,439.36,2025年2季度股票投资明细
