序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601318,中国平安,5.54,7.71,398.07,2025年1季度股票投资明细
2,600132,重庆啤酒,4.1,5.03,294.41,2025年1季度股票投资明细
3,600258,首旅酒店,3.84,20.73,275.92,2025年1季度股票投资明细
4,002311,海大集团,3.83,5.51,275.22,2025年1季度股票投资明细
5,600887,伊利股份,3.22,8.23,231.1,2025年1季度股票投资明细
6,600176,中国巨石,3.16,17.57,226.65,2025年1季度股票投资明细
7,000858,五粮液,3.13,1.71,224.61,2025年1季度股票投资明细
8,300498,温氏股份,3.1,13.34,222.38,2025年1季度股票投资明细
9,002475,立讯精密,2.77,4.86,198.73,2025年1季度股票投资明细
10,600873,梅花生物,2.71,18.8,194.39,2025年1季度股票投资明细
11,601318,中国平安,5.54,7.21,400.01,2025年2季度股票投资明细
12,000725,京东方A,4.12,74.55,297.45,2025年2季度股票投资明细
13,600258,首旅酒店,3.87,19.79,279.63,2025年2季度股票投资明细
14,600153,建发股份,3.72,25.89,268.48,2025年2季度股票投资明细
15,002311,海大集团,3.66,4.51,264.24,2025年2季度股票投资明细
16,002027,分众传媒,2.98,29.47,215.13,2025年2季度股票投资明细
17,300144,宋城演艺,2.96,25.01,213.84,2025年2季度股票投资明细
18,002064,华峰化学,2.9,31.69,209.47,2025年2季度股票投资明细
19,000568,泸州老窖,2.83,1.8,204.12,2025年2季度股票投资明细
20,600585,海螺水泥,2.66,8.94,191.94,2025年2季度股票投资明细
21,600596,新安股份,2.53,22.6,183.06,2025年2季度股票投资明细
22,000895,双汇发展,2.44,7.23,176.48,2025年2季度股票投资明细
23,600707,彩虹股份,2.44,27.29,176.29,2025年2季度股票投资明细
24,601225,陕西煤业,2.41,9.05,174.12,2025年2季度股票投资明细
25,605377,华旺科技,2.37,19.42,171.11,2025年2季度股票投资明细
26,600309,万华化学,2.08,2.77,150.3,2025年2季度股票投资明细
27,000830,鲁西化工,2.03,14.25,146.78,2025年2季度股票投资明细
28,001201,东瑞股份,2.02,9.37,145.8,2025年2季度股票投资明细
29,600623,华谊集团,2.01,19.2,145.34,2025年2季度股票投资明细
30,600887,伊利股份,1.95,5.06,141.07,2025年2季度股票投资明细
31,000338,潍柴动力,1.7,7.97,122.58,2025年2季度股票投资明细
32,600649,城投控股,1.63,27.52,118.06,2025年2季度股票投资明细
33,000708,中信特钢,1.62,9.96,117.13,2025年2季度股票投资明细
34,000776,广发证券,1.55,6.66,111.95,2025年2季度股票投资明细
35,600346,恒力石化,1.33,6.74,96.11,2025年2季度股票投资明细
36,002532,天山铝业,1.32,11.48,95.4,2025年2季度股票投资明细
37,600801,华新水泥,1.31,8.01,94.84,2025年2季度股票投资明细
38,600176,中国巨石,1.31,8.31,94.73,2025年2季度股票投资明细
39,601688,华泰证券,1.3,5.29,94.21,2025年2季度股票投资明细
40,001979,招商蛇口,1.03,8.52,74.72,2025年2季度股票投资明细
41,601600,中国铝业,0.98,10.1,71.1,2025年2季度股票投资明细
42,600436,片仔癀,0.97,0.35,70.0,2025年2季度股票投资明细
43,600132,重庆啤酒,0.96,1.26,69.43,2025年2季度股票投资明细
44,300761,立华股份,0.95,3.67,68.96,2025年2季度股票投资明细
45,002458,益生股份,0.88,7.77,63.48,2025年2季度股票投资明细
46,603596,伯特利,0.79,1.09,57.43,2025年2季度股票投资明细
47,002568,百润股份,0.78,2.19,56.09,2025年2季度股票投资明细
48,603517,绝味食品,0.72,3.42,52.16,2025年2季度股票投资明细
49,601952,苏垦农发,0.68,5.01,49.45,2025年2季度股票投资明细
50,300498,温氏股份,0.67,2.83,48.34,2025年2季度股票投资明细
51,600048,保利发展,0.56,5.0,40.5,2025年2季度股票投资明细
52,002244,滨江集团,0.53,3.89,37.93,2025年2季度股票投资明细
53,600036,招商银行,0.52,0.82,37.68,2025年2季度股票投资明细
54,000951,中国重汽,0.51,2.08,36.57,2025年2季度股票投资明细
55,600600,青岛啤酒,0.48,0.5,34.73,2025年2季度股票投资明细
56,603345,安井食品,0.48,0.43,34.58,2025年2季度股票投资明细
57,000858,五粮液,0.48,0.29,34.48,2025年2季度股票投资明细
58,600295,鄂尔多斯,0.41,3.36,29.27,2025年2季度股票投资明细
59,601111,中国国航,0.39,3.58,28.25,2025年2季度股票投资明细
60,600519,贵州茅台,0.39,0.02,28.19,2025年2季度股票投资明细
61,600486,扬农化工,0.37,0.46,26.68,2025年2季度股票投资明细
62,688347,华虹公司,0.35,0.46,25.04,2025年2季度股票投资明细
63,688133,泰坦科技,0.31,0.96,22.05,2025年2季度股票投资明细
64,300285,国瓷材料,0.3,1.25,21.69,2025年2季度股票投资明细
65,000800,一汽解放,0.3,3.15,21.61,2025年2季度股票投资明细
66,002299,圣农发展,0.28,1.42,20.29,2025年2季度股票投资明细
67,688199,久日新材,0.25,0.78,18.36,2025年2季度股票投资明细
68,600938,中国海油,0.21,0.57,14.88,2025年2季度股票投资明细
69,301299,卓创资讯,0.2,0.23,14.63,2025年2季度股票投资明细
70,002049,紫光国微,0.2,0.22,14.49,2025年2季度股票投资明细
71,688052,纳芯微,0.2,0.08,14.48,2025年2季度股票投资明细
72,600845,宝信软件,0.2,0.61,14.41,2025年2季度股票投资明细
73,600686,金龙汽车,0.2,1.16,14.38,2025年2季度股票投资明细
74,603919,金徽酒,0.2,0.79,14.3,2025年2季度股票投资明细
75,600740,山西焦化,0.2,3.83,14.21,2025年2季度股票投资明细
