序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,10.67,33.29,51971.15,2025年1季度股票投资明细
2,600887,伊利股份,10.12,1755.07,49282.32,2025年1季度股票投资明细
3,000858,五粮液,9.36,347.14,45596.43,2025年1季度股票投资明细
4,600809,山西汾酒,7.41,168.33,36069.73,2025年1季度股票投资明细
5,000568,泸州老窖,6.77,254.11,32963.14,2025年1季度股票投资明细
6,603288,海天味业,4.8,575.48,23353.16,2025年1季度股票投资明细
7,605499,东鹏饮料,3.67,71.81,17877.79,2025年1季度股票投资明细
8,002304,洋河股份,3.26,207.94,15855.54,2025年1季度股票投资明细
9,603369,今世缘,2.82,259.52,13723.24,2025年1季度股票投资明细
10,000895,双汇发展,1.99,358.39,9665.78,2025年1季度股票投资明细
11,000799,酒鬼酒,0.74,78.6,3621.7,2025年1季度股票投资明细
12,600199,金种子酒,0.41,181.68,2013.01,2025年1季度股票投资明细
13,002626,金达威,0.32,105.31,1565.96,2025年1季度股票投资明细
14,600300,维维股份,0.27,390.3,1295.8,2025年1季度股票投资明细
15,000716,黑芝麻,0.23,182.11,1141.83,2025年1季度股票投资明细
16,002329,皇氏集团,0.17,210.07,806.67,2025年1季度股票投资明细
17,605179,一鸣食品,0.16,41.58,791.27,2025年1季度股票投资明细
18,301626,苏州天脉,0.0,0.1,8.03,2025年1季度股票投资明细
19,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
20,001391,国货航,0.0,0.47,3.06,2025年1季度股票投资明细
21,301522,上大股份,0.0,0.08,2.99,2025年1季度股票投资明细
22,301275,汉朔科技,0.0,0.04,2.18,2025年1季度股票投资明细
23,600887,伊利股份,10.12,1702.78,47473.46,2025年2季度股票投资明细
24,000858,五粮液,9.95,392.68,46689.57,2025年2季度股票投资明细
25,600519,贵州茅台,9.92,33.01,46533.19,2025年2季度股票投资明细
26,600809,山西汾酒,6.37,169.44,29887.5,2025年2季度股票投资明细
27,000568,泸州老窖,6.18,255.77,29004.31,2025年2季度股票投资明细
28,605499,东鹏饮料,4.83,72.16,22660.91,2025年2季度股票投资明细
29,603288,海天味业,4.8,579.17,22535.35,2025年2季度股票投资明细
30,002304,洋河股份,2.88,209.13,13499.23,2025年2季度股票投资明细
31,603369,今世缘,2.16,259.91,10118.17,2025年2季度股票投资明细
32,000895,双汇发展,1.88,361.07,8813.72,2025年2季度股票投资明细
33,600600,青岛啤酒,1.82,123.28,8563.31,2025年2季度股票投资明细
34,000596,古井贡酒,1.61,56.91,7577.57,2025年2季度股票投资明细
