序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09926,康方生物,9.36,20.1,1413.42,2025年1季度股票投资明细
2,09992,泡泡玛特,8.85,9.26,1337.36,2025年1季度股票投资明细
3,688076,诺泰生物,8.75,22.39,1320.83,2025年1季度股票投资明细
4,01801,信达生物,8.36,29.36,1262.39,2025年1季度股票投资明细
5,301004,嘉益股份,8.14,11.77,1229.97,2025年1季度股票投资明细
6,301061,匠心家居,7.74,15.0,1169.56,2025年1季度股票投资明细
7,688235,百济神州,7.74,4.89,1168.95,2025年1季度股票投资明细
8,689009,九号公司,7.35,17.03,1110.23,2025年1季度股票投资明细
9,603983,丸美生物,6.0,25.27,905.93,2025年1季度股票投资明细
10,01070,TCL电子,3.53,61.6,532.65,2025年1季度股票投资明细
11,300866,安克创新,9.35,19.59,2225.65,2025年2季度股票投资明细
12,09992,泡泡玛特,9.11,8.92,2168.73,2025年2季度股票投资明细
13,301061,匠心家居,8.62,26.47,2052.73,2025年2季度股票投资明细
14,01801,信达生物,8.17,27.21,1945.09,2025年2季度股票投资明细
15,301004,嘉益股份,8.04,28.92,1915.5,2025年2季度股票投资明细
16,09926,康方生物,8.02,22.77,1909.65,2025年2季度股票投资明细
17,02015,理想汽车-W,7.94,19.37,1890.14,2025年2季度股票投资明细
18,688331,荣昌生物,7.57,29.79,1802.52,2025年2季度股票投资明细
19,605499,东鹏饮料,7.06,5.35,1680.17,2025年2季度股票投资明细
20,688235,百济神州,6.41,6.53,1526.07,2025年2季度股票投资明细
21,601899,紫金矿业,3.56,43.48,847.86,2025年2季度股票投资明细
22,002683,广东宏大,3.52,24.7,838.32,2025年2季度股票投资明细
23,603993,洛阳钼业,3.33,94.31,794.09,2025年2季度股票投资明细
24,603199,九华旅游,0.01,0.09,3.26,2025年2季度股票投资明细
25,000888,峨眉山A,0.0,0.08,1.12,2025年2季度股票投资明细
26,688331,荣昌生物,8.48,96.86,11321.07,2025年3季度股票投资明细
27,09926,康方生物,8.4,87.07,11224.9,2025年3季度股票投资明细
28,06160,百济神州,7.66,54.6,10228.95,2025年3季度股票投资明细
29,002602,ST华通,7.52,484.89,10042.07,2025年3季度股票投资明细
30,002558,巨人网络,7.18,212.18,9586.29,2025年3季度股票投资明细
31,301061,匠心家居,6.49,93.88,8666.49,2025年3季度股票投资明细
32,603444,吉比特,6.37,14.99,8514.32,2025年3季度股票投资明细
33,301004,嘉益股份,5.67,122.55,7568.56,2025年3季度股票投资明细
34,09992,泡泡玛特,5.66,31.06,7565.74,2025年3季度股票投资明细
35,01801,信达生物,5.0,75.81,6671.72,2025年3季度股票投资明细
36,688235,百济神州,1.52,6.61,2028.76,2025年3季度股票投资明细
