序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06862,海底捞,6.98,60.0,972.29,2025年1季度股票投资明细
2,00268,金蝶国际,6.54,75.0,910.83,2025年1季度股票投资明细
3,03900,绿城中国,5.83,80.0,812.09,2025年1季度股票投资明细
4,002541,鸿路钢构,5.79,40.0,805.6,2025年1季度股票投资明细
5,600398,海澜之家,5.11,90.0,711.9,2025年1季度股票投资明细
6,02319,蒙牛乳业,4.84,38.0,673.3,2025年1季度股票投资明细
7,01579,颐海国际,4.7,52.5,655.02,2025年1季度股票投资明细
8,002149,西部材料,3.59,25.0,500.25,2025年1季度股票投资明细
9,688232,新点软件,3.5,15.0,487.5,2025年1季度股票投资明细
10,688246,嘉和美康,2.99,12.5,416.0,2025年1季度股票投资明细
11,03900,绿城中国,6.98,110.0,947.97,2025年2季度股票投资明细
12,06862,海底捞,5.6,56.0,760.93,2025年2季度股票投资明细
13,00268,金蝶国际,4.66,45.0,633.62,2025年2季度股票投资明细
14,600398,海澜之家,4.61,90.0,626.4,2025年2季度股票投资明细
15,600418,江淮汽车,4.43,15.0,601.35,2025年2季度股票投资明细
16,002149,西部材料,4.09,28.0,555.8,2025年2季度股票投资明细
17,300972,万辰集团,3.32,2.5,450.6,2025年2季度股票投资明细
18,01579,颐海国际,3.17,34.0,430.99,2025年2季度股票投资明细
19,002541,鸿路钢构,3.08,25.0,418.5,2025年2季度股票投资明细
20,03908,中金公司,2.97,25.0,403.54,2025年2季度股票投资明细
21,06969,思摩尔国际,2.94,24.0,399.22,2025年2季度股票投资明细
22,688232,新点软件,2.87,13.0,390.52,2025年2季度股票投资明细
23,600315,上海家化,2.79,18.0,379.26,2025年2季度股票投资明细
24,002840,华统股份,2.3,30.0,312.3,2025年2季度股票投资明细
25,688246,嘉和美康,2.16,10.0,293.9,2025年2季度股票投资明细
26,300791,仙乐健康,2.1,12.0,285.77,2025年2季度股票投资明细
27,002928,华夏航空,2.08,34.0,282.54,2025年2季度股票投资明细
28,002582,好想你,1.97,27.0,267.84,2025年2季度股票投资明细
29,01209,华润万象生活,1.91,7.5,259.56,2025年2季度股票投资明细
30,002171,楚江新材,1.72,24.0,233.52,2025年2季度股票投资明细
31,01378,中国宏桥,1.69,14.0,229.56,2025年2季度股票投资明细
32,03800,协鑫科技,1.68,250.0,227.99,2025年2季度股票投资明细
33,600316,洪都航空,1.66,6.0,226.2,2025年2季度股票投资明细
34,601688,华泰证券,1.57,12.0,213.72,2025年2季度股票投资明细
35,600073,光明肉业,1.52,28.0,206.64,2025年2季度股票投资明细
36,002034,旺能环境,1.48,12.0,201.48,2025年2季度股票投资明细
37,002027,分众传媒,1.45,27.0,197.1,2025年2季度股票投资明细
38,00753,中国国航,1.44,36.0,195.67,2025年2季度股票投资明细
39,09858,优然牧业,1.27,72.0,172.69,2025年2季度股票投资明细
40,00817,中国金茂,1.2,150.4,163.22,2025年2季度股票投资明细
41,600419,天润乳业,1.16,16.0,158.08,2025年2季度股票投资明细
42,01112,H&H国际控股,1.15,15.0,156.22,2025年2季度股票投资明细
43,01519,极兔速递-W,1.14,25.0,154.58,2025年2季度股票投资明细
44,00066,港铁公司,1.14,6.0,154.3,2025年2季度股票投资明细
45,603345,安井食品,1.07,1.8,144.76,2025年2季度股票投资明细
46,06808,高鑫零售,1.01,66.0,137.83,2025年2季度股票投资明细
47,688291,金橙子,1.01,4.52,137.04,2025年2季度股票投资明细
48,605338,巴比食品,0.97,7.0,131.25,2025年2季度股票投资明细
49,600993,马应龙,0.94,4.5,127.26,2025年2季度股票投资明细
50,01302,先健科技,0.49,36.0,66.65,2025年2季度股票投资明细
51,00012,恒基地产,0.46,2.5,62.58,2025年2季度股票投资明细
52,01117,现代牧业,0.45,65.0,61.06,2025年2季度股票投资明细
53,00016,新鸿基地产,0.18,0.3,24.64,2025年2季度股票投资明细
54,03900,绿城中国,8.16,110.0,954.06,2025年3季度股票投资明细
55,002027,分众传媒,7.58,110.0,886.6,2025年3季度股票投资明细
56,688036,传音控股,6.04,7.5,706.5,2025年3季度股票投资明细
57,301035,润丰股份,5.46,8.0,638.88,2025年3季度股票投资明细
58,06969,思摩尔国际,4.82,35.0,563.35,2025年3季度股票投资明细
59,600315,上海家化,4.5,20.0,526.4,2025年3季度股票投资明细
60,600398,海澜之家,4.43,80.0,517.6,2025年3季度股票投资明细
61,002064,华峰化学,4.21,54.0,492.48,2025年3季度股票投资明细
62,002311,海大集团,3.27,6.0,382.62,2025年3季度股票投资明细
63,600988,赤峰黄金,2.28,9.0,266.22,2025年3季度股票投资明细
64,06693,赤峰黄金,1.19,5.0,138.86,2025年3季度股票投资明细
