序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,15.4,1.44,2247.84,2025年1季度股票投资明细
2,000858,五粮液,13.16,14.63,1921.65,2025年1季度股票投资明细
3,000651,格力电器,10.51,33.76,1534.73,2025年1季度股票投资明细
4,600887,伊利股份,9.22,47.95,1346.44,2025年1季度股票投资明细
5,600690,海尔智家,5.3,28.27,772.9,2025年1季度股票投资明细
6,600660,福耀玻璃,4.85,12.08,707.53,2025年1季度股票投资明细
7,002027,分众传媒,3.66,76.17,534.71,2025年1季度股票投资明细
8,603288,海天味业,3.49,12.57,510.14,2025年1季度股票投资明细
9,601888,中国中免,3.03,7.35,442.47,2025年1季度股票投资明细
10,002311,海大集团,2.15,6.28,313.69,2025年1季度股票投资明细
11,603257,中国瑞林,0.01,0.06,1.15,2025年1季度股票投资明细
12,603124,江南新材,0.0,0.01,0.27,2025年1季度股票投资明细
13,603271,永杰新材,0.0,0.01,0.21,2025年1季度股票投资明细
14,603409,汇通控股,0.0,0.01,0.16,2025年1季度股票投资明细
15,600519,贵州茅台,14.32,1.39,1959.23,2025年2季度股票投资明细
16,000651,格力电器,10.02,30.54,1371.86,2025年2季度股票投资明细
17,600887,伊利股份,8.78,43.1,1201.63,2025年2季度股票投资明细
18,002714,牧原股份,5.71,18.61,781.81,2025年2季度股票投资明细
19,601127,赛力斯,5.46,5.56,746.82,2025年2季度股票投资明细
20,600690,海尔智家,4.63,25.57,633.62,2025年2季度股票投资明细
21,600660,福耀玻璃,4.55,10.92,622.55,2025年2季度股票投资明细
22,300498,温氏股份,4.53,36.27,619.49,2025年2季度股票投资明细
23,600809,山西汾酒,4.28,3.32,585.61,2025年2季度股票投资明细
24,002027,分众传媒,3.67,68.89,502.9,2025年2季度股票投资明细
25,603288,海天味业,3.23,11.37,442.45,2025年2季度股票投资明细
26,601888,中国中免,2.96,6.65,405.45,2025年2季度股票投资明细
27,601689,拓普集团,2.04,5.92,279.58,2025年2季度股票投资明细
28,601058,赛轮轮胎,1.72,17.92,235.11,2025年2季度股票投资明细
29,689009,九号公司,1.68,3.9,230.61,2025年2季度股票投资明细
30,688169,石头科技,1.62,1.42,222.16,2025年2季度股票投资明细
31,300251,光线传媒,1.48,9.99,202.5,2025年2季度股票投资明细
32,002920,德赛西威,1.41,1.89,193.03,2025年2季度股票投资明细
33,002472,双环传动,1.13,4.62,154.72,2025年2季度股票投资明细
34,603596,伯特利,1.11,2.89,152.38,2025年2季度股票投资明细
35,600873,梅花生物,1.06,13.6,145.38,2025年2季度股票投资明细
36,603605,珀莱雅,0.98,1.62,134.12,2025年2季度股票投资明细
37,601799,星宇股份,0.89,0.97,121.25,2025年2季度股票投资明细
38,600398,海澜之家,0.83,16.37,113.94,2025年2季度股票投资明细
39,603179,新泉股份,0.8,2.32,108.97,2025年2季度股票投资明细
40,300144,宋城演艺,0.67,10.72,91.66,2025年2季度股票投资明细
41,603486,科沃斯,0.67,1.57,91.42,2025年2季度股票投资明细
42,603195,公牛集团,0.65,1.85,89.27,2025年2季度股票投资明细
43,600872,中炬高新,0.59,4.24,80.56,2025年2季度股票投资明细
44,002984,森麒麟,0.58,4.23,79.31,2025年2季度股票投资明细
45,603833,欧派家居,0.52,1.25,70.56,2025年2季度股票投资明细
46,600598,北大荒,0.51,4.85,69.94,2025年2季度股票投资明细
47,600258,首旅酒店,0.47,4.57,64.57,2025年2季度股票投资明细
48,601098,中南传媒,0.47,4.89,64.16,2025年2季度股票投资明细
49,002508,老板电器,0.45,3.22,61.21,2025年2季度股票投资明细
50,002847,盐津铺子,0.43,0.74,59.5,2025年2季度股票投资明细
51,301498,乖宝宠物,0.43,0.54,59.06,2025年2季度股票投资明细
52,601928,凤凰传媒,0.42,5.2,58.08,2025年2季度股票投资明细
53,300979,华利集团,0.4,1.04,54.67,2025年2季度股票投资明细
54,600933,爱柯迪,0.39,3.36,53.79,2025年2季度股票投资明细
55,002003,伟星股份,0.38,4.78,52.15,2025年2季度股票投资明细
56,600827,百联股份,0.36,5.46,49.9,2025年2季度股票投资明细
57,600729,重庆百货,0.33,1.5,44.75,2025年2季度股票投资明细
58,002867,周大生,0.29,2.99,39.41,2025年2季度股票投资明细
59,002832,比音勒芬,0.27,2.33,37.4,2025年2季度股票投资明细
60,300492,华图山鼎,0.27,0.54,36.66,2025年2季度股票投资明细
61,603786,科博达,0.22,0.55,30.48,2025年2季度股票投资明细
62,002946,新乳业,0.16,1.17,21.96,2025年2季度股票投资明细
63,603730,岱美股份,0.12,2.93,16.68,2025年2季度股票投资明细
64,301381,赛维时代,0.12,0.82,16.36,2025年2季度股票投资明细
65,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
66,603210,泰鸿万立,0.0,0.02,0.33,2025年2季度股票投资明细
67,603014,威高血净,0.0,0.01,0.25,2025年2季度股票投资明细
68,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
69,603382,海阳科技,0.0,0.01,0.23,2025年2季度股票投资明细
70,603271,永杰新材,0.0,0.01,0.22,2025年2季度股票投资明细
71,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
