序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,18.05,23.51,2777.05,2025年1季度股票投资明细
2,03690,美团-W,11.12,11.9,1710.95,2025年1季度股票投资明细
3,01211,比亚迪股份,10.13,4.3,1558.7,2025年1季度股票投资明细
4,06160,百济神州,4.39,4.4,674.85,2025年1季度股票投资明细
5,00669,创科实业,3.55,6.35,546.44,2025年1季度股票投资明细
6,09987,百胜中国,3.21,1.32,493.34,2025年1季度股票投资明细
7,09868,小鹏汽车-W,3.12,6.6,479.95,2025年1季度股票投资明细
8,02015,理想汽车-W,3.06,5.15,470.74,2025年1季度股票投资明细
9,09992,泡泡玛特,2.63,2.8,404.38,2025年1季度股票投资明细
10,02020,安踏体育,2.52,4.92,387.74,2025年1季度股票投资明细
11,09988,阿里巴巴-W,13.97,25.77,2580.4,2025年2季度股票投资明细
12,03690,美团-W,12.61,20.38,2328.77,2025年2季度股票投资明细
13,01211,比亚迪股份,9.16,15.15,1692.47,2025年2季度股票投资明细
14,09992,泡泡玛特,4.37,3.32,807.18,2025年2季度股票投资明细
15,06160,百济神州,4.28,5.86,789.85,2025年2季度股票投资明细
16,02015,理想汽车-W,3.26,6.17,602.06,2025年2季度股票投资明细
17,00669,创科实业,3.22,7.55,594.19,2025年2季度股票投资明细
18,09868,小鹏汽车-W,2.73,7.83,504.12,2025年2季度股票投资明细
19,02020,安踏体育,2.7,5.78,498.12,2025年2季度股票投资明细
20,09987,百胜中国,2.66,1.54,491.9,2025年2季度股票投资明细
21,01801,信达生物,2.57,6.65,475.45,2025年2季度股票投资明细
22,02269,药明生物,2.12,16.75,391.81,2025年2季度股票投资明细
23,00175,吉利汽车,1.96,24.9,362.41,2025年2季度股票投资明细
24,09633,农夫山泉,1.64,8.28,302.79,2025年2季度股票投资明细
25,00027,银河娱乐,1.55,9.0,286.03,2025年2季度股票投资明细
26,09660,地平线机器人-W,1.46,45.66,270.24,2025年2季度股票投资明细
27,00288,万洲国际,1.38,36.95,254.41,2025年2季度股票投资明细
28,09926,康方生物,1.36,3.0,251.56,2025年2季度股票投资明细
29,06690,海尔智家,1.3,11.76,240.77,2025年2季度股票投资明细
30,01093,石药集团,1.26,33.12,232.57,2025年2季度股票投资明细
31,01177,中国生物制药,1.2,46.35,222.33,2025年2季度股票投资明细
32,06618,京东健康,1.12,5.27,206.46,2025年2季度股票投资明细
33,02319,蒙牛乳业,1.03,12.9,189.4,2025年2季度股票投资明细
34,02313,申洲国际,1.02,3.71,188.79,2025年2季度股票投资明细
35,00300,美的集团,0.99,2.68,181.96,2025年2季度股票投资明细
36,02331,李宁,0.89,10.65,164.33,2025年2季度股票投资明细
37,00291,华润啤酒,0.82,6.65,151.61,2025年2季度股票投资明细
38,01928,金沙中国有限公司,0.8,9.96,148.42,2025年2季度股票投资明细
39,09863,零跑汽车,0.74,2.75,137.18,2025年2季度股票投资明细
40,03692,翰森制药,0.71,4.8,130.23,2025年2季度股票投资明细
41,06969,思摩尔国际,0.68,7.6,126.42,2025年2季度股票投资明细
42,06862,海底捞,0.68,9.2,125.01,2025年2季度股票投资明细
43,00168,青岛啤酒股份,0.66,2.6,121.52,2025年2季度股票投资明细
44,00151,中国旺旺,0.66,24.3,121.44,2025年2季度股票投资明细
45,06186,中国飞鹤,0.63,22.4,116.64,2025年2季度股票投资明细
46,02367,巨子生物,0.63,2.2,115.76,2025年2季度股票投资明细
47,00241,阿里健康,0.62,26.4,114.12,2025年2季度股票投资明细
48,00780,同程旅行,0.55,5.72,102.14,2025年2季度股票投资明细
49,01929,周大福,0.54,8.2,100.35,2025年2季度股票投资明细
50,00322,康师傅控股,0.52,9.2,96.48,2025年2季度股票投资明细
51,02097,蜜雪集团,0.46,0.18,84.37,2025年2季度股票投资明细
52,03998,波司登,0.43,18.8,79.55,2025年2季度股票投资明细
53,09896,名创优品,0.36,2.04,66.23,2025年2季度股票投资明细
54,01585,雅迪控股,0.31,5.0,57.27,2025年2季度股票投资明细
55,02282,美高梅中国,0.3,4.68,54.97,2025年2季度股票投资明细
56,01876,百威亚太,0.27,7.09,50.24,2025年2季度股票投资明细
57,00220,统一企业中国,0.25,5.3,45.92,2025年2季度股票投资明细
58,01364,古茗,0.24,1.92,44.74,2025年2季度股票投资明细
59,00656,复星国际,0.23,10.1,43.01,2025年2季度股票投资明细
60,03320,华润医药,0.19,7.7,35.95,2025年2季度股票投资明细
61,09988,阿里巴巴-W,19.42,32.37,5230.91,2025年3季度股票投资明细
62,03690,美团-W,9.07,25.6,2442.4,2025年3季度股票投资明细
63,01211,比亚迪股份,7.11,19.04,1915.62,2025年3季度股票投资明细
64,06160,百济神州,5.13,7.37,1380.72,2025年3季度股票投资明细
65,09992,泡泡玛特,3.78,4.18,1018.18,2025年3季度股票投资明细
66,00669,创科实业,3.21,9.5,863.43,2025年3季度股票投资明细
67,09868,小鹏汽车-W,3.11,9.84,836.83,2025年3季度股票投资明细
68,02269,药明生物,2.92,21.05,787.56,2025年3季度股票投资明细
69,01801,信达生物,2.89,8.85,778.9,2025年3季度股票投资明细
70,02015,理想汽车-W,2.66,7.75,717.47,2025年3季度股票投资明细
