序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,605117,德业股份,4.38,7.75,708.82,2025年1季度股票投资明细
2,300750,宁德时代,3.8,2.43,615.15,2025年1季度股票投资明细
3,600733,北汽蓝谷,3.38,63.59,546.87,2025年1季度股票投资明细
4,002050,三花智控,3.02,16.95,488.67,2025年1季度股票投资明细
5,002594,比亚迪,3.01,1.3,487.37,2025年1季度股票投资明细
6,002865,钧达股份,2.79,8.97,450.92,2025年1季度股票投资明细
7,601865,福莱特,2.72,24.71,439.84,2025年1季度股票投资明细
8,002126,银轮股份,2.64,15.45,426.88,2025年1季度股票投资明细
9,603606,东方电缆,2.49,8.27,402.75,2025年1季度股票投资明细
10,601615,明阳智能,2.48,36.94,401.91,2025年1季度股票投资明细
11,300750,宁德时代,4.78,2.8,706.72,2025年2季度股票投资明细
12,002850,科达利,3.39,4.42,500.21,2025年2季度股票投资明细
13,300207,欣旺达,2.98,21.91,439.51,2025年2季度股票投资明细
14,603606,东方电缆,2.9,8.28,428.16,2025年2季度股票投资明细
15,300014,亿纬锂能,2.59,8.35,382.51,2025年2季度股票投资明细
16,002202,金风科技,2.51,36.16,370.64,2025年2季度股票投资明细
17,601865,福莱特,2.36,22.94,348.92,2025年2季度股票投资明细
18,600418,江淮汽车,2.33,8.6,344.77,2025年2季度股票投资明细
19,688719,爱科赛博,1.99,6.91,293.51,2025年2季度股票投资明细
20,000338,潍柴动力,1.94,18.61,286.22,2025年2季度股票投资明细
21,300274,阳光电源,1.89,4.11,278.53,2025年2季度股票投资明细
22,601127,赛力斯,1.61,1.77,237.75,2025年2季度股票投资明细
23,600900,长江电力,1.58,7.75,233.59,2025年2季度股票投资明细
24,601985,中国核电,1.57,24.91,232.16,2025年2季度股票投资明细
25,605376,博迁新材,1.57,6.05,231.9,2025年2季度股票投资明细
26,688279,峰岹科技,1.56,1.24,230.06,2025年2季度股票投资明细
27,301607,富特科技,1.54,5.71,227.86,2025年2季度股票投资明细
28,600592,龙溪股份,1.49,9.09,219.52,2025年2季度股票投资明细
29,605117,德业股份,1.46,4.1,215.7,2025年2季度股票投资明细
30,600733,北汽蓝谷,1.45,29.15,214.84,2025年2季度股票投资明细
31,002865,钧达股份,1.39,5.27,205.53,2025年2季度股票投资明细
32,688347,华虹公司,1.35,3.64,200.12,2025年2季度股票投资明细
33,002364,中恒电气,1.28,12.28,188.38,2025年2季度股票投资明细
34,688408,中信博,1.17,3.7,172.52,2025年2季度股票投资明细
35,688778,厦钨新能,1.14,3.0,168.03,2025年2季度股票投资明细
36,300772,运达股份,1.13,13.0,167.44,2025年2季度股票投资明细
37,002756,永兴材料,1.11,5.17,164.15,2025年2季度股票投资明细
38,688757,胜科纳米,1.09,5.69,160.83,2025年2季度股票投资明细
39,688700,东威科技,1.09,4.08,160.78,2025年2季度股票投资明细
40,600438,通威股份,1.04,9.21,154.27,2025年2季度股票投资明细
41,002929,润建股份,1.03,3.22,152.18,2025年2季度股票投资明细
42,688648,中邮科技,1.02,3.2,150.89,2025年2季度股票投资明细
43,002179,中航光电,1.02,3.72,150.14,2025年2季度股票投资明细
44,688322,奥比中光,1.0,2.5,147.37,2025年2季度股票投资明细
45,002594,比亚迪,0.94,0.42,139.4,2025年2季度股票投资明细
46,001301,尚太科技,0.93,2.82,137.5,2025年2季度股票投资明细
47,603416,信捷电气,0.86,2.27,127.28,2025年2季度股票投资明细
48,000400,许继电气,0.81,5.48,119.3,2025年2季度股票投资明细
49,300680,隆盛科技,0.79,3.06,116.0,2025年2季度股票投资明细
50,301155,海力风电,0.78,1.6,115.04,2025年2季度股票投资明细
51,603596,伯特利,0.74,2.07,109.07,2025年2季度股票投资明细
52,603809,豪能股份,0.73,7.02,107.39,2025年2季度股票投资明细
53,600480,凌云股份,0.71,8.67,105.53,2025年2季度股票投资明细
54,301291,明阳电气,0.68,2.45,100.82,2025年2季度股票投资明细
55,002126,银轮股份,0.63,3.85,93.48,2025年2季度股票投资明细
56,688320,禾川科技,0.6,1.88,89.03,2025年2季度股票投资明细
