序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,6.33,0.81,1264.41,2025年1季度股票投资明细
2,300750,宁德时代,5.98,4.73,1195.9,2025年1季度股票投资明细
3,01209,华润万象生活,4.43,27.9,884.41,2025年1季度股票投资明细
4,600926,杭州银行,3.52,48.73,703.66,2025年1季度股票投资明细
5,02015,理想汽车-W,2.56,5.59,510.96,2025年1季度股票投资明细
6,000333,美的集团,2.28,5.81,456.09,2025年1季度股票投资明细
7,02273,固生堂,2.2,14.77,440.26,2025年1季度股票投资明细
8,01801,信达生物,1.82,8.45,363.38,2025年1季度股票投资明细
9,002371,北方华创,1.81,0.87,361.92,2025年1季度股票投资明细
10,603816,顾家家居,1.8,14.05,360.66,2025年1季度股票投资明细
11,300750,宁德时代,6.48,4.5,1134.49,2025年2季度股票投资明细
12,600926,杭州银行,4.57,47.55,799.79,2025年2季度股票投资明细
13,01209,华润万象生活,2.47,12.48,431.91,2025年2季度股票投资明细
14,600031,三一重工,2.31,22.57,405.13,2025年2季度股票投资明细
15,02273,固生堂,2.22,12.4,388.44,2025年2季度股票投资明细
16,002371,北方华创,2.2,0.87,384.72,2025年2季度股票投资明细
17,600519,贵州茅台,2.09,0.26,366.48,2025年2季度股票投资明细
18,000333,美的集团,2.06,5.0,361.0,2025年2季度股票投资明细
19,00941,中国移动,1.88,4.15,329.64,2025年2季度股票投资明细
20,02423,贝壳-W,1.81,7.33,316.85,2025年2季度股票投资明细
21,603816,顾家家居,1.72,11.81,301.39,2025年2季度股票投资明细
22,02015,理想汽车-W,1.67,2.99,291.76,2025年2季度股票投资明细
23,300760,迈瑞医疗,1.54,1.2,269.7,2025年2季度股票投资明细
24,00981,中芯国际,1.52,6.55,267.01,2025年2季度股票投资明细
25,01963,重庆银行,1.49,35.1,260.88,2025年2季度股票投资明细
26,02869,绿城服务,1.47,64.6,258.03,2025年2季度股票投资明细
27,00700,腾讯控股,1.31,0.5,229.36,2025年2季度股票投资明细
28,01109,华润置地,1.28,9.25,224.39,2025年2季度股票投资明细
29,06078,海吉亚医疗,1.16,14.6,203.18,2025年2季度股票投资明细
30,688019,安集科技,1.12,1.29,195.46,2025年2季度股票投资明细
31,601528,瑞丰银行,1.08,32.55,188.46,2025年2季度股票投资明细
32,002714,牧原股份,1.0,4.15,174.34,2025年2季度股票投资明细
33,00939,建设银行,0.99,24.1,174.07,2025年2季度股票投资明细
34,03690,美团-W,0.88,1.35,154.26,2025年2季度股票投资明细
35,02382,舜宇光学科技,0.87,2.4,151.78,2025年2季度股票投资明细
36,09987,百胜中国,0.82,0.45,144.21,2025年2季度股票投资明细
37,01801,信达生物,0.78,1.9,135.84,2025年2季度股票投资明细
38,06886,华泰证券,0.77,9.24,133.98,2025年2季度股票投资明细
39,002594,比亚迪,0.74,0.39,129.44,2025年2季度股票投资明细
40,00696,中国民航信息网络,0.69,12.7,121.61,2025年2季度股票投资明细
41,688213,思特威,0.68,1.17,119.26,2025年2季度股票投资明细
42,01336,新华保险,0.68,3.05,118.91,2025年2季度股票投资明细
43,600276,恒瑞医药,0.67,2.28,118.12,2025年2季度股票投资明细
44,002315,焦点科技,0.65,2.48,113.31,2025年2季度股票投资明细
45,601577,长沙银行,0.64,11.28,112.12,2025年2季度股票投资明细
46,688300,联瑞新材,0.63,2.37,110.41,2025年2季度股票投资明细
47,600066,宇通客车,0.63,4.44,110.38,2025年2季度股票投资明细
48,09988,阿里巴巴-W,0.63,1.1,110.15,2025年2季度股票投资明细
49,603986,兆易创新,0.63,0.87,110.08,2025年2季度股票投资明细
50,02057,中通快递-W,0.6,0.83,104.83,2025年2季度股票投资明细
51,300124,汇川技术,0.6,1.62,104.6,2025年2季度股票投资明细
52,600060,海信视像,0.59,4.5,103.59,2025年2季度股票投资明细
53,000921,海信家电,0.59,4.03,103.57,2025年2季度股票投资明细
54,300685,艾德生物,0.59,4.77,102.7,2025年2季度股票投资明细
55,00780,同程旅行,0.58,5.72,102.14,2025年2季度股票投资明细
56,000157,中联重科,0.58,14.07,101.73,2025年2季度股票投资明细
57,06049,保利物业,0.58,3.34,100.97,2025年2季度股票投资明细
58,688521,芯原股份,0.56,1.01,97.36,2025年2季度股票投资明细
59,689009,九号公司,0.55,1.63,96.42,2025年2季度股票投资明细
60,002415,海康威视,0.53,3.35,92.9,2025年2季度股票投资明细
61,688271,联影医疗,0.51,0.7,89.12,2025年2季度股票投资明细
62,002027,分众传媒,0.49,11.68,85.26,2025年2季度股票投资明细
63,002847,盐津铺子,0.47,1.02,82.01,2025年2季度股票投资明细
64,300395,菲利华,0.46,1.59,81.25,2025年2季度股票投资明细
65,300661,圣邦股份,0.44,1.05,76.63,2025年2季度股票投资明细
66,000858,五粮液,0.43,0.63,74.91,2025年2季度股票投资明细
67,300498,温氏股份,0.42,4.29,73.27,2025年2季度股票投资明细
68,02282,美高梅中国,0.42,6.2,72.82,2025年2季度股票投资明细
69,603199,九华旅游,0.4,1.95,70.67,2025年2季度股票投资明细
70,03692,翰森制药,0.4,2.6,70.54,2025年2季度股票投资明细
71,02628,中国人寿,0.4,4.1,70.44,2025年2季度股票投资明细
72,00175,吉利汽车,0.38,4.6,66.95,2025年2季度股票投资明细
73,300628,亿联网络,0.37,1.86,64.65,2025年2季度股票投资明细
74,601318,中国平安,0.35,1.09,60.47,2025年2季度股票投资明细
75,02588,中银航空租赁,0.33,0.97,57.5,2025年2季度股票投资明细
76,601229,上海银行,0.33,5.4,57.29,2025年2季度股票投资明细
77,002352,顺丰控股,0.32,1.15,56.07,2025年2季度股票投资明细
78,01157,中联重科,0.32,10.4,55.29,2025年2季度股票投资明细
79,600862,中航高科,0.32,2.12,55.29,2025年2季度股票投资明细
80,688052,纳芯微,0.31,0.31,54.91,2025年2季度股票投资明细
81,300223,北京君正,0.31,0.79,54.67,2025年2季度股票投资明细
82,002946,新乳业,0.31,2.87,53.87,2025年2季度股票投资明细
83,600660,福耀玻璃,0.31,0.94,53.59,2025年2季度股票投资明细
84,09926,康方生物,0.29,0.6,50.31,2025年2季度股票投资明细
85,603551,奥普科技,0.28,4.41,48.47,2025年2季度股票投资明细
86,01070,TCL电子,0.27,5.4,46.98,2025年2季度股票投资明细
87,603506,南都物业,0.26,3.5,45.68,2025年2季度股票投资明细
88,688617,惠泰医疗,0.25,0.15,43.07,2025年2季度股票投资明细
89,600007,中国国贸,0.24,2.08,42.81,2025年2季度股票投资明细
90,02611,国泰海通,0.24,3.62,41.6,2025年2季度股票投资明细
91,688036,传音控股,0.24,0.52,41.56,2025年2季度股票投资明细
92,01810,小米集团-W,0.23,0.74,40.46,2025年2季度股票投资明细
93,601665,齐鲁银行,0.23,6.39,40.38,2025年2季度股票投资明细
94,601555,东吴证券,0.22,4.45,38.94,2025年2季度股票投资明细
95,300274,阳光电源,0.22,0.57,38.63,2025年2季度股票投资明细
96,002028,思源电气,0.21,0.51,37.18,2025年2季度股票投资明细
97,000651,格力电器,0.21,0.82,36.83,2025年2季度股票投资明细
98,002920,德赛西威,0.21,0.36,36.77,2025年2季度股票投资明细
99,688041,海光信息,0.21,0.26,36.35,2025年2季度股票投资明细
100,02498,速腾聚创,0.2,1.18,34.7,2025年2季度股票投资明细
101,600941,中国移动,0.19,0.3,33.77,2025年2季度股票投资明细
102,603596,伯特利,0.19,0.64,33.72,2025年2季度股票投资明细
103,601838,成都银行,0.18,1.56,31.36,2025年2季度股票投资明细
104,000999,华润三九,0.18,0.99,30.9,2025年2季度股票投资明细
105,600363,联创光电,0.17,0.52,30.33,2025年2季度股票投资明细
106,600258,首旅酒店,0.16,1.93,27.27,2025年2季度股票投资明细
107,301606,绿联科技,0.15,0.52,26.74,2025年2季度股票投资明细
108,000425,徐工机械,0.15,3.43,26.65,2025年2季度股票投资明细
109,09626,哔哩哔哩-W,0.15,0.17,26.61,2025年2季度股票投资明细
110,02666,环球医疗,0.15,5.1,26.05,2025年2季度股票投资明细
111,002901,大博医疗,0.15,0.71,25.73,2025年2季度股票投资明细
112,002831,裕同科技,0.14,1.07,25.06,2025年2季度股票投资明细
113,603296,华勤技术,0.14,0.31,25.01,2025年2季度股票投资明细
114,603011,合锻智能,0.13,1.46,22.75,2025年2季度股票投资明细
115,688123,聚辰股份,0.13,0.27,22.15,2025年2季度股票投资明细
116,000969,安泰科技,0.12,1.64,21.12,2025年2季度股票投资明细
117,06099,招商证券,0.12,1.6,20.69,2025年2季度股票投资明细
118,601166,兴业银行,0.12,0.88,20.54,2025年2季度股票投资明细
119,300010,豆神教育,0.12,2.43,20.14,2025年2季度股票投资明细
120,01896,猫眼娱乐,0.11,3.0,19.94,2025年2季度股票投资明细
121,600353,旭光电子,0.11,1.49,19.88,2025年2季度股票投资明细
122,688200,华峰测控,0.11,0.14,19.61,2025年2季度股票投资明细
123,001914,招商积余,0.11,1.56,19.3,2025年2季度股票投资明细
