序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,18.86,7.11,1798.4,2025年1季度股票投资明细
2,300059,东方财富,8.18,34.53,779.64,2025年1季度股票投资明细
3,300124,汇川技术,3.7,5.18,352.78,2025年1季度股票投资明细
4,300760,迈瑞医疗,3.63,1.48,346.32,2025年1季度股票投资明细
5,300274,阳光电源,2.9,3.98,276.53,2025年1季度股票投资明细
6,300498,温氏股份,2.61,14.95,249.16,2025年1季度股票投资明细
7,300308,中际旭创,2.45,2.37,233.97,2025年1季度股票投资明细
8,300502,新易盛,1.78,1.73,169.75,2025年1季度股票投资明细
9,300014,亿纬锂能,1.72,3.49,164.41,2025年1季度股票投资明细
10,300015,爱尔眼科,1.66,11.95,158.72,2025年1季度股票投资明细
11,300750,宁德时代,17.85,7.03,1773.11,2025年2季度股票投资明细
12,300059,东方财富,7.97,34.23,791.7,2025年2季度股票投资明细
13,300124,汇川技术,3.53,5.43,350.29,2025年2季度股票投资明细
14,300308,中际旭创,3.47,2.36,344.52,2025年2季度股票投资明细
15,300760,迈瑞医疗,3.39,1.5,337.13,2025年2季度股票投资明细
16,300502,新易盛,3.07,2.4,305.1,2025年2季度股票投资明细
17,300274,阳光电源,2.73,4.0,271.35,2025年2季度股票投资明细
18,300498,温氏股份,2.51,14.58,248.97,2025年2季度股票投资明细
19,300476,胜宏科技,2.26,1.67,224.41,2025年2季度股票投资明细
20,300014,亿纬锂能,1.59,3.45,158.04,2025年2季度股票投资明细
21,300033,同花顺,1.54,0.56,152.89,2025年2季度股票投资明细
22,300015,爱尔眼科,1.5,11.9,148.54,2025年2季度股票投资明细
23,300433,蓝思科技,1.19,5.32,118.64,2025年2季度股票投资明细
24,300408,三环集团,1.16,3.44,114.9,2025年2季度股票投资明细
25,300339,润和软件,1.07,2.09,106.23,2025年2季度股票投资明细
26,300394,天孚通信,0.95,1.18,94.4,2025年2季度股票投资明细
27,301236,软通动力,0.89,1.62,88.24,2025年2季度股票投资明细
28,300661,圣邦股份,0.81,1.1,80.21,2025年2季度股票投资明细
29,300803,指南针,0.81,0.99,79.97,2025年2季度股票投资明细
30,300418,昆仑万维,0.79,2.34,78.69,2025年2季度股票投资明细
31,300251,光线传媒,0.78,3.84,77.84,2025年2季度股票投资明细
32,300347,泰格医药,0.78,1.45,77.31,2025年2季度股票投资明细
33,300450,先导智能,0.76,3.02,75.05,2025年2季度股票投资明细
34,300207,欣旺达,0.75,3.73,74.82,2025年2季度股票投资明细
35,302132,中航成飞,0.69,0.78,68.59,2025年2季度股票投资明细
36,300782,卓胜微,0.67,0.94,66.95,2025年2季度股票投资明细
37,300896,爱美客,0.67,0.38,66.43,2025年2季度股票投资明细
38,300866,安克创新,0.67,0.58,66.12,2025年2季度股票投资明细
39,300442,润泽科技,0.66,1.33,65.87,2025年2季度股票投资明细
40,300458,全志科技,0.65,1.63,64.69,2025年2季度股票投资明细
41,300058,蓝色光标,0.64,9.73,63.83,2025年2季度股票投资明细
42,300474,景嘉微,0.64,0.87,63.51,2025年2季度股票投资明细
43,300759,康龙化成,0.64,2.59,63.5,2025年2季度股票投资明细
44,300454,深信服,0.62,0.65,61.22,2025年2季度股票投资明细
45,300223,北京君正,0.61,0.88,60.9,2025年2季度股票投资明细
46,300122,智飞生物,0.61,3.11,60.83,2025年2季度股票投资明细
47,300002,神州泰岳,0.61,5.15,60.77,2025年2季度股票投资明细
48,301269,华大九天,0.61,0.49,60.7,2025年2季度股票投资明细
49,300017,网宿科技,0.61,5.62,60.25,2025年2季度股票投资明细
50,300395,菲利华,0.6,1.16,59.28,2025年2季度股票投资明细
51,300024,机器人,0.56,3.25,55.84,2025年2季度股票投资明细
52,300115,长盈精密,0.56,2.58,55.21,2025年2季度股票投资明细
53,300496,中科创达,0.55,0.96,54.93,2025年2季度股票投资明细
54,300383,光环新网,0.55,3.83,54.77,2025年2季度股票投资明细
55,300054,鼎龙股份,0.54,1.87,53.63,2025年2季度股票投资明细
56,300253,卫宁健康,0.53,4.98,52.79,2025年2季度股票投资明细
57,300765,新诺威,0.53,1.01,52.21,2025年2季度股票投资明细
58,300604,长川科技,0.52,1.15,51.65,2025年2季度股票投资明细
59,300857,协创数据,0.52,0.6,51.64,2025年2季度股票投资明细
60,300832,新产业,0.52,0.91,51.62,2025年2季度股票投资明细
61,300346,南大光电,0.51,1.6,50.69,2025年2季度股票投资明细
62,300136,信维通信,0.5,2.21,49.5,2025年2季度股票投资明细
63,300142,沃森生物,0.49,4.43,48.73,2025年2季度股票投资明细
64,300073,当升科技,0.49,1.1,48.26,2025年2季度股票投资明细
65,300627,华测导航,0.47,1.34,47.04,2025年2季度股票投资明细
66,300001,特锐德,0.47,1.96,46.98,2025年2季度股票投资明细
67,300037,新宙邦,0.47,1.31,46.25,2025年2季度股票投资明细
68,300003,乐普医疗,0.46,3.35,46.16,2025年2季度股票投资明细
69,300699,光威复材,0.46,1.45,45.92,2025年2季度股票投资明细
70,300316,晶盛机电,0.46,1.68,45.61,2025年2季度股票投资明细
71,300999,金龙鱼,0.46,1.54,45.48,2025年2季度股票投资明细
72,300628,亿联网络,0.45,1.3,45.19,2025年2季度股票投资明细
73,300012,华测检测,0.45,3.84,44.89,2025年2季度股票投资明细
74,300666,江丰电子,0.43,0.57,42.24,2025年2季度股票投资明细
75,300373,扬杰科技,0.41,0.79,41.0,2025年2季度股票投资明细
76,300558,贝达药业,0.41,0.7,40.57,2025年2季度股票投资明细
77,300748,金力永磁,0.4,1.65,39.26,2025年2季度股票投资明细
78,300724,捷佳伟创,0.39,0.72,39.1,2025年2季度股票投资明细
79,300919,中伟股份,0.38,1.15,37.81,2025年2季度股票投资明细
80,300144,宋城演艺,0.38,4.38,37.45,2025年2季度股票投资明细
81,300285,国瓷材料,0.37,2.14,37.13,2025年2季度股票投资明细
82,300413,芒果超媒,0.37,1.69,36.88,2025年2季度股票投资明细
83,300763,锦浪科技,0.35,0.61,34.78,2025年2季度股票投资明细
84,300487,蓝晓科技,0.35,0.69,34.46,2025年2季度股票投资明细
85,301358,湖南裕能,0.34,1.09,34.0,2025年2季度股票投资明细
86,300679,电连技术,0.34,0.74,33.58,2025年2季度股票投资明细
87,300676,华大基因,0.34,0.67,33.35,2025年2季度股票投资明细
88,300567,精测电子,0.32,0.52,31.52,2025年2季度股票投资明细
89,300146,汤臣倍健,0.31,2.7,30.35,2025年2季度股票投资明细
90,300390,天华新能,0.3,1.58,30.04,2025年2季度股票投资明细
91,300751,迈为股份,0.29,0.41,28.71,2025年2季度股票投资明细
