序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,9.67,5.19,407.42,2025年1季度股票投资明细
2,605499,东鹏饮料,8.38,1.42,352.79,2025年1季度股票投资明细
3,09992,泡泡玛特,7.61,2.22,320.62,2025年1季度股票投资明细
4,00700,腾讯控股,5.44,0.5,229.32,2025年1季度股票投资明细
5,600690,海尔智家,4.86,7.49,204.78,2025年1季度股票投资明细
6,600060,海信视像,4.7,7.98,198.06,2025年1季度股票投资明细
7,002594,比亚迪,4.45,0.5,187.45,2025年1季度股票投资明细
8,600398,海澜之家,3.86,20.55,162.55,2025年1季度股票投资明细
9,688256,寒武纪,3.66,0.25,154.13,2025年1季度股票投资明细
10,301061,匠心家居,3.53,1.91,148.81,2025年1季度股票投资明细
11,605499,东鹏饮料,8.88,1.23,385.34,2025年2季度股票投资明细
12,09992,泡泡玛特,5.79,1.03,251.05,2025年2季度股票投资明细
13,301061,匠心家居,5.54,3.1,240.51,2025年2季度股票投资明细
14,00700,腾讯控股,5.29,0.5,229.36,2025年2季度股票投资明细
15,00999,小菜园,4.02,18.0,174.66,2025年2季度股票投资明细
16,01810,小米集团-W,3.73,2.96,161.83,2025年2季度股票投资明细
17,000333,美的集团,3.73,2.24,161.73,2025年2季度股票投资明细
18,300308,中际旭创,3.26,0.97,141.48,2025年2季度股票投资明细
19,605589,圣泉集团,3.07,4.8,133.2,2025年2季度股票投资明细
20,01364,古茗,2.9,5.4,125.82,2025年2季度股票投资明细
21,002920,德赛西威,2.82,1.2,122.56,2025年2季度股票投资明细
22,688256,寒武纪,2.81,0.2,121.86,2025年2季度股票投资明细
23,600519,贵州茅台,2.6,0.08,112.76,2025年2季度股票投资明细
24,301187,欧圣电气,2.53,3.98,109.9,2025年2季度股票投资明细
25,688041,海光信息,2.23,0.68,96.7,2025年2季度股票投资明细
26,601398,工商银行,2.21,12.61,95.71,2025年2季度股票投资明细
27,600760,中航沈飞,2.12,1.57,92.03,2025年2季度股票投资明细
28,300378,鼎捷数智,2.12,2.51,91.87,2025年2季度股票投资明细
29,300661,圣邦股份,2.08,1.24,90.23,2025年2季度股票投资明细
30,688498,源杰科技,2.04,0.46,88.74,2025年2季度股票投资明细
31,300870,欧陆通,1.98,0.68,86.02,2025年2季度股票投资明细
32,688580,伟思医疗,1.97,1.83,85.3,2025年2季度股票投资明细
33,300170,汉得信息,1.96,4.95,85.19,2025年2季度股票投资明细
34,600066,宇通客车,1.91,3.34,83.03,2025年2季度股票投资明细
35,600415,小商品城,1.89,3.96,81.89,2025年2季度股票投资明细
36,00981,中芯国际,1.88,2.0,81.53,2025年2季度股票投资明细
37,09899,网易云音乐,1.87,0.37,81.32,2025年2季度股票投资明细
38,688981,中芯国际,1.75,0.86,75.96,2025年2季度股票投资明细
39,601689,拓普集团,1.74,1.6,75.6,2025年2季度股票投资明细
40,300738,奥飞数据,1.45,3.0,62.79,2025年2季度股票投资明细
41,300059,东方财富,1.43,2.68,61.99,2025年2季度股票投资明细
42,000519,中兵红箭,1.03,2.05,44.87,2025年2季度股票投资明细
43,09658,特海国际,0.0,0.0,0.0,2025年2季度股票投资明细
44,00700,腾讯控股,8.32,0.65,393.45,2025年3季度股票投资明细
45,605499,东鹏饮料,7.75,1.21,366.69,2025年3季度股票投资明细
46,09988,阿里巴巴-W,6.49,1.9,307.04,2025年3季度股票投资明细
47,000333,美的集团,5.62,3.66,265.94,2025年3季度股票投资明细
48,09992,泡泡玛特,5.32,1.03,251.52,2025年3季度股票投资明细
49,688256,寒武纪,4.78,0.17,226.05,2025年3季度股票投资明细
50,300308,中际旭创,4.27,0.5,201.84,2025年3季度股票投资明细
51,301061,匠心家居,3.96,2.03,187.29,2025年3季度股票投资明细
52,300502,新易盛,3.94,0.51,186.54,2025年3季度股票投资明细
53,688041,海光信息,3.69,0.69,174.52,2025年3季度股票投资明细
