序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601567,三星医疗,9.33,29.25,864.92,2025年1季度股票投资明细
2,603556,海兴电力,7.8,21.16,722.93,2025年1季度股票投资明细
3,00700,腾讯控股,7.38,1.49,684.16,2025年1季度股票投资明细
4,600066,宇通客车,7.31,25.57,677.86,2025年1季度股票投资明细
5,000528,柳工,7.09,58.8,657.38,2025年1季度股票投资明细
6,000651,格力电器,6.43,13.11,595.98,2025年1季度股票投资明细
7,002028,思源电气,4.86,5.93,450.68,2025年1季度股票投资明细
8,09992,泡泡玛特,3.94,2.53,365.51,2025年1季度股票投资明细
9,03690,美团-W,3.92,2.53,363.76,2025年1季度股票投资明细
10,000921,海信家电,2.46,7.67,227.88,2025年1季度股票投资明细
11,00921,海信家电,2.28,8.77,211.33,2025年1季度股票投资明细
12,601567,三星医疗,9.11,35.11,787.17,2025年2季度股票投资明细
13,00700,腾讯控股,7.92,1.49,684.26,2025年2季度股票投资明细
14,000651,格力电器,7.78,14.98,672.9,2025年2季度股票投资明细
15,09992,泡泡玛特,7.53,2.68,651.04,2025年2季度股票投资明细
16,002028,思源电气,7.26,8.61,627.76,2025年2季度股票投资明细
17,600066,宇通客车,7.03,24.43,607.33,2025年2季度股票投资明细
18,002270,华明装备,5.42,28.0,468.72,2025年2季度股票投资明细
19,689009,九号公司,4.41,6.45,381.55,2025年2季度股票投资明细
20,00921,海信家电,3.51,15.56,303.7,2025年2季度股票投资明细
21,002379,宏创控股,3.12,20.3,269.58,2025年2季度股票投资明细
22,01318,毛戈平,3.07,2.69,265.68,2025年2季度股票投资明细
23,00175,吉利汽车,2.88,17.09,248.71,2025年2季度股票投资明细
24,600183,生益科技,2.49,7.13,214.97,2025年2季度股票投资明细
25,02367,巨子生物,2.48,4.08,214.69,2025年2季度股票投资明细
26,000528,柳工,2.43,21.9,210.46,2025年2季度股票投资明细
27,02382,舜宇光学科技,2.27,3.1,196.06,2025年2季度股票投资明细
28,002475,立讯精密,2.15,5.37,186.29,2025年2季度股票投资明细
29,002241,歌尔股份,2.05,7.59,177.0,2025年2季度股票投资明细
30,03690,美团-W,1.94,1.47,167.74,2025年2季度股票投资明细
31,002138,顺络电子,1.94,5.95,167.31,2025年2季度股票投资明细
32,603129,春风动力,1.28,0.51,110.42,2025年2季度股票投资明细
33,02015,理想汽车-W,1.15,1.02,99.53,2025年2季度股票投资明细
34,02018,瑞声科技,1.03,2.4,89.08,2025年2季度股票投资明细
35,688169,石头科技,1.01,0.56,87.25,2025年2季度股票投资明细
36,03339,中国龙工,0.97,43.6,83.9,2025年2季度股票投资明细
37,603556,海兴电力,0.12,0.39,10.01,2025年2季度股票投资明细
38,002028,思源电气,10.08,8.61,938.66,2025年3季度股票投资明细
39,00700,腾讯控股,9.69,1.49,902.93,2025年3季度股票投资明细
40,09992,泡泡玛特,7.58,2.9,705.86,2025年3季度股票投资明细
41,600066,宇通客车,6.23,21.32,580.12,2025年3季度股票投资明细
42,002475,立讯精密,5.86,8.43,545.34,2025年3季度股票投资明细
43,601567,三星医疗,5.06,19.22,471.66,2025年3季度股票投资明细
44,603129,春风动力,3.4,1.18,316.54,2025年3季度股票投资明细
45,06963,阳光保险,3.38,89.8,314.82,2025年3季度股票投资明细
46,002241,歌尔股份,3.37,8.36,313.5,2025年3季度股票投资明细
47,689009,九号公司,3.35,4.67,312.23,2025年3季度股票投资明细
