序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.62,42.79,19625.48,2025年1季度股票投资明细
2,00981,中芯国际,8.48,406.4,17289.26,2025年1季度股票投资明细
3,300776,帝尔激光,8.13,249.87,16578.74,2025年1季度股票投资明细
4,02367,巨子生物,7.11,222.98,14496.68,2025年1季度股票投资明细
5,002028,思源电气,6.96,186.64,14184.89,2025年1季度股票投资明细
6,02015,理想汽车-W,6.77,151.13,13814.24,2025年1季度股票投资明细
7,600584,长电科技,4.13,240.44,8417.8,2025年1季度股票投资明细
8,600183,生益科技,4.03,301.97,8216.56,2025年1季度股票投资明细
9,600576,祥源文旅,3.37,750.49,6867.02,2025年1季度股票投资明细
10,000408,藏格矿业,2.86,162.66,5829.67,2025年1季度股票投资明细
11,00981,中芯国际,8.96,421.5,17182.1,2025年2季度股票投资明细
12,02015,理想汽车-W,7.75,152.21,14852.45,2025年2季度股票投资明细
13,300776,帝尔激光,6.76,243.43,12952.8,2025年2季度股票投资明细
14,02367,巨子生物,6.24,227.24,11957.26,2025年2季度股票投资明细
15,00700,腾讯控股,4.51,18.84,8642.11,2025年2季度股票投资明细
16,002028,思源电气,4.37,114.94,8380.52,2025年2季度股票投资明细
17,300760,迈瑞医疗,4.01,34.2,7686.45,2025年2季度股票投资明细
18,688192,迪哲医药,3.61,121.2,6915.31,2025年2季度股票投资明细
19,600576,祥源文旅,3.57,848.03,6843.63,2025年2季度股票投资明细
20,601126,四方股份,3.44,404.7,6584.47,2025年2季度股票投资明细
21,600131,国网信通,2.47,267.93,4742.36,2025年2季度股票投资明细
22,603986,兆易创新,2.34,35.44,4484.22,2025年2季度股票投资明细
23,605376,博迁新材,2.25,112.52,4312.89,2025年2季度股票投资明细
24,603596,伯特利,2.03,73.73,3884.83,2025年2季度股票投资明细
25,000792,盐湖股份,1.91,213.81,3651.88,2025年2季度股票投资明细
26,02162,康诺亚-B,1.89,86.2,3631.79,2025年2季度股票投资明细
27,603606,东方电缆,1.88,69.5,3594.04,2025年2季度股票投资明细
28,603698,航天工程,1.85,200.76,3537.45,2025年2季度股票投资明细
29,300003,乐普医疗,1.64,227.58,3136.05,2025年2季度股票投资明细
30,002415,海康威视,1.37,95.02,2634.9,2025年2季度股票投资明细
31,00772,阅文集团,1.37,96.32,2621.99,2025年2季度股票投资明细
32,688361,中科飞测,1.37,31.09,2617.51,2025年2季度股票投资明细
33,09988,阿里巴巴-W,1.34,25.56,2559.38,2025年2季度股票投资明细
34,01686,新意网集团,1.26,349.5,2409.57,2025年2季度股票投资明细
35,688111,金山办公,1.04,7.15,2001.15,2025年2季度股票投资明细
36,600183,生益科技,0.99,62.67,1889.45,2025年2季度股票投资明细
37,601899,紫金矿业,0.76,74.48,1452.36,2025年2季度股票投资明细
38,000408,藏格矿业,0.73,32.72,1396.02,2025年2季度股票投资明细
39,03800,协鑫科技,0.49,1023.5,933.38,2025年2季度股票投资明细
40,300750,宁德时代,0.43,3.24,817.19,2025年2季度股票投资明细
41,002311,海大集团,0.4,12.99,760.8,2025年2季度股票投资明细
42,301293,三博脑科,0.32,11.97,615.48,2025年2季度股票投资明细
43,603098,森特股份,0.32,59.53,606.61,2025年2季度股票投资明细
44,688269,凯立新材,0.28,16.09,534.12,2025年2季度股票投资明细
45,02255,海昌海洋公园,0.14,369.2,265.99,2025年2季度股票投资明细
46,03899,中集安瑞科,0.11,34.8,207.55,2025年2季度股票投资明细
47,002472,双环传动,0.05,2.84,95.11,2025年2季度股票投资明细
48,02020,安踏体育,0.05,1.08,93.07,2025年2季度股票投资明细
49,06865,福莱特玻璃,0.03,8.0,64.27,2025年2季度股票投资明细
50,600885,宏发股份,0.03,2.79,62.33,2025年2季度股票投资明细
51,00981,中芯国际,9.96,285.3,20720.64,2025年3季度股票投资明细
52,02015,理想汽车-W,7.66,172.01,15924.03,2025年3季度股票投资明细
53,300776,帝尔激光,6.64,189.47,13814.47,2025年3季度股票投资明细
54,688192,迪哲医药,5.01,145.81,10418.23,2025年3季度股票投资明细
55,06160,百济神州,4.51,50.05,9376.54,2025年3季度股票投资明细
56,601126,四方股份,4.05,417.66,8432.56,2025年3季度股票投资明细
57,300760,迈瑞医疗,4.0,33.85,8316.61,2025年3季度股票投资明细
58,02367,巨子生物,3.93,158.3,8165.65,2025年3季度股票投资明细
59,00700,腾讯控股,3.57,12.28,7433.15,2025年3季度股票投资明细
60,603606,东方电缆,3.56,104.88,7408.99,2025年3季度股票投资明细
61,600576,祥源文旅,2.94,791.58,6111.03,2025年3季度股票投资明细
62,688235,百济神州,0.4,2.72,834.83,2025年3季度股票投资明细
