序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601398,工商银行,3.04,87.92,605.77,2025年1季度股票投资明细
2,600398,海澜之家,3.03,76.3,603.53,2025年1季度股票投资明细
3,600383,金地集团,3.02,133.09,601.57,2025年1季度股票投资明细
4,000526,学大教育,2.6,10.9,517.53,2025年1季度股票投资明细
5,002558,巨人网络,2.56,36.19,509.56,2025年1季度股票投资明细
6,002244,滨江集团,2.41,45.88,478.99,2025年1季度股票投资明细
7,300533,冰川网络,2.17,17.56,432.15,2025年1季度股票投资明细
8,603529,爱玛科技,2.04,9.15,406.08,2025年1季度股票投资明细
9,600894,广日股份,2.01,33.31,400.72,2025年1季度股票投资明细
10,002208,合肥城建,1.89,57.54,376.89,2025年1季度股票投资明细
11,601336,新华保险,3.33,12.08,706.68,2025年2季度股票投资明细
12,603986,兆易创新,2.94,4.94,625.06,2025年2季度股票投资明细
13,002683,广东宏大,2.94,18.4,624.5,2025年2季度股票投资明细
14,601318,中国平安,2.9,11.09,615.27,2025年2季度股票投资明细
15,002487,大金重工,2.69,17.36,571.14,2025年2季度股票投资明细
16,600416,湘电股份,2.55,40.3,541.63,2025年2季度股票投资明细
17,000776,广发证券,2.22,28.09,472.19,2025年2季度股票投资明细
18,300204,舒泰神,2.21,12.58,468.98,2025年2季度股票投资明细
19,688631,莱斯信息,2.16,5.15,459.21,2025年2季度股票投资明细
20,688183,生益电子,2.14,8.86,453.81,2025年2季度股票投资明细
21,688103,国力股份,2.13,7.44,452.71,2025年2季度股票投资明细
22,601898,中煤能源,2.01,39.13,428.08,2025年2季度股票投资明细
23,301155,海力风电,2.01,5.94,427.09,2025年2季度股票投资明细
24,600577,精达股份,1.92,54.8,407.71,2025年2季度股票投资明细
25,002335,科华数据,1.88,9.37,399.91,2025年2季度股票投资明细
26,301191,菲菱科思,1.8,4.41,382.66,2025年2季度股票投资明细
27,603019,中科曙光,1.79,5.4,380.16,2025年2季度股票投资明细
28,601601,中国太保,1.78,10.07,377.73,2025年2季度股票投资明细
29,603918,金桥信息,1.76,18.74,374.61,2025年2季度股票投资明细
30,002396,星网锐捷,1.76,16.66,374.02,2025年2季度股票投资明细
31,603018,华设集团,1.76,45.52,373.72,2025年2季度股票投资明细
32,000801,四川九洲,1.73,23.51,367.23,2025年2季度股票投资明细
33,300723,一品红,1.72,7.3,365.88,2025年2季度股票投资明细
34,601225,陕西煤业,1.72,18.97,364.98,2025年2季度股票投资明细
35,600353,旭光电子,1.62,25.87,345.11,2025年2季度股票投资明细
36,300820,英杰电气,1.49,6.91,316.82,2025年2季度股票投资明细
37,002837,英维克,1.48,10.59,314.63,2025年2季度股票投资明细
38,688776,国光电气,1.46,2.94,309.83,2025年2季度股票投资明细
39,002438,江苏神通,1.36,22.97,288.96,2025年2季度股票投资明细
40,603606,东方电缆,1.33,5.47,282.85,2025年2季度股票投资明细
41,688719,爱科赛博,1.31,6.57,279.42,2025年2季度股票投资明细
42,300499,高澜股份,1.29,15.37,273.59,2025年2季度股票投资明细
43,600105,永鼎股份,1.27,33.25,268.99,2025年2季度股票投资明细
44,002929,润建股份,1.13,5.08,240.08,2025年2季度股票投资明细
45,688766,普冉股份,1.06,3.55,224.29,2025年2季度股票投资明细
46,300990,同飞股份,0.93,3.94,196.61,2025年2季度股票投资明细
47,600030,中信证券,0.91,7.02,193.89,2025年2季度股票投资明细
48,300857,协创数据,0.91,2.24,192.77,2025年2季度股票投资明细
49,603507,振江股份,0.86,7.32,183.59,2025年2季度股票投资明细
50,601398,工商银行,0.83,23.15,175.71,2025年2季度股票投资明细
51,300442,润泽科技,0.7,3.02,149.58,2025年2季度股票投资明细
52,601088,中国神华,0.69,3.62,146.75,2025年2季度股票投资明细
53,301165,锐捷网络,0.61,2.11,129.68,2025年2季度股票投资明细
54,002851,麦格米特,0.6,2.54,127.36,2025年2季度股票投资明细
55,601001,晋控煤业,0.59,10.32,126.11,2025年2季度股票投资明细
56,300475,香农芯创,0.56,3.33,118.65,2025年2季度股票投资明细
57,601377,兴业证券,0.51,17.67,109.38,2025年2季度股票投资明细
58,002281,光迅科技,0.46,1.97,97.16,2025年2季度股票投资明细
59,300059,东方财富,0.39,3.61,83.5,2025年2季度股票投资明细
60,002389,航天彩虹,0.34,2.83,72.45,2025年2季度股票投资明细
61,688297,中无人机,0.34,1.36,72.39,2025年2季度股票投资明细
62,688629,华丰科技,0.32,1.18,67.4,2025年2季度股票投资明细
63,688110,东芯股份,0.31,2.17,66.45,2025年2季度股票投资明细
64,600522,中天科技,0.3,4.43,64.06,2025年2季度股票投资明细
65,600570,恒生电子,0.3,1.9,63.73,2025年2季度股票投资明细
66,000988,华工科技,0.3,1.35,63.46,2025年2季度股票投资明细
67,002916,深南电路,0.29,0.58,62.53,2025年2季度股票投资明细
68,300693,盛弘股份,0.29,2.08,62.32,2025年2季度股票投资明细
69,301188,力诺药包,0.29,2.88,62.29,2025年2季度股票投资明细
70,300153,科泰电源,0.29,1.84,62.28,2025年2季度股票投资明细
71,301078,孩子王,0.26,4.27,55.81,2025年2季度股票投资明细
72,300791,仙乐健康,0.23,2.05,48.91,2025年2季度股票投资明细
73,688266,泽璟制药,0.22,0.44,47.77,2025年2季度股票投资明细
74,688708,佳驰科技,0.09,0.35,19.53,2025年2季度股票投资明细
75,688212,澳华内镜,0.04,0.19,9.53,2025年2季度股票投资明细
76,688449,联芸科技,0.02,0.08,3.52,2025年2季度股票投资明细
77,301662,宏工科技,0.01,0.02,2.24,2025年2季度股票投资明细
78,301458,钧崴电子,0.01,0.06,2.09,2025年2季度股票投资明细
79,688775,影石创新,0.01,0.02,2.09,2025年2季度股票投资明细
80,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
81,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
82,688545,兴福电子,0.01,0.06,1.59,2025年2季度股票投资明细
83,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
84,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
85,603072,天和磁材,0.0,0.02,0.93,2025年2季度股票投资明细
86,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
87,301501,恒鑫生活,0.0,0.02,0.82,2025年2季度股票投资明细
88,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
89,001356,富岭股份,0.0,0.05,0.78,2025年2季度股票投资明细
90,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
