序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,689009,九号公司,10.03,77.44,5048.98,2025年1季度股票投资明细
2,300888,稳健医疗,9.55,104.28,4803.32,2025年1季度股票投资明细
3,301498,乖宝宠物,8.73,49.42,4392.45,2025年1季度股票投资明细
4,600809,山西汾酒,8.44,19.81,4245.02,2025年1季度股票投资明细
5,003006,百亚股份,6.43,130.93,3235.28,2025年1季度股票投资明细
6,600694,大商股份,6.31,132.82,3173.14,2025年1季度股票投资明细
7,301078,孩子王,5.77,229.38,2901.66,2025年1季度股票投资明细
8,000729,燕京啤酒,5.11,210.06,2573.24,2025年1季度股票投资明细
9,003010,若羽臣,5.01,57.3,2520.05,2025年1季度股票投资明细
10,603529,爱玛科技,4.61,52.32,2321.74,2025年1季度股票投资明细
11,689009,九号公司,9.19,82.63,4888.94,2025年2季度股票投资明细
12,003010,若羽臣,9.13,80.14,4856.77,2025年2季度股票投资明细
13,300972,万辰集团,8.66,25.57,4608.74,2025年2季度股票投资明细
14,603477,巨星农牧,8.34,215.53,4435.61,2025年2季度股票投资明细
15,301078,孩子王,8.29,337.44,4410.38,2025年2季度股票投资明细
16,301498,乖宝宠物,7.92,38.53,4214.03,2025年2季度股票投资明细
17,003006,百亚股份,6.63,128.86,3528.19,2025年2季度股票投资明细
18,300888,稳健医疗,5.83,75.5,3103.21,2025年2季度股票投资明细
19,600809,山西汾酒,5.07,15.29,2697.67,2025年2季度股票投资明细
20,688169,石头科技,5.05,17.14,2683.94,2025年2季度股票投资明细
21,603630,拉芳家化,4.94,117.19,2627.4,2025年2季度股票投资明细
22,300740,水羊股份,4.69,149.02,2496.09,2025年2季度股票投资明细
23,605009,豪悦护理,3.45,46.2,1837.92,2025年2季度股票投资明细
24,002714,牧原股份,2.64,33.43,1404.39,2025年2季度股票投资明细
25,000729,燕京啤酒,2.23,91.79,1186.84,2025年2季度股票投资明细
26,688775,影石创新,1.87,5.89,992.75,2025年2季度股票投资明细
27,002847,盐津铺子,0.06,0.42,33.85,2025年2季度股票投资明细
28,001328,登康口腔,0.02,0.18,8.79,2025年2季度股票投资明细
29,300972,万辰集团,9.33,26.24,4762.56,2025年3季度股票投资明细
30,689009,九号公司,9.19,71.31,4689.55,2025年3季度股票投资明细
31,688169,石头科技,8.58,20.87,4377.08,2025年3季度股票投资明细
32,003010,若羽臣,7.65,90.79,3904.98,2025年3季度股票投资明细
33,002714,牧原股份,7.54,72.6,3847.91,2025年3季度股票投资明细
34,601579,会稽山,7.05,175.37,3598.62,2025年3季度股票投资明细
35,301108,洁雅股份,6.64,104.05,3388.84,2025年3季度股票投资明细
36,002847,盐津铺子,6.41,46.64,3269.39,2025年3季度股票投资明细
37,688775,影石创新,5.92,10.4,3020.63,2025年3季度股票投资明细
38,300740,水羊股份,4.62,107.99,2359.66,2025年3季度股票投资明细
