序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,8.72,0.18,111.27,2025年1季度股票投资明细
2,002371,北方华创,7.5,0.23,95.68,2025年1季度股票投资明细
3,688072,拓荆科技,6.34,0.51,80.98,2025年1季度股票投资明细
4,300502,新易盛,6.18,0.8,78.89,2025年1季度股票投资明细
5,688012,中微公司,5.79,0.4,73.85,2025年1季度股票投资明细
6,688037,芯源微,5.35,0.69,68.24,2025年1季度股票投资明细
7,688652,京仪装备,4.86,1.0,61.98,2025年1季度股票投资明细
8,688041,海光信息,4.33,0.39,55.29,2025年1季度股票投资明细
9,002463,沪电股份,4.21,1.64,53.79,2025年1季度股票投资明细
10,688502,茂莱光学,4.05,0.2,51.71,2025年1季度股票投资明细
11,300502,新易盛,10.03,1.06,134.08,2025年2季度股票投资明细
12,688256,寒武纪,8.03,0.18,107.43,2025年2季度股票投资明细
13,002371,北方华创,7.28,0.22,97.29,2025年2季度股票投资明细
14,688037,芯源微,5.56,0.69,74.41,2025年2季度股票投资明细
15,002463,沪电股份,5.09,1.6,68.13,2025年2季度股票投资明细
16,688981,中芯国际,4.3,0.65,57.5,2025年2季度股票投资明细
17,688502,茂莱光学,4.3,0.2,57.5,2025年2季度股票投资明细
18,688012,中微公司,4.26,0.31,57.01,2025年2季度股票投资明细
19,688072,拓荆科技,4.25,0.37,56.8,2025年2季度股票投资明细
20,688652,京仪装备,4.19,0.98,55.96,2025年2季度股票投资明细
21,688041,海光信息,4.13,0.39,55.29,2025年2季度股票投资明细
22,300394,天孚通信,3.95,0.66,52.76,2025年2季度股票投资明细
23,688498,源杰科技,3.49,0.24,46.72,2025年2季度股票投资明细
24,300308,中际旭创,3.29,0.3,44.05,2025年2季度股票投资明细
25,002384,东山精密,2.34,0.83,31.35,2025年2季度股票投资明细
26,688233,神工股份,2.11,0.89,28.25,2025年2季度股票投资明细
27,600601,方正科技,2.08,5.2,27.77,2025年2季度股票投资明细
28,688519,南亚新材,2.05,0.61,27.48,2025年2季度股票投资明细
29,300475,香农芯创,2.05,0.77,27.44,2025年2季度股票投资明细
30,300548,长芯博创,2.0,0.4,26.71,2025年2季度股票投资明细
31,001389,广合科技,1.98,0.45,26.45,2025年2季度股票投资明细
32,300857,协创数据,1.8,0.28,24.1,2025年2季度股票投资明细
33,300570,太辰光,1.73,0.24,23.13,2025年2季度股票投资明细
34,688627,精智达,1.65,0.25,22.06,2025年2季度股票投资明细
35,603986,兆易创新,1.51,0.16,20.24,2025年2季度股票投资明细
36,603119,浙江荣泰,1.21,0.35,16.18,2025年2季度股票投资明细
37,300502,新易盛,6.64,0.76,276.38,2025年3季度股票投资明细
38,688256,寒武纪,5.4,0.17,224.85,2025年3季度股票投资明细
39,300308,中际旭创,4.97,0.51,206.68,2025年3季度股票投资明细
40,002463,沪电股份,4.75,2.69,197.63,2025年3季度股票投资明细
41,002371,北方华创,4.64,0.43,193.16,2025年3季度股票投资明细
42,300394,天孚通信,4.28,1.06,178.0,2025年3季度股票投资明细
43,688012,中微公司,4.26,0.59,177.27,2025年3季度股票投资明细
44,688072,拓荆科技,4.15,0.66,172.53,2025年3季度股票投资明细
45,688037,芯源微,3.82,1.07,158.94,2025年3季度股票投资明细
46,688652,京仪装备,3.69,1.52,153.59,2025年3季度股票投资明细
