序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,13.41,30.46,11419.75,2025年1季度股票投资明细
2,300124,汇川技术,10.87,135.78,9255.86,2025年1季度股票投资明细
3,300750,宁德时代,9.49,31.95,8080.78,2025年1季度股票投资明细
4,002050,三花智控,5.05,149.09,4298.32,2025年1季度股票投资明细
5,300014,亿纬锂能,4.52,81.74,3850.97,2025年1季度股票投资明细
6,603799,华友钴业,3.61,90.12,3070.33,2025年1季度股票投资明细
7,002460,赣锋锂业,2.97,74.82,2531.05,2025年1季度股票投资明细
8,002340,格林美,2.61,341.45,2226.25,2025年1季度股票投资明细
9,002466,天齐锂业,2.45,68.91,2089.23,2025年1季度股票投资明细
10,600885,宏发股份,2.41,55.62,2048.41,2025年1季度股票投资明细
11,688750,金天钛业,0.04,1.68,35.7,2025年1季度股票投资明细
12,001356,富岭股份,0.01,0.71,10.38,2025年1季度股票投资明细
13,688449,联芸科技,0.01,0.14,6.22,2025年1季度股票投资明细
14,688605,先锋精科,0.01,0.07,5.38,2025年1季度股票投资明细
15,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
16,300750,宁德时代,9.86,31.85,8032.55,2025年2季度股票投资明细
17,300124,汇川技术,9.63,121.5,7845.01,2025年2季度股票投资明细
18,002594,比亚迪,9.11,22.35,7418.45,2025年2季度股票投资明细
19,000625,长安汽车,5.0,319.38,4075.29,2025年2季度股票投资明细
20,002050,三花智控,4.67,144.15,3802.73,2025年2季度股票投资明细
21,300014,亿纬锂能,4.45,79.01,3619.65,2025年2季度股票投资明细
22,603799,华友钴业,3.98,87.56,3241.41,2025年2季度股票投资明细
23,002460,赣锋锂业,3.01,72.62,2452.27,2025年2季度股票投资明细
24,002074,国轩高科,2.78,69.73,2263.44,2025年2季度股票投资明细
25,002466,天齐锂业,2.62,66.58,2133.09,2025年2季度股票投资明细
26,002340,格林美,2.57,330.01,2095.56,2025年2季度股票投资明细
27,300450,先导智能,2.16,70.64,1755.4,2025年2季度股票投资明细
28,600885,宏发股份,2.06,75.12,1675.82,2025年2季度股票投资明细
29,002709,天赐材料,1.92,86.18,1561.58,2025年2季度股票投资明细
30,002738,中矿资源,1.83,46.36,1490.81,2025年2季度股票投资明细
31,002850,科达利,1.71,12.31,1393.58,2025年2季度股票投资明细
32,002126,银轮股份,1.6,53.76,1305.29,2025年2季度股票投资明细
33,603659,璞泰来,1.59,68.83,1292.65,2025年2季度股票投资明细
34,300037,新宙邦,1.45,33.61,1183.22,2025年2季度股票投资明细
35,300073,当升科技,1.41,26.08,1144.13,2025年2季度股票投资明细
36,300001,特锐德,1.4,47.5,1138.58,2025年2季度股票投资明细
37,600699,均胜电子,1.36,63.44,1106.39,2025年2季度股票投资明细
38,002812,恩捷股份,1.35,37.42,1095.9,2025年2季度股票投资明细
39,300568,星源材质,1.34,86.37,1095.14,2025年2季度股票投资明细
40,000009,中国宝安,1.27,116.19,1031.77,2025年2季度股票投资明细
41,300919,中伟股份,1.22,30.22,993.57,2025年2季度股票投资明细
42,600563,法拉电子,1.16,8.63,941.45,2025年2季度股票投资明细
43,002407,多氟多,1.15,76.6,933.79,2025年2季度股票投资明细
44,301358,湖南裕能,1.12,29.29,913.56,2025年2季度股票投资明细
45,300432,富临精工,1.06,66.04,863.21,2025年2季度股票投资明细
46,688116,天奈科技,1.05,18.76,858.76,2025年2季度股票投资明细
47,002497,雅化集团,1.04,74.12,845.02,2025年2季度股票投资明细
48,300035,中科电气,0.92,44.19,745.93,2025年2季度股票投资明细
49,688005,容百科技,0.88,32.2,718.69,2025年2季度股票投资明细
50,300390,天华新能,0.88,37.4,713.23,2025年2季度股票投资明细
51,688567,孚能科技,0.84,47.19,684.32,2025年2季度股票投资明细
52,300953,震裕科技,0.82,6.61,669.92,2025年2季度股票投资明细
53,688778,厦钨新能,0.75,10.99,614.62,2025年2季度股票投资明细
54,002240,盛新锂能,0.74,47.06,606.13,2025年2季度股票投资明细
55,300457,赢合科技,0.71,25.06,576.38,2025年2季度股票投资明细
56,000762,西藏矿业,0.63,26.85,514.98,2025年2季度股票投资明细
57,920185,贝特瑞,0.62,21.77,507.2,2025年2季度股票投资明细
58,300618,寒锐钴业,0.61,13.9,496.51,2025年2季度股票投资明细
59,001301,尚太科技,0.6,10.03,489.06,2025年2季度股票投资明细
60,300769,德方纳米,0.59,14.44,476.93,2025年2季度股票投资明细
61,688612,威迈斯,0.53,16.12,431.05,2025年2季度股票投资明细
62,688779,五矿新能,0.5,74.5,405.29,2025年2季度股票投资明细
63,301487,盟固利,0.4,14.82,323.55,2025年2季度股票投资明细
64,688006,杭可科技,0.37,15.4,300.24,2025年2季度股票投资明细
65,301238,瑞泰新材,0.33,14.18,272.54,2025年2季度股票投资明细
66,001356,富岭股份,0.01,0.71,10.3,2025年2季度股票投资明细
67,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
