序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300442,润泽科技,3.5,19.8,1131.37,2025年1季度股票投资明细
2,601728,中国电信,2.59,106.65,837.2,2025年1季度股票投资明细
3,601899,紫金矿业,2.52,44.95,814.49,2025年1季度股票投资明细
4,688981,中芯国际,2.25,8.13,726.44,2025年1季度股票投资明细
5,601688,华泰证券,2.14,41.78,691.04,2025年1季度股票投资明细
6,600941,中国移动,2.12,6.38,684.96,2025年1季度股票投资明细
7,603606,东方电缆,1.98,13.17,641.38,2025年1季度股票投资明细
8,600030,中信证券,1.98,24.12,639.66,2025年1季度股票投资明细
9,300153,科泰电源,1.75,14.43,565.94,2025年1季度股票投资明细
10,000776,广发证券,1.72,34.5,556.14,2025年1季度股票投资明细
11,300502,新易盛,5.13,12.85,1632.21,2025年2季度股票投资明细
12,601899,紫金矿业,3.57,58.14,1133.73,2025年2季度股票投资明细
13,300308,中际旭创,3.1,6.77,986.89,2025年2季度股票投资明细
14,002463,沪电股份,2.44,18.25,777.09,2025年2季度股票投资明细
15,601728,中国电信,2.32,95.15,737.41,2025年2季度股票投资明细
16,600941,中国移动,2.16,6.09,685.43,2025年2季度股票投资明细
17,600036,招商银行,1.72,11.87,545.43,2025年2季度股票投资明细
18,603606,东方电缆,1.66,10.22,528.48,2025年2季度股票投资明细
19,000807,云铝股份,1.62,32.24,515.2,2025年2季度股票投资明细
20,601336,新华保险,1.55,8.42,492.57,2025年2季度股票投资明细
21,002379,宏创控股,1.54,36.81,488.84,2025年2季度股票投资明细
22,600030,中信证券,1.49,17.18,474.51,2025年2季度股票投资明细
23,300059,东方财富,1.46,20.08,464.45,2025年2季度股票投资明细
24,601398,工商银行,1.4,58.53,444.24,2025年2季度股票投资明细
25,601939,建设银行,1.37,46.05,434.71,2025年2季度股票投资明细
26,600958,东方证券,1.35,44.44,430.18,2025年2季度股票投资明细
27,603712,七一二,1.33,20.09,422.09,2025年2季度股票投资明细
28,601825,沪农商行,1.28,42.01,407.5,2025年2季度股票投资明细
29,600547,山东黄金,1.21,12.0,383.16,2025年2季度股票投资明细
30,000166,申万宏源,1.18,74.64,374.69,2025年2季度股票投资明细
31,600522,中天科技,1.18,25.87,374.08,2025年2季度股票投资明细
32,688313,仕佳光子,1.15,9.64,366.77,2025年2季度股票投资明细
33,600919,江苏银行,1.13,30.13,359.75,2025年2季度股票投资明细
34,300394,天孚通信,1.13,4.5,359.6,2025年2季度股票投资明细
35,600183,生益科技,1.03,10.89,328.33,2025年2季度股票投资明细
36,688127,蓝特光学,1.02,12.61,324.11,2025年2季度股票投资明细
37,601688,华泰证券,0.99,17.75,316.13,2025年2季度股票投资明细
38,002222,福晶科技,0.99,9.2,314.64,2025年2季度股票投资明细
39,688591,泰凌微,0.97,6.41,307.09,2025年2季度股票投资明细
40,300750,宁德时代,0.96,1.21,305.19,2025年2季度股票投资明细
41,601328,交通银行,0.95,37.57,300.56,2025年2季度股票投资明细
42,000333,美的集团,0.94,4.14,298.91,2025年2季度股票投资明细
43,601318,中国平安,0.94,5.37,297.93,2025年2季度股票投资明细
44,002384,东山精密,0.9,7.57,285.92,2025年2季度股票投资明细
45,600350,山东高速,0.89,26.69,284.52,2025年2季度股票投资明细
46,000776,广发证券,0.88,16.65,279.89,2025年2季度股票投资明细
47,002517,恺英网络,0.86,14.17,273.62,2025年2季度股票投资明细
48,688519,南亚新材,0.85,6.05,271.03,2025年2季度股票投资明细
49,002080,中材科技,0.83,13.54,264.03,2025年2季度股票投资明细
50,601288,农业银行,0.83,44.82,263.54,2025年2季度股票投资明细
51,688018,乐鑫科技,0.8,1.75,255.35,2025年2季度股票投资明细
52,600967,内蒙一机,0.79,13.0,251.55,2025年2季度股票投资明细
53,600489,中金黄金,0.79,17.08,249.88,2025年2季度股票投资明细
54,600887,伊利股份,0.77,8.78,244.79,2025年2季度股票投资明细
55,600900,长江电力,0.77,8.1,244.13,2025年2季度股票投资明细
56,688385,复旦微电,0.71,4.55,224.31,2025年2季度股票投资明细
57,300765,新诺威,0.64,3.91,202.11,2025年2季度股票投资明细
58,601600,中国铝业,0.63,28.56,201.06,2025年2季度股票投资明细
59,002939,长城证券,0.61,23.05,193.16,2025年2季度股票投资明细
60,002487,大金重工,0.61,5.87,193.12,2025年2季度股票投资明细
61,603296,华勤技术,0.59,2.33,187.98,2025年2季度股票投资明细
62,688629,华丰科技,0.59,3.28,187.52,2025年2季度股票投资明细
63,601668,中国建筑,0.58,31.92,184.18,2025年2季度股票投资明细
64,601698,中国卫通,0.55,8.48,173.59,2025年2季度股票投资明细
65,300857,协创数据,0.54,2.0,172.46,2025年2季度股票投资明细
66,600487,亨通光电,0.54,11.2,171.36,2025年2季度股票投资明细
67,300662,科锐国际,0.54,5.75,170.83,2025年2季度股票投资明细
68,688270,臻镭科技,0.51,3.47,161.78,2025年2季度股票投资明细
69,603678,火炬电子,0.5,4.19,159.35,2025年2季度股票投资明细
70,000425,徐工机械,0.49,20.13,156.41,2025年2季度股票投资明细
71,600219,南山铝业,0.49,40.79,156.23,2025年2季度股票投资明细
72,688630,芯碁微装,0.49,1.96,155.26,2025年2季度股票投资明细
73,600039,四川路桥,0.48,15.41,152.56,2025年2季度股票投资明细
74,300809,华辰装备,0.47,3.99,149.94,2025年2季度股票投资明细
75,000429,粤高速A,0.46,10.91,145.43,2025年2季度股票投资明细
76,300762,上海瀚讯,0.45,6.36,143.93,2025年2季度股票投资明细
77,600012,皖通高速,0.44,8.26,140.25,2025年2季度股票投资明细
78,300548,长芯博创,0.43,2.05,136.88,2025年2季度股票投资明细
79,300558,贝达药业,0.42,2.3,133.29,2025年2季度股票投资明细
80,601689,拓普集团,0.4,2.7,127.58,2025年2季度股票投资明细
81,601229,上海银行,0.39,11.58,122.86,2025年2季度股票投资明细
82,002244,滨江集团,0.39,12.57,122.56,2025年2季度股票投资明细
83,002050,三花智控,0.38,4.55,120.03,2025年2季度股票投资明细
84,601059,信达证券,0.38,7.0,119.7,2025年2季度股票投资明细
85,002352,顺丰控股,0.37,2.41,117.51,2025年2季度股票投资明细
86,601168,西部矿业,0.37,6.98,116.08,2025年2季度股票投资明细
87,301377,鼎泰高科,0.35,3.11,111.84,2025年2季度股票投资明细
88,603228,景旺电子,0.35,2.65,110.88,2025年2季度股票投资明细
89,600760,中航沈飞,0.32,1.74,102.0,2025年2季度股票投资明细
90,000967,盈峰环境,0.31,14.37,99.87,2025年2季度股票投资明细
91,302132,中航成飞,0.31,1.13,99.37,2025年2季度股票投资明细
92,601198,东兴证券,0.31,8.84,98.57,2025年2季度股票投资明细
93,300570,太辰光,0.31,1.01,97.34,2025年2季度股票投资明细
94,000768,中航西飞,0.3,3.5,95.69,2025年2季度股票投资明细
