序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300777,中简科技,8.26,94.43,3215.34,2025年1季度股票投资明细
2,600754,锦江酒店,7.7,112.3,2998.54,2025年1季度股票投资明细
3,600258,首旅酒店,7.31,213.87,2846.61,2025年1季度股票投资明细
4,688522,纳睿雷达,5.92,33.44,2305.72,2025年1季度股票投资明细
5,300681,英搏尔,5.85,61.73,2277.84,2025年1季度股票投资明细
6,300900,广联航空,4.87,95.75,1893.86,2025年1季度股票投资明细
7,688122,西部超导,4.72,39.66,1838.05,2025年1季度股票投资明细
8,000801,四川九洲,4.06,99.16,1580.61,2025年1季度股票投资明细
9,302132,中航成飞,3.94,26.0,1533.71,2025年1季度股票投资明细
10,300759,康龙化成,2.94,42.47,1143.29,2025年1季度股票投资明细
11,03759,康龙化成,1.92,50.5,746.58,2025年1季度股票投资明细
12,300777,中简科技,8.42,94.43,3423.09,2025年2季度股票投资明细
13,600258,首旅酒店,7.44,213.87,3021.98,2025年2季度股票投资明细
14,600754,锦江酒店,6.2,112.3,2520.12,2025年2季度股票投资明细
15,603950,长源东谷,6.08,98.69,2470.21,2025年2季度股票投资明细
16,000801,四川九洲,4.96,128.91,2013.57,2025年2季度股票投资明细
17,300681,英搏尔,4.45,65.31,1806.34,2025年2季度股票投资明细
18,002149,西部材料,4.14,84.67,1680.7,2025年2季度股票投资明细
19,300900,广联航空,3.81,63.87,1550.03,2025年2季度股票投资明细
20,002027,分众传媒,3.18,176.77,1290.42,2025年2季度股票投资明细
21,01385,上海复旦,3.07,45.8,1248.84,2025年2季度股票投资明细
22,688631,莱斯信息,3.0,13.66,1218.59,2025年2季度股票投资明细
23,02013,微盟集团,2.96,729.1,1203.47,2025年2季度股票投资明细
24,09626,哔哩哔哩-W,2.88,7.64,1168.42,2025年2季度股票投资明细
25,688122,西部超导,2.75,21.51,1115.87,2025年2季度股票投资明细
26,300759,康龙化成,2.71,44.93,1102.58,2025年2季度股票投资明细
27,603259,药明康德,2.32,13.54,941.71,2025年2季度股票投资明细
28,02269,药明生物,2.17,37.7,881.86,2025年2季度股票投资明细
29,002317,众生药业,2.05,55.45,832.3,2025年2季度股票投资明细
30,688170,德龙激光,2.04,32.84,827.64,2025年2季度股票投资明细
31,002273,水晶光电,1.91,38.96,778.04,2025年2季度股票投资明细
32,002756,永兴材料,1.88,24.01,762.38,2025年2季度股票投资明细
33,03800,协鑫科技,1.71,760.4,693.45,2025年2季度股票投资明细
34,00968,信义光能,1.59,284.0,644.89,2025年2季度股票投资明细
35,688503,聚和材料,1.3,12.72,526.67,2025年2季度股票投资明细
36,600435,北方导航,1.08,28.05,437.34,2025年2季度股票投资明细
37,06865,福莱特玻璃,1.04,52.6,422.6,2025年2季度股票投资明细
38,688522,纳睿雷达,1.04,8.21,420.7,2025年2季度股票投资明细
39,688385,复旦微电,1.02,8.43,415.18,2025年2季度股票投资明细
40,02555,茶百道,0.89,41.82,363.07,2025年2季度股票投资明细
41,688553,汇宇制药,0.76,18.85,307.04,2025年2季度股票投资明细
42,688070,纵横股份,0.56,4.73,228.59,2025年2季度股票投资明细
43,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
44,688545,兴福电子,0.01,0.1,2.68,2025年2季度股票投资明细
45,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
46,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
47,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
48,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
49,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
50,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
51,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
52,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
53,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
54,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
55,603014,威高血净,0.0,0.02,0.59,2025年2季度股票投资明细
56,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
57,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
58,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
59,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
60,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
61,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
62,603950,长源东谷,9.17,105.68,3895.36,2025年3季度股票投资明细
63,600258,首旅酒店,7.39,213.87,3139.61,2025年3季度股票投资明细
64,600754,锦江酒店,6.09,112.3,2588.63,2025年3季度股票投资明细
65,002080,中材科技,4.95,61.84,2103.8,2025年3季度股票投资明细
66,01385,上海复旦,4.27,43.6,1811.97,2025年3季度股票投资明细
67,02013,微盟集团,4.02,660.7,1707.07,2025年3季度股票投资明细
68,09626,哔哩哔哩-W,4.0,8.29,1699.09,2025年3季度股票投资明细
69,300681,英搏尔,3.97,55.04,1687.92,2025年3季度股票投资明细
70,603063,禾望电气,3.65,43.39,1551.19,2025年3季度股票投资明细
71,688385,复旦微电,3.15,20.06,1337.07,2025年3季度股票投资明细
72,00285,比亚迪电子,3.1,34.85,1315.33,2025年3季度股票投资明细
