序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00941,中国移动,9.37,13.8,1067.2,2025年1季度股票投资明细
2,003006,百亚股份,8.4,38.75,957.58,2025年1季度股票投资明细
3,301078,孩子王,8.38,75.44,954.38,2025年1季度股票投资明细
4,601665,齐鲁银行,7.08,133.19,807.13,2025年1季度股票投资明细
5,00981,中芯国际,6.96,18.65,793.42,2025年1季度股票投资明细
6,09988,阿里巴巴-W,6.89,6.65,785.51,2025年1季度股票投资明细
7,000333,美的集团,6.63,9.63,755.96,2025年1季度股票投资明细
8,000792,盐湖股份,5.37,36.93,611.52,2025年1季度股票投资明细
9,601933,永辉超市,5.0,118.87,569.39,2025年1季度股票投资明细
10,301061,匠心家居,4.95,7.24,564.36,2025年1季度股票投资明细
11,003006,百亚股份,9.29,38.81,1062.7,2025年2季度股票投资明细
12,301263,泰恩康,9.21,29.76,1053.21,2025年2季度股票投资明细
13,00941,中国移动,9.1,13.1,1040.54,2025年2季度股票投资明细
14,601665,齐鲁银行,7.05,127.54,806.05,2025年2季度股票投资明细
15,00700,腾讯控股,5.45,1.36,623.85,2025年2季度股票投资明细
16,601933,永辉超市,5.22,121.83,596.97,2025年2季度股票投资明细
17,06181,老铺黄金,4.5,0.56,514.78,2025年2季度股票投资明细
18,301078,孩子王,4.18,36.59,478.3,2025年2季度股票投资明细
19,01530,三生制药,4.08,21.65,466.94,2025年2季度股票投资明细
20,06969,思摩尔国际,3.8,26.1,434.15,2025年2季度股票投资明细
21,000333,美的集团,3.6,5.71,412.26,2025年2季度股票投资明细
22,300761,立华股份,3.22,19.57,367.72,2025年2季度股票投资明细
23,601187,厦门银行,3.21,54.08,367.2,2025年2季度股票投资明细
24,688553,汇宇制药,3.04,21.34,347.71,2025年2季度股票投资明细
25,300765,新诺威,2.24,4.95,255.87,2025年2季度股票投资明细
26,000792,盐湖股份,2.07,13.88,237.03,2025年2季度股票投资明细
27,09992,泡泡玛特,2.04,0.96,233.4,2025年2季度股票投资明细
28,00325,布鲁可,2.03,1.8,231.78,2025年2季度股票投资明细
29,920982,锦波生物,1.99,0.64,227.42,2025年2季度股票投资明细
30,01364,古茗,1.9,9.32,217.16,2025年2季度股票投资明细
31,300204,舒泰神,1.02,3.13,116.69,2025年2季度股票投资明细
32,03690,美团-W,0.91,0.91,103.98,2025年2季度股票投资明细
33,688205,德科立,0.91,1.65,103.61,2025年2季度股票投资明细
34,01318,毛戈平,0.33,0.38,37.53,2025年2季度股票投资明细
35,301458,钧崴电子,0.01,0.04,1.42,2025年2季度股票投资明细
36,301602,超研股份,0.01,0.05,1.36,2025年2季度股票投资明细
37,301601,惠通科技,0.01,0.03,1.14,2025年2季度股票投资明细
38,001356,富岭股份,0.01,0.04,0.61,2025年2季度股票投资明细
39,301173,毓恬冠佳,0.0,0.01,0.53,2025年2季度股票投资明细
40,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
41,00700,腾讯控股,10.13,1.75,1059.29,2025年3季度股票投资明细
42,002475,立讯精密,9.68,15.65,1012.4,2025年3季度股票投资明细
43,003006,百亚股份,7.54,29.89,788.87,2025年3季度股票投资明细
44,00941,中国移动,7.49,10.15,783.04,2025年3季度股票投资明细
45,01530,三生制药,7.48,28.55,781.97,2025年3季度股票投资明细
46,300761,立华股份,7.17,34.52,749.43,2025年3季度股票投资明细
47,300236,上海新阳,6.44,10.84,673.71,2025年3季度股票投资明细
48,002262,恩华药业,6.18,23.75,646.0,2025年3季度股票投资明细
49,601933,永辉超市,5.79,129.34,605.31,2025年3季度股票投资明细
50,301263,泰恩康,4.51,14.29,471.43,2025年3季度股票投资明细
