序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300866,安克创新,2.71,4.15,427.95,2025年1季度股票投资明细
2,605499,东鹏饮料,2.15,1.37,340.09,2025年1季度股票投资明细
3,002128,电投能源,1.93,15.81,304.5,2025年1季度股票投资明细
4,000423,东阿阿胶,1.89,4.94,298.62,2025年1季度股票投资明细
5,601225,陕西煤业,1.79,14.28,282.89,2025年1季度股票投资明细
6,600900,长江电力,1.76,9.98,277.54,2025年1季度股票投资明细
7,000858,五粮液,1.6,1.92,252.19,2025年1季度股票投资明细
8,603393,新天然气,1.54,8.35,242.65,2025年1季度股票投资明细
9,600519,贵州茅台,1.48,0.15,234.15,2025年1季度股票投资明细
10,000333,美的集团,1.43,2.87,225.3,2025年1季度股票投资明细
11,603486,科沃斯,4.25,10.6,617.24,2025年2季度股票投资明细
12,688617,惠泰医疗,4.09,2.0,593.91,2025年2季度股票投资明细
13,600563,法拉电子,4.0,5.33,581.45,2025年2季度股票投资明细
14,603816,顾家家居,3.79,21.55,550.03,2025年2季度股票投资明细
15,603297,永新光学,3.42,5.68,496.15,2025年2季度股票投资明细
16,002648,卫星化学,3.12,26.12,452.66,2025年2季度股票投资明细
17,300033,同花顺,2.95,1.57,428.63,2025年2季度股票投资明细
18,603259,药明康德,2.94,6.15,427.73,2025年2季度股票投资明细
19,300124,汇川技术,2.73,6.15,397.11,2025年2季度股票投资明细
20,688111,金山办公,2.65,1.38,385.29,2025年2季度股票投资明细
21,300373,扬杰科技,2.63,7.35,381.47,2025年2季度股票投资明细
22,000858,五粮液,2.46,3.0,356.7,2025年2季度股票投资明细
23,600519,贵州茅台,2.43,0.25,352.38,2025年2季度股票投资明细
24,603833,欧派家居,2.27,5.84,329.67,2025年2季度股票投资明细
25,300866,安克创新,1.71,2.19,248.78,2025年2季度股票投资明细
26,603529,爱玛科技,1.46,6.15,211.56,2025年2季度股票投资明细
27,002315,焦点科技,1.41,4.47,204.23,2025年2季度股票投资明细
28,002594,比亚迪,1.33,0.58,192.51,2025年2季度股票投资明细
29,605499,东鹏饮料,1.25,0.58,180.89,2025年2季度股票投资明细
30,603893,瑞芯微,1.23,1.18,179.19,2025年2季度股票投资明细
31,000651,格力电器,1.19,3.86,173.39,2025年2季度股票投资明细
32,000513,丽珠集团,1.02,4.1,147.76,2025年2季度股票投资明细
33,603589,口子窖,1.0,4.19,145.81,2025年2季度股票投资明细
34,601336,新华保险,0.94,2.34,136.89,2025年2季度股票投资明细
35,603444,吉比特,0.85,0.41,123.8,2025年2季度股票投资明细
36,300770,新媒股份,0.81,2.93,117.17,2025年2季度股票投资明细
37,002543,万和电气,0.78,10.19,113.21,2025年2季度股票投资明细
38,601900,南方传媒,0.77,7.17,112.14,2025年2季度股票投资明细
39,600757,长江传媒,0.72,11.28,104.68,2025年2季度股票投资明细
40,600660,福耀玻璃,0.71,1.81,103.19,2025年2季度股票投资明细
41,000915,华特达因,0.68,2.79,98.65,2025年2季度股票投资明细
42,605009,豪悦护理,0.67,2.44,97.05,2025年2季度股票投资明细
43,600285,羚锐制药,0.66,4.26,96.57,2025年2季度股票投资明细
44,600887,伊利股份,0.66,3.43,95.63,2025年2季度股票投资明细
45,002371,北方华创,0.64,0.21,92.86,2025年2季度股票投资明细
46,000538,云南白药,0.64,1.66,92.61,2025年2季度股票投资明细
47,000568,泸州老窖,0.63,0.81,91.85,2025年2季度股票投资明细
48,603288,海天味业,0.63,2.34,91.05,2025年2季度股票投资明细
49,300015,爱尔眼科,0.62,7.26,90.6,2025年2季度股票投资明细
50,300760,迈瑞医疗,0.62,0.4,89.9,2025年2季度股票投资明细
51,603501,豪威集团,0.62,0.7,89.36,2025年2季度股票投资明细
52,688169,石头科技,0.61,0.57,89.17,2025年2季度股票投资明细
53,000429,粤高速A,0.61,6.66,88.78,2025年2季度股票投资明细
54,601919,中远海控,0.61,5.87,88.28,2025年2季度股票投资明细
55,002821,凯莱英,0.58,0.96,84.72,2025年2季度股票投资明细
56,600750,江中药业,0.58,3.87,84.48,2025年2季度股票投资明细
57,600900,长江电力,0.53,2.57,77.46,2025年2季度股票投资明细
58,002311,海大集团,0.49,1.22,71.48,2025年2季度股票投资明细
59,000333,美的集团,0.45,0.91,65.7,2025年2季度股票投资明细
60,301061,匠心家居,0.44,0.82,63.44,2025年2季度股票投资明细
61,601601,中国太保,0.41,1.58,59.27,2025年2季度股票投资明细
62,000596,古井贡酒,0.39,0.43,57.25,2025年2季度股票投资明细
63,600901,江苏金租,0.38,9.14,55.39,2025年2季度股票投资明细
64,603198,迎驾贡酒,0.38,1.4,55.2,2025年2季度股票投资明细
