序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300498,温氏股份,14.35,16.85,280.89,2025年1季度股票投资明细
2,002714,牧原股份,14.33,7.24,280.41,2025年1季度股票投资明细
3,002311,海大集团,7.6,2.98,148.85,2025年1季度股票投资明细
4,000792,盐湖股份,4.59,5.42,89.76,2025年1季度股票投资明细
5,000876,新希望,3.83,8.1,75.01,2025年1季度股票投资明细
6,600873,梅花生物,3.78,7.15,73.93,2025年1季度股票投资明细
7,000893,亚钾国际,2.91,2.33,56.9,2025年1季度股票投资明细
8,002385,大北农,2.51,12.38,49.15,2025年1季度股票投资明细
9,600486,扬农化工,2.38,0.88,46.59,2025年1季度股票投资明细
10,000998,隆平高科,1.94,3.77,37.96,2025年1季度股票投资明细
11,002714,牧原股份,14.03,6.0,252.06,2025年2季度股票投资明细
12,300498,温氏股份,13.99,14.71,251.25,2025年2季度股票投资明细
13,002311,海大集团,7.96,2.44,142.96,2025年2季度股票投资明细
14,000408,藏格矿业,5.42,2.28,97.29,2025年2季度股票投资明细
15,000792,盐湖股份,4.96,5.22,89.16,2025年2季度股票投资明细
16,600873,梅花生物,3.49,5.86,62.64,2025年2季度股票投资明细
17,000876,新希望,3.47,6.64,62.28,2025年2季度股票投资明细
18,000893,亚钾国际,2.74,1.63,49.13,2025年2季度股票投资明细
19,600486,扬农化工,2.32,0.72,41.64,2025年2季度股票投资明细
20,002385,大北农,2.27,10.09,40.76,2025年2季度股票投资明细
21,600598,北大荒,1.68,2.09,30.14,2025年2季度股票投资明细
22,000998,隆平高科,1.66,3.02,29.75,2025年2季度股票投资明细
23,600201,生物股份,1.47,3.29,26.39,2025年2季度股票投资明细
24,002299,圣农发展,1.45,1.82,26.01,2025年2季度股票投资明细
25,000902,新洋丰,1.42,1.84,25.45,2025年2季度股票投资明细
26,601118,海南橡胶,1.32,5.02,23.69,2025年2季度股票投资明细
27,002170,芭田股份,1.13,1.98,20.3,2025年2季度股票投资明细
28,002567,唐人神,1.11,4.2,19.99,2025年2季度股票投资明细
29,002100,天康生物,1.1,3.2,19.81,2025年2季度股票投资明细
30,300761,立华股份,1.03,0.99,18.53,2025年2季度股票投资明细
31,300087,荃银高科,0.97,1.94,17.4,2025年2季度股票投资明细
32,603599,广信股份,0.95,1.6,17.11,2025年2季度股票投资明细
33,600866,星湖科技,0.94,2.44,16.86,2025年2季度股票投资明细
34,000735,罗牛山,0.93,2.7,16.66,2025年2季度股票投资明细
35,601952,苏垦农发,0.89,1.62,15.99,2025年2季度股票投资明细
36,002458,益生股份,0.89,1.95,15.93,2025年2季度股票投资明细
37,300119,瑞普生物,0.89,0.82,15.92,2025年2季度股票投资明细
38,002258,利尔化学,0.87,1.41,15.57,2025年2季度股票投资明细
39,603477,巨星农牧,0.86,0.75,15.44,2025年2季度股票投资明细
40,000930,中粮科技,0.85,2.73,15.23,2025年2季度股票投资明细
41,002588,史丹利,0.83,1.69,14.89,2025年2季度股票投资明细
42,600313,农发种业,0.77,2.22,13.9,2025年2季度股票投资明细
43,300138,晨光生物,0.76,1.13,13.7,2025年2季度股票投资明细
44,603668,天马科技,0.76,1.03,13.59,2025年2季度股票投资明细
45,600108,亚盛集团,0.75,4.57,13.53,2025年2季度股票投资明细
46,600975,新五丰,0.75,2.22,13.43,2025年2季度股票投资明细
47,600299,安迪苏,0.63,1.18,11.39,2025年2季度股票投资明细
48,600195,中牧股份,0.61,1.5,11.0,2025年2季度股票投资明细
49,600251,冠农股份,0.58,1.37,10.45,2025年2季度股票投资明细
50,002166,莱茵生物,0.56,1.31,10.14,2025年2季度股票投资明细
51,002041,登海种业,0.56,1.03,10.08,2025年2季度股票投资明细
52,603718,海利生物,0.56,1.35,10.04,2025年2季度股票投资明细
53,603566,普莱柯,0.54,0.71,9.66,2025年2季度股票投资明细
54,002321,华英农业,0.49,3.75,8.85,2025年2季度股票投资明细
55,002746,仙坛股份,0.49,1.52,8.85,2025年2季度股票投资明细
56,601038,一拖股份,0.47,0.64,8.36,2025年2季度股票投资明细
57,002749,国光股份,0.46,0.55,8.21,2025年2季度股票投资明细
58,603395,红四方,0.43,0.23,7.76,2025年2季度股票投资明细
59,605296,神农集团,0.38,0.22,6.76,2025年2季度股票投资明细
60,301116,益客食品,0.25,0.4,4.42,2025年2季度股票投资明细
61,002714,牧原股份,15.38,7.08,375.24,2025年3季度股票投资明细
62,300498,温氏股份,13.22,17.34,322.7,2025年3季度股票投资明细
63,002311,海大集团,7.53,2.88,183.66,2025年3季度股票投资明细
64,000408,藏格矿业,6.43,2.69,156.91,2025年3季度股票投资明细
65,000792,盐湖股份,5.26,6.16,128.44,2025年3季度股票投资明细
66,000876,新希望,3.14,7.83,76.73,2025年3季度股票投资明细
67,000893,亚钾国际,3.08,1.92,75.21,2025年3季度股票投资明细
68,600873,梅花生物,3.0,6.91,73.32,2025年3季度股票投资明细
69,600486,扬农化工,2.5,0.85,61.01,2025年3季度股票投资明细
70,002385,大北农,1.99,11.9,48.55,2025年3季度股票投资明细
