序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600487,亨通光电,9.37,1054.24,17542.52,2025年1季度股票投资明细
2,300750,宁德时代,7.34,54.29,13731.73,2025年1季度股票投资明细
3,002517,恺英网络,6.84,796.61,12793.56,2025年1季度股票投资明细
4,600522,中天科技,5.61,720.59,10491.79,2025年1季度股票投资明细
5,002241,歌尔股份,5.07,363.28,9496.14,2025年1季度股票投资明细
6,688981,中芯国际,4.56,95.51,8531.75,2025年1季度股票投资明细
7,002475,立讯精密,3.66,167.64,6854.8,2025年1季度股票投资明细
8,600398,海澜之家,3.57,845.18,6685.37,2025年1季度股票投资明细
9,603606,东方电缆,3.37,129.41,6302.49,2025年1季度股票投资明细
10,300476,胜宏科技,2.91,67.31,5452.78,2025年1季度股票投资明细
11,002517,恺英网络,7.57,722.34,13948.39,2025年2季度股票投资明细
12,002080,中材科技,7.02,663.32,12934.74,2025年2季度股票投资明细
13,600522,中天科技,6.85,873.6,12632.26,2025年2季度股票投资明细
14,300502,新易盛,5.9,85.55,10866.76,2025年2季度股票投资明细
15,600036,招商银行,5.3,212.43,9761.16,2025年2季度股票投资明细
16,603606,东方电缆,5.11,182.08,9415.59,2025年2季度股票投资明细
17,300308,中际旭创,4.88,61.61,8985.85,2025年2季度股票投资明细
18,300750,宁德时代,4.19,30.63,7725.12,2025年2季度股票投资明细
19,002352,顺丰控股,3.8,143.62,7002.91,2025年2季度股票投资明细
20,300394,天孚通信,3.15,72.7,5804.05,2025年2季度股票投资明细
21,002241,歌尔股份,2.44,192.81,4496.33,2025年2季度股票投资明细
22,601166,兴业银行,2.3,181.37,4233.27,2025年2季度股票投资明细
23,600562,国睿科技,2.13,124.54,3921.76,2025年2季度股票投资明细
24,688326,经纬恒润,2.01,41.47,3700.41,2025年2季度股票投资明细
25,002422,科伦药业,1.88,96.53,3467.22,2025年2季度股票投资明细
26,002463,沪电股份,1.8,77.89,3316.44,2025年2季度股票投资明细
27,688041,海光信息,1.75,22.79,3219.5,2025年2季度股票投资明细
28,300661,圣邦股份,1.69,42.84,3117.66,2025年2季度股票投资明细
29,688521,芯原股份,1.64,31.29,3019.45,2025年2季度股票投资明细
30,300765,新诺威,1.63,58.18,3007.24,2025年2季度股票投资明细
31,600487,亨通光电,1.46,176.22,2696.09,2025年2季度股票投资明细
32,002714,牧原股份,1.2,52.77,2216.87,2025年2季度股票投资明细
33,002202,金风科技,1.16,209.36,2145.94,2025年2季度股票投资明细
34,688002,睿创微纳,1.12,29.55,2060.16,2025年2季度股票投资明细
35,002624,完美世界,1.09,131.97,2001.98,2025年2季度股票投资明细
36,688525,佰维存储,1.06,28.91,1948.32,2025年2季度股票投资明细
37,688518,联赢激光,0.99,89.07,1816.11,2025年2季度股票投资明细
38,688158,优刻得,0.67,54.99,1243.87,2025年2季度股票投资明细
39,002539,云图控股,0.5,98.71,925.9,2025年2季度股票投资明细
40,300201,海伦哲,0.49,164.73,907.66,2025年2季度股票投资明细
41,300409,道氏技术,0.49,53.21,901.38,2025年2季度股票投资明细
42,000534,万泽股份,0.49,60.22,898.48,2025年2季度股票投资明细
43,605376,博迁新材,0.46,22.35,856.68,2025年2季度股票投资明细
44,002653,海思科,0.45,19.77,834.69,2025年2季度股票投资明细
45,603809,豪能股份,0.39,47.52,727.1,2025年2季度股票投资明细
46,301678,新恒汇,0.01,0.38,22.04,2025年2季度股票投资明细
47,301590,优优绿能,0.01,0.07,11.5,2025年2季度股票投资明细
48,603014,威高血净,0.0,0.2,7.41,2025年2季度股票投资明细
49,301636,泽润新能,0.0,0.13,7.05,2025年2季度股票投资明细
50,688449,联芸科技,0.0,0.14,5.82,2025年2季度股票投资明细
51,688605,先锋精科,0.0,0.07,4.66,2025年2季度股票投资明细
52,688708,佳驰科技,0.0,0.08,4.31,2025年2季度股票投资明细
53,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
54,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
55,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
56,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
57,000928,中钢国际,0.0,0.31,1.95,2025年2季度股票投资明细
58,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
59,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
60,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
61,301617,博苑股份,0.0,0.03,1.35,2025年2季度股票投资明细
62,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
63,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
64,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
65,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
66,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
67,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
68,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
