序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688012,中微公司,0.55,0.24,44.25,2025年1季度股票投资明细
2,688126,沪硅产业,0.23,1.02,18.94,2025年1季度股票投资明细
3,002371,北方华创,0.21,0.04,16.64,2025年1季度股票投资明细
4,688120,华海清科,0.18,0.09,14.88,2025年1季度股票投资明细
5,688072,拓荆科技,0.18,0.09,14.18,2025年1季度股票投资明细
6,688019,安集科技,0.13,0.06,10.08,2025年1季度股票投资明细
7,688361,中科飞测,0.12,0.12,9.53,2025年1季度股票投资明细
8,688037,芯源微,0.11,0.09,8.85,2025年1季度股票投资明细
9,688200,华峰测控,0.11,0.06,8.61,2025年1季度股票投资明细
10,605358,立昂微,0.1,0.33,7.79,2025年1季度股票投资明细
11,002371,北方华创,0.18,0.04,17.69,2025年2季度股票投资明细
12,688012,中微公司,0.16,0.09,16.41,2025年2季度股票投资明细
13,688120,华海清科,0.07,0.04,6.75,2025年2季度股票投资明细
14,688126,沪硅产业,0.07,0.36,6.74,2025年2季度股票投资明细
15,300346,南大光电,0.05,0.15,4.75,2025年2季度股票投资明细
16,688072,拓荆科技,0.05,0.03,4.61,2025年2季度股票投资明细
17,688019,安集科技,0.05,0.03,4.55,2025年2季度股票投资明细
18,300604,长川科技,0.04,0.1,4.49,2025年2季度股票投资明细
19,688361,中科飞测,0.04,0.05,4.21,2025年2季度股票投资明细
20,300666,江丰电子,0.04,0.05,3.71,2025年2季度股票投资明细
21,002409,雅克科技,0.03,0.06,3.28,2025年2季度股票投资明细
22,688037,芯源微,0.03,0.03,3.22,2025年2季度股票投资明细
23,688200,华峰测控,0.03,0.02,2.88,2025年2季度股票投资明细
24,605358,立昂微,0.03,0.12,2.8,2025年2季度股票投资明细
25,600206,有研新材,0.02,0.13,2.48,2025年2季度股票投资明细
26,688234,天岳先进,0.02,0.04,2.34,2025年2季度股票投资明细
27,688082,盛美上海,0.02,0.02,2.28,2025年2季度股票投资明细
28,600641,万业企业,0.02,0.14,1.94,2025年2季度股票投资明细
29,300236,上海新阳,0.02,0.05,1.94,2025年2季度股票投资明细
30,300655,晶瑞电材,0.02,0.18,1.8,2025年2季度股票投资明细
31,688409,富创精密,0.02,0.03,1.65,2025年2季度股票投资明细
32,603650,彤程新材,0.02,0.05,1.61,2025年2季度股票投资明细
33,603690,至纯科技,0.01,0.06,1.5,2025年2季度股票投资明细
34,688652,京仪装备,0.01,0.02,1.15,2025年2季度股票投资明细
35,301095,广立微,0.01,0.02,1.12,2025年2季度股票投资明细
36,002119,康强电子,0.01,0.06,1.03,2025年2季度股票投资明细
37,688549,中巨芯,0.01,0.13,1.01,2025年2季度股票投资明细
38,603078,江化微,0.01,0.05,0.93,2025年2季度股票投资明细
39,688432,有研硅,0.01,0.08,0.88,2025年2季度股票投资明细
40,600520,三佳科技,0.01,0.03,0.88,2025年2季度股票投资明细
41,688146,中船特气,0.01,0.03,0.87,2025年2季度股票投资明细
42,688720,艾森股份,0.01,0.02,0.86,2025年2季度股票投资明细
43,603061,金海通,0.01,0.01,0.85,2025年2季度股票投资明细
44,688584,上海合晶,0.01,0.04,0.72,2025年2季度股票投资明细
45,688233,神工股份,0.01,0.02,0.64,2025年2季度股票投资明细
46,688478,晶升股份,0.01,0.02,0.61,2025年2季度股票投资明细
47,301611,珂玛科技,0.01,0.01,0.55,2025年2季度股票投资明细
48,301369,联动科技,0.01,0.01,0.54,2025年2季度股票投资明细
49,003026,中晶科技,0.0,0.01,0.36,2025年2季度股票投资明细
50,688012,中微公司,2.75,7.47,2232.8,2025年3季度股票投资明细
51,002371,北方华创,1.77,3.18,1436.79,2025年3季度股票投资明细
52,688126,沪硅产业,0.94,29.65,765.04,2025年3季度股票投资明细
53,688120,华海清科,0.85,4.17,689.08,2025年3季度股票投资明细
54,688072,拓荆科技,0.81,2.52,655.65,2025年3季度股票投资明细
55,300604,长川科技,0.78,6.35,632.59,2025年3季度股票投资明细
56,688019,安集科技,0.71,2.52,575.67,2025年3季度股票投资明细
57,688037,芯源微,0.62,3.36,500.64,2025年3季度股票投资明细
58,688361,中科飞测,0.6,4.17,483.97,2025年3季度股票投资明细
59,300346,南大光电,0.5,9.37,406.85,2025年3季度股票投资明细
