序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,003021,兆威机电,3.79,1.27,162.34,2025年1季度股票投资明细
2,601689,拓普集团,3.7,2.74,158.29,2025年1季度股票投资明细
3,688213,思特威,3.36,1.48,143.92,2025年1季度股票投资明细
4,603319,美湖股份,3.34,4.44,143.07,2025年1季度股票投资明细
5,603666,亿嘉和,3.13,4.17,134.19,2025年1季度股票投资明细
6,09880,优必选,2.91,1.72,124.76,2025年1季度股票投资明细
7,002126,银轮股份,2.52,3.9,107.76,2025年1季度股票投资明细
8,688322,奥比中光,2.4,1.85,102.61,2025年1季度股票投资明细
9,002920,德赛西威,2.35,0.89,100.49,2025年1季度股票投资明细
10,688049,炬芯科技,2.31,2.06,98.75,2025年1季度股票投资明细
11,603319,美湖股份,3.94,5.51,195.08,2025年2季度股票投资明细
12,688322,奥比中光,3.87,3.25,191.91,2025年2季度股票投资明细
13,603166,福达股份,3.75,12.01,185.79,2025年2季度股票投资明细
14,002896,中大力德,3.25,2.78,161.11,2025年2季度股票投资明细
15,003021,兆威机电,3.14,1.44,155.74,2025年2季度股票投资明细
16,603809,豪能股份,3.01,9.76,149.27,2025年2季度股票投资明细
17,300733,西菱动力,2.95,8.25,146.27,2025年2季度股票投资明细
18,605133,嵘泰股份,2.94,3.31,145.9,2025年2季度股票投资明细
19,300680,隆盛科技,2.88,3.76,142.54,2025年2季度股票投资明细
20,603901,永创智能,2.83,13.31,140.29,2025年2季度股票投资明细
21,301550,斯菱股份,2.79,1.55,138.4,2025年2季度股票投资明细
22,002527,新时达,2.68,9.11,132.91,2025年2季度股票投资明细
23,09880,优必选,2.62,1.72,130.03,2025年2季度股票投资明细
24,002965,祥鑫科技,2.57,3.25,127.54,2025年2季度股票投资明细
25,002664,信质集团,2.38,6.39,118.02,2025年2季度股票投资明细
26,605488,福莱新材,2.32,3.51,115.01,2025年2季度股票投资明细
27,300953,震裕科技,2.29,1.12,113.51,2025年2季度股票投资明细
28,605208,永茂泰,2.29,8.52,113.32,2025年2季度股票投资明细
29,600592,龙溪股份,2.21,4.54,109.64,2025年2季度股票投资明细
30,300007,汉威科技,2.04,2.49,101.09,2025年2季度股票投资明细
31,000887,中鼎股份,2.0,5.64,99.21,2025年2季度股票投资明细
32,002536,飞龙股份,2.0,6.63,99.18,2025年2季度股票投资明细
33,603109,神驰机电,1.99,3.53,98.63,2025年2季度股票投资明细
34,603666,亿嘉和,1.97,2.85,97.58,2025年2季度股票投资明细
35,605288,凯迪股份,1.85,1.76,91.71,2025年2季度股票投资明细
36,301000,肇民科技,1.84,1.91,90.99,2025年2季度股票投资明细
37,603009,北特科技,1.66,1.97,82.15,2025年2季度股票投资明细
38,603662,柯力传感,1.63,1.26,80.55,2025年2季度股票投资明细
39,603119,浙江荣泰,1.62,1.74,80.46,2025年2季度股票投资明细
40,688290,景业智能,1.62,1.54,80.06,2025年2季度股票投资明细
41,002765,蓝黛科技,1.56,5.78,77.39,2025年2季度股票投资明细
42,603758,秦安股份,1.56,4.69,77.29,2025年2季度股票投资明细
43,603897,长城科技,1.54,3.2,76.48,2025年2季度股票投资明细
44,688716,中研股份,1.44,2.0,71.28,2025年2季度股票投资明细
45,301225,恒勃股份,1.42,0.93,70.41,2025年2季度股票投资明细
46,603915,国茂股份,1.35,4.61,67.03,2025年2季度股票投资明细
47,600835,上海机电,1.27,2.95,62.69,2025年2季度股票投资明细
48,00179,德昌电机控股,1.13,2.85,56.14,2025年2季度股票投资明细
49,600480,凌云股份,1.11,4.53,55.09,2025年2季度股票投资明细
50,300607,拓斯达,1.05,1.52,51.82,2025年2季度股票投资明细
51,002801,微光股份,1.03,1.58,51.14,2025年2季度股票投资明细
52,301160,翔楼新材,1.02,0.63,50.45,2025年2季度股票投资明细
53,002915,中欣氟材,1.01,2.79,49.89,2025年2季度股票投资明细
54,688160,步科股份,0.99,0.57,48.92,2025年2季度股票投资明细
55,300681,英搏尔,0.98,1.76,48.68,2025年2季度股票投资明细
56,603319,美湖股份,4.89,6.84,304.55,2025年3季度股票投资明细
57,688322,奥比中光,4.75,3.25,296.28,2025年3季度股票投资明细
58,002896,中大力德,4.31,2.78,268.55,2025年3季度股票投资明细
59,603166,福达股份,3.85,12.01,239.96,2025年3季度股票投资明细
60,300680,隆盛科技,3.8,3.76,236.73,2025年3季度股票投资明细
61,603119,浙江荣泰,3.74,2.07,233.04,2025年3季度股票投资明细
62,002126,银轮股份,3.72,5.6,231.62,2025年3季度股票投资明细
63,002527,新时达,3.58,10.89,223.03,2025年3季度股票投资明细
64,301550,斯菱股份,3.33,1.55,207.7,2025年3季度股票投资明细
65,300007,汉威科技,3.22,3.16,200.88,2025年3季度股票投资明细
