序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002028,思源电气,8.71,36.71,2789.96,2025年1季度股票投资明细
2,300776,帝尔激光,7.93,38.27,2539.16,2025年1季度股票投资明细
3,00981,中芯国际,6.9,51.95,2210.08,2025年1季度股票投资明细
4,02015,理想汽车-W,6.24,21.88,1999.97,2025年1季度股票投资明细
5,00700,腾讯控股,4.97,3.47,1591.5,2025年1季度股票投资明细
6,603606,东方电缆,4.52,29.74,1448.34,2025年1季度股票投资明细
7,00916,龙源电力,4.47,249.3,1433.28,2025年1季度股票投资明细
8,000408,藏格矿业,3.25,29.05,1041.15,2025年1季度股票投资明细
9,601899,紫金矿业,2.88,50.91,922.49,2025年1季度股票投资明细
10,600183,生益科技,2.86,33.71,917.25,2025年1季度股票投资明细
11,002028,思源电气,7.73,33.49,2441.76,2025年2季度股票投资明细
12,02015,理想汽车-W,6.81,22.04,2150.63,2025年2季度股票投资明细
13,300776,帝尔激光,6.45,38.27,2036.3,2025年2季度股票投资明细
14,00981,中芯国际,5.71,44.25,1803.81,2025年2季度股票投资明细
15,603606,东方电缆,4.64,28.35,1465.98,2025年2季度股票投资明细
16,00700,腾讯控股,3.95,2.72,1247.69,2025年2季度股票投资明细
17,601126,四方股份,3.12,60.53,984.82,2025年2季度股票投资明细
18,603698,航天工程,2.3,41.21,726.12,2025年2季度股票投资明细
19,603596,伯特利,1.86,11.13,586.44,2025年2季度股票投资明细
20,600183,生益科技,1.71,17.89,539.38,2025年2季度股票投资明细
21,605376,博迁新材,1.63,13.46,515.92,2025年2季度股票投资明细
22,000408,藏格矿业,1.45,10.75,458.7,2025年2季度股票投资明细
23,002415,海康威视,1.43,16.32,452.55,2025年2季度股票投资明细
24,600131,国网信通,1.36,24.22,428.69,2025年2季度股票投资明细
25,688269,凯立新材,1.33,12.69,421.2,2025年2季度股票投资明细
26,03899,中集安瑞科,1.3,69.0,411.53,2025年2季度股票投资明细
27,603986,兆易创新,1.24,3.1,392.24,2025年2季度股票投资明细
28,00772,阅文集团,1.24,14.34,390.36,2025年2季度股票投资明细
29,601899,紫金矿业,1.18,19.17,373.82,2025年2季度股票投资明细
30,603098,森特股份,1.12,34.71,353.69,2025年2季度股票投资明细
31,01686,新意网集团,1.07,49.0,337.82,2025年2季度股票投资明细
32,000792,盐湖股份,0.99,18.33,313.15,2025年2季度股票投资明细
33,601012,隆基绿能,0.97,20.35,305.66,2025年2季度股票投资明细
34,09988,阿里巴巴-W,0.94,2.95,295.39,2025年2季度股票投资明细
35,688361,中科飞测,0.84,3.16,266.24,2025年2季度股票投资明细
36,603806,福斯特,0.62,15.0,194.4,2025年2季度股票投资明细
37,02020,安踏体育,0.48,1.76,151.68,2025年2季度股票投资明细
38,002311,海大集团,0.4,2.13,124.8,2025年2季度股票投资明细
39,03800,协鑫科技,0.22,75.8,69.13,2025年2季度股票投资明细
40,00981,中芯国际,8.57,38.95,2828.84,2025年3季度股票投资明细
41,02015,理想汽车-W,8.26,29.47,2728.22,2025年3季度股票投资明细
42,300776,帝尔激光,7.48,33.86,2468.67,2025年3季度股票投资明细
43,00700,腾讯控股,6.14,3.35,2027.77,2025年3季度股票投资明细
44,002028,思源电气,5.16,15.64,1705.07,2025年3季度股票投资明细
45,601126,四方股份,5.16,84.32,1702.42,2025年3季度股票投资明细
46,601012,隆基绿能,5.05,92.55,1665.9,2025年3季度股票投资明细
47,603606,东方电缆,4.37,20.4,1441.06,2025年3季度股票投资明细
48,03800,协鑫科技,3.8,1049.7,1255.45,2025年3季度股票投资明细
49,600183,生益科技,3.78,23.13,1249.48,2025年3季度股票投资明细
