序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688313,仕佳光子,0.17,1.39,48.44,2025年2季度股票投资明细
2,688068,热景生物,0.16,0.28,45.38,2025年2季度股票投资明细
3,688158,优刻得,0.13,1.57,37.15,2025年2季度股票投资明细
4,688123,聚辰股份,0.13,0.48,36.92,2025年2季度股票投资明细
5,688596,正帆科技,0.12,1.01,36.01,2025年2季度股票投资明细
6,688700,东威科技,0.1,0.78,29.78,2025年2季度股票投资明细
7,688270,臻镭科技,0.1,0.65,29.77,2025年2季度股票投资明细
8,688321,微芯生物,0.1,1.24,29.43,2025年2季度股票投资明细
9,688362,甬矽电子,0.1,1.06,28.53,2025年2季度股票投资明细
10,688591,泰凌微,0.09,0.73,27.46,2025年2季度股票投资明细
11,688313,仕佳光子,2.19,5.63,401.07,2025年3季度股票投资明细
12,688123,聚辰股份,1.71,1.93,314.17,2025年3季度股票投资明细
13,688503,聚和材料,1.33,2.98,244.42,2025年3季度股票投资明细
14,688388,嘉元科技,1.22,5.97,224.16,2025年3季度股票投资明细
15,688382,益方生物,1.2,7.09,220.46,2025年3季度股票投资明细
16,688660,电气风电,1.18,9.34,215.74,2025年3季度股票投资明细
17,688205,德科立,1.1,1.67,202.05,2025年3季度股票投资明细
18,688403,汇成股份,1.08,10.27,198.66,2025年3季度股票投资明细
19,688167,炬光科技,1.06,1.27,194.5,2025年3季度股票投资明细
20,688068,热景生物,1.06,1.14,193.78,2025年3季度股票投资明细
