序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688382,益方生物,9.49,13.58,259.24,2025年1季度股票投资明细
2,02273,固生堂,8.73,8.0,238.46,2025年1季度股票投资明细
3,01477,欧康维视生物-B,7.18,42.0,196.12,2025年1季度股票投资明细
4,300298,三诺生物,7.18,8.24,196.03,2025年1季度股票投资明细
5,603883,老百姓,6.8,10.15,185.64,2025年1季度股票投资明细
6,688389,普门科技,6.55,11.9,178.98,2025年1季度股票投资明细
7,688358,祥生医疗,6.06,5.35,165.42,2025年1季度股票投资明细
8,000915,华特达因,5.79,5.6,158.26,2025年1季度股票投资明细
9,01530,三生制药,4.12,10.2,112.58,2025年1季度股票投资明细
10,01951,锦欣生殖,3.87,38.05,105.69,2025年1季度股票投资明细
11,01477,欧康维视生物-B,9.12,27.65,266.78,2025年2季度股票投资明细
12,01801,信达生物,9.05,3.7,264.54,2025年2季度股票投资明细
13,688382,益方生物,8.98,8.0,262.57,2025年2季度股票投资明细
14,01530,三生制药,8.41,11.4,245.87,2025年2季度股票投资明细
15,603883,老百姓,7.4,10.3,216.4,2025年2季度股票投资明细
16,002727,一心堂,7.07,12.65,206.7,2025年2季度股票投资明细
17,01093,石药集团,6.0,25.0,175.55,2025年2季度股票投资明细
18,002940,昂利康,4.5,3.55,131.74,2025年2季度股票投资明细
19,301080,百普赛斯,3.84,1.57,112.3,2025年2季度股票投资明细
20,688266,泽璟制药,3.64,0.99,106.43,2025年2季度股票投资明细
21,09688,再鼎医药,3.3,3.85,96.38,2025年2季度股票投资明细
22,06606,诺辉健康,3.25,18.5,95.15,2025年2季度股票投资明细
23,688553,汇宇制药,2.87,5.15,83.89,2025年2季度股票投资明细
24,688336,三生国健,2.84,1.53,82.99,2025年2季度股票投资明细
25,00013,和黄医药,2.42,3.3,70.87,2025年2季度股票投资明细
26,688046,药康生物,2.31,4.5,67.68,2025年2季度股票投资明细
27,01177,中国生物制药,2.1,12.8,61.4,2025年2季度股票投资明细
28,01302,先健科技,1.49,23.6,43.69,2025年2季度股票投资明细
29,301096,百诚医药,1.07,0.7,31.43,2025年2季度股票投资明细
30,002019,亿帆医药,0.89,2.0,25.98,2025年2季度股票投资明细
31,06990,科伦博泰生物-B,0.82,0.08,23.87,2025年2季度股票投资明细
32,688180,君实生物,0.7,0.6,20.39,2025年2季度股票投资明细
33,000661,长春高新,0.68,0.2,19.84,2025年2季度股票投资明细
34,300298,三诺生物,0.58,0.75,16.94,2025年2季度股票投资明细
35,01951,锦欣生殖,0.57,6.0,16.74,2025年2季度股票投资明细
36,000915,华特达因,0.36,0.3,10.61,2025年2季度股票投资明细
37,02273,固生堂,0.21,0.2,6.27,2025年2季度股票投资明细
38,688358,祥生医疗,0.2,0.2,5.93,2025年2季度股票投资明细
39,06955,博安生物,0.11,0.3,3.14,2025年2季度股票投资明细
40,603214,爱婴室,0.07,0.1,1.92,2025年2季度股票投资明细
41,300314,戴维医疗,0.04,0.1,1.27,2025年2季度股票投资明细
42,02252,微创机器人-B,9.22,8.0,210.79,2025年3季度股票投资明细
43,00853,微创医疗,9.09,16.5,207.73,2025年3季度股票投资明细
44,300049,福瑞股份,8.89,2.73,203.11,2025年3季度股票投资明细
45,688358,祥生医疗,6.76,4.7,154.63,2025年3季度股票投资明细
46,01530,三生制药,6.71,5.6,153.38,2025年3季度股票投资明细
47,01177,中国生物制药,5.2,16.0,118.91,2025年3季度股票投资明细
48,01801,信达生物,5.01,1.3,114.41,2025年3季度股票投资明细
49,01093,石药集团,4.57,12.2,104.37,2025年3季度股票投资明细
50,600211,西藏药业,4.29,2.1,98.07,2025年3季度股票投资明细
51,01877,君实生物,3.28,2.7,75.09,2025年3季度股票投资明细
