序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,3.05,13.0,1275.56,2025年1季度股票投资明细
2,688676,金盘科技,3.04,32.0,1271.68,2025年1季度股票投资明细
3,002335,科华数据,2.64,25.0,1103.75,2025年1季度股票投资明细
4,002050,三花智控,2.41,35.0,1009.05,2025年1季度股票投资明细
5,688256,寒武纪,2.38,1.6,996.8,2025年1季度股票投资明细
6,600941,中国移动,2.31,9.0,965.76,2025年1季度股票投资明细
7,300017,网宿科技,2.3,80.0,962.4,2025年1季度股票投资明细
8,600519,贵州茅台,2.24,0.6,936.6,2025年1季度股票投资明细
9,603986,兆易创新,2.23,8.0,935.04,2025年1季度股票投资明细
10,300750,宁德时代,2.11,3.5,885.29,2025年1季度股票投资明细
11,301357,北方长龙,0.95,12.0,399.24,2025年1季度股票投资明细
12,600418,江淮汽车,4.76,50.0,2004.5,2025年2季度股票投资明细
13,603583,捷昌驱动,3.47,40.0,1460.8,2025年2季度股票投资明细
14,000651,格力电器,3.2,30.0,1347.6,2025年2季度股票投资明细
15,000729,燕京啤酒,3.07,100.0,1293.0,2025年2季度股票投资明细
16,000521,长虹美菱,2.97,180.0,1249.2,2025年2季度股票投资明细
17,601398,工商银行,2.71,150.0,1138.5,2025年2季度股票投资明细
18,600060,海信视像,2.46,45.0,1035.9,2025年2季度股票投资明细
19,600941,中国移动,2.41,9.0,1012.44,2025年2季度股票投资明细
20,300750,宁德时代,2.1,3.5,882.77,2025年2季度股票投资明细
21,603129,春风动力,2.06,4.0,866.0,2025年2季度股票投资明细
22,002335,科华数据,2.03,20.0,853.6,2025年2季度股票投资明细
23,000338,潍柴动力,2.01,55.0,845.9,2025年2季度股票投资明细
24,600519,贵州茅台,2.01,0.6,845.71,2025年2季度股票投资明细
25,601098,中南传媒,1.87,60.0,787.2,2025年2季度股票投资明细
26,601728,中国电信,1.84,100.0,775.0,2025年2季度股票投资明细
27,601878,浙商证券,1.82,70.0,763.7,2025年2季度股票投资明细
28,603986,兆易创新,1.8,6.0,759.18,2025年2季度股票投资明细
29,600316,洪都航空,1.79,20.0,754.0,2025年2季度股票投资明细
30,300857,协创数据,1.74,8.49,730.99,2025年2季度股票投资明细
31,300972,万辰集团,1.71,4.0,720.96,2025年2季度股票投资明细
32,300476,胜宏科技,1.64,5.12,688.03,2025年2季度股票投资明细
33,002034,旺能环境,1.64,40.98,688.02,2025年2季度股票投资明细
34,605319,无锡振华,1.62,20.0,683.2,2025年2季度股票投资明细
35,002929,润建股份,1.57,14.0,661.64,2025年2季度股票投资明细
36,600547,山东黄金,1.52,20.0,638.6,2025年2季度股票投资明细
37,603228,景旺电子,1.49,15.0,627.6,2025年2季度股票投资明细
38,600988,赤峰黄金,1.48,25.0,622.0,2025年2季度股票投资明细
39,300888,稳健医疗,1.47,15.0,616.5,2025年2季度股票投资明细
40,688256,寒武纪,1.43,1.0,601.5,2025年2季度股票投资明细
41,600919,江苏银行,1.42,50.0,597.0,2025年2季度股票投资明细
42,601288,农业银行,1.4,100.0,588.0,2025年2季度股票投资明细
43,600118,中国卫星,1.36,20.0,571.4,2025年2季度股票投资明细
44,601155,新城控股,1.3,40.0,547.2,2025年2季度股票投资明细
45,000951,中国重汽,1.25,30.0,527.4,2025年2季度股票投资明细
46,688676,金盘科技,1.19,15.0,501.75,2025年2季度股票投资明细
47,002126,银轮股份,1.15,20.0,485.6,2025年2季度股票投资明细
48,688320,禾川科技,1.12,10.0,472.9,2025年2季度股票投资明细
49,688526,科前生物,1.11,30.0,467.4,2025年2季度股票投资明细
50,300059,东方财富,1.1,20.0,462.6,2025年2季度股票投资明细
51,600900,长江电力,1.07,15.0,452.1,2025年2季度股票投资明细
52,600551,时代出版,1.06,50.0,446.0,2025年2季度股票投资明细
53,002345,潮宏基,1.04,30.0,438.9,2025年2季度股票投资明细
54,688301,奕瑞科技,1.04,5.0,438.05,2025年2季度股票投资明细
55,002779,中坚科技,1.0,5.6,421.51,2025年2季度股票投资明细
56,601698,中国卫通,0.97,20.0,409.4,2025年2季度股票投资明细
57,601111,中国国航,0.94,50.0,394.5,2025年2季度股票投资明细
58,600757,长江传媒,0.88,40.0,371.2,2025年2季度股票投资明细
