序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000680,山推股份,3.62,4.15,37.6,2025年1季度股票投资明细
2,002384,东山精密,3.56,1.13,37.0,2025年1季度股票投资明细
3,002409,雅克科技,3.52,0.59,36.56,2025年1季度股票投资明细
4,002484,江海股份,3.44,1.74,35.74,2025年1季度股票投资明细
5,300433,蓝思科技,3.43,1.41,35.72,2025年1季度股票投资明细
6,301031,中熔电气,3.38,0.29,35.1,2025年1季度股票投资明细
7,605080,浙江自然,3.38,1.09,35.1,2025年1季度股票投资明细
8,002475,立讯精密,3.22,0.82,33.53,2025年1季度股票投资明细
9,688630,芯碁微装,3.21,0.45,33.34,2025年1季度股票投资明细
10,601689,拓普集团,3.17,0.57,32.93,2025年1季度股票投资明细
11,000680,山推股份,3.79,4.15,37.23,2025年2季度股票投资明细
12,000425,徐工机械,3.65,4.62,35.9,2025年2季度股票投资明细
13,688630,芯碁微装,3.63,0.45,35.72,2025年2季度股票投资明细
14,002484,江海股份,3.63,1.74,35.65,2025年2季度股票投资明细
15,301031,中熔电气,3.48,0.43,34.19,2025年2季度股票投资明细
16,300750,宁德时代,3.34,0.13,32.79,2025年2季度股票投资明细
17,002138,顺络电子,3.26,1.14,32.06,2025年2季度股票投资明细
18,002384,东山精密,3.23,0.84,31.73,2025年2季度股票投资明细
19,600563,法拉电子,3.22,0.29,31.64,2025年2季度股票投资明细
20,688531,日联科技,3.2,0.44,31.5,2025年2季度股票投资明细
21,300433,蓝思科技,3.2,1.41,31.44,2025年2季度股票投资明细
22,300416,苏试试验,3.18,2.18,31.24,2025年2季度股票投资明细
23,688768,容知日新,3.16,0.7,31.02,2025年2季度股票投资明细
24,01157,中联重科,3.14,5.8,30.84,2025年2季度股票投资明细
25,605080,浙江自然,3.08,1.09,30.3,2025年2季度股票投资明细
26,300432,富临精工,2.92,2.2,28.73,2025年2季度股票投资明细
27,603950,长源东谷,2.91,1.14,28.63,2025年2季度股票投资明细
28,002050,三花智控,2.9,1.08,28.49,2025年2季度股票投资明细
29,002475,立讯精密,2.89,0.82,28.45,2025年2季度股票投资明细
30,688083,中望软件,2.75,0.42,27.06,2025年2季度股票投资明细
31,601689,拓普集团,2.74,0.57,26.93,2025年2季度股票投资明细
32,300693,盛弘股份,2.65,0.87,26.07,2025年2季度股票投资明细
33,001288,运机集团,2.61,1.23,25.66,2025年2季度股票投资明细
34,605088,冠盛股份,2.35,0.61,23.13,2025年2季度股票投资明细
35,00175,吉利汽车,2.07,1.4,20.38,2025年2季度股票投资明细
36,600031,三一重工,2.01,1.1,19.75,2025年2季度股票投资明细
37,000733,振华科技,1.93,0.38,19.02,2025年2季度股票投资明细
38,002241,歌尔股份,1.9,0.8,18.66,2025年2季度股票投资明细
39,688789,宏华数科,1.7,0.23,16.72,2025年2季度股票投资明细
40,002179,中航光电,1.56,0.38,15.34,2025年2季度股票投资明细
41,002594,比亚迪,1.35,0.04,13.28,2025年2季度股票投资明细
42,688518,联赢激光,1.08,0.52,10.6,2025年2季度股票投资明细
43,002850,科达利,1.04,0.09,10.19,2025年2季度股票投资明细
44,603986,兆易创新,1.03,0.08,10.12,2025年2季度股票投资明细
45,600114,东睦股份,0.91,0.44,8.95,2025年2季度股票投资明细
46,603501,豪威集团,0.91,0.07,8.94,2025年2季度股票投资明细
47,001309,德明利,6.04,0.39,79.83,2025年3季度股票投资明细
48,688630,芯碁微装,4.82,0.45,63.6,2025年3季度股票投资明细
49,002384,东山精密,4.55,0.84,60.06,2025年3季度股票投资明细
50,002487,大金重工,4.11,1.15,54.29,2025年3季度股票投资明细
51,000425,徐工机械,4.02,4.62,53.13,2025年3季度股票投资明细
52,688210,统联精密,4.0,0.85,52.8,2025年3季度股票投资明细
53,301031,中熔电气,3.98,0.43,52.58,2025年3季度股票投资明细
54,688531,日联科技,3.75,0.74,49.59,2025年3季度股票投资明细
55,300432,富临精工,3.7,2.2,48.84,2025年3季度股票投资明细
56,300893,松原安全,3.69,1.22,48.68,2025年3季度股票投资明细
