序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002851,麦格米特,9.79,45.4,2762.14,2025年1季度股票投资明细
2,002837,英维克,9.3,67.39,2623.49,2025年1季度股票投资明细
3,300476,胜宏科技,8.8,30.64,2482.15,2025年1季度股票投资明细
4,301018,申菱环境,7.09,50.94,2000.92,2025年1季度股票投资明细
5,300502,新易盛,6.38,18.35,1800.5,2025年1季度股票投资明细
6,300570,太辰光,6.25,21.12,1763.52,2025年1季度股票投资明细
7,300548,博创科技,5.9,42.39,1664.66,2025年1季度股票投资明细
8,688183,生益电子,5.38,51.36,1518.3,2025年1季度股票投资明细
9,688800,瑞可达,5.22,29.89,1472.03,2025年1季度股票投资明细
10,688205,德科立,5.18,24.58,1461.53,2025年1季度股票投资明细
11,300502,新易盛,9.87,26.69,3390.42,2025年2季度股票投资明细
12,300308,中际旭创,9.81,23.1,3369.37,2025年2季度股票投资明细
13,002851,麦格米特,9.23,63.24,3170.85,2025年2季度股票投资明细
14,002837,英维克,8.69,100.51,2986.21,2025年2季度股票投资明细
15,300476,胜宏科技,8.43,21.54,2894.55,2025年2季度股票投资明细
16,002463,沪电股份,7.89,63.64,2709.79,2025年2季度股票投资明细
17,300394,天孚通信,7.71,33.19,2649.89,2025年2季度股票投资明细
18,688183,生益电子,7.47,50.14,2567.41,2025年2季度股票投资明细
19,688205,德科立,7.45,40.84,2560.55,2025年2季度股票投资明细
20,300548,长芯博创,7.06,36.33,2425.75,2025年2季度股票投资明细
21,300570,太辰光,5.2,18.54,1786.89,2025年2季度股票投资明细
22,688498,源杰科技,2.67,4.7,917.44,2025年2季度股票投资明细
23,002130,沃尔核材,1.49,21.44,510.7,2025年2季度股票投资明细
24,603228,景旺电子,1.02,8.38,350.62,2025年2季度股票投资明细
25,688313,仕佳光子,0.25,2.22,84.49,2025年2季度股票投资明细
26,01357,美图公司,0.23,9.7,79.88,2025年2季度股票投资明细
27,301018,申菱环境,0.13,1.2,45.53,2025年2季度股票投资明细
28,001388,信通电子,0.0,0.08,1.32,2025年2季度股票投资明细
29,002463,沪电股份,9.85,601.57,44197.37,2025年3季度股票投资明细
30,300476,胜宏科技,9.8,154.0,43966.89,2025年3季度股票投资明细
31,601138,工业富联,9.69,658.75,43484.4,2025年3季度股票投资明细
32,300502,新易盛,9.57,117.43,42953.1,2025年3季度股票投资明细
33,300394,天孚通信,9.55,255.38,42851.94,2025年3季度股票投资明细
34,300308,中际旭创,9.51,105.69,42666.68,2025年3季度股票投资明细
35,603256,宏和科技,6.58,846.69,29524.08,2025年3季度股票投资明细
36,301217,铜冠铜箔,6.53,937.8,29287.5,2025年3季度股票投资明细
37,002851,麦格米特,5.54,321.13,24878.28,2025年3季度股票投资明细
38,300548,长芯博创,5.24,229.33,23498.13,2025年3季度股票投资明细
