序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.05,3.71,1701.58,2025年1季度股票投资明细
2,688041,海光信息,4.09,9.76,1379.34,2025年1季度股票投资明细
3,688608,恒玄科技,3.76,3.12,1268.14,2025年1季度股票投资明细
4,300502,新易盛,3.71,12.76,1252.01,2025年1季度股票投资明细
5,300433,蓝思科技,3.11,41.41,1048.92,2025年1季度股票投资明细
6,300408,三环集团,2.95,25.08,994.17,2025年1季度股票投资明细
7,688213,思特威,2.93,10.18,987.41,2025年1季度股票投资明细
8,002371,北方华创,2.91,2.36,981.76,2025年1季度股票投资明细
9,00981,中芯国际,2.9,23.0,978.48,2025年1季度股票投资明细
10,300442,润泽科技,2.84,16.76,957.67,2025年1季度股票投资明细
11,300502,新易盛,7.07,17.0,2159.34,2025年2季度股票投资明细
12,002463,沪电股份,5.02,36.0,1532.88,2025年2季度股票投资明细
13,300308,中际旭创,4.78,10.0,1458.6,2025年2季度股票投资明细
14,300394,天孚通信,4.45,17.0,1357.28,2025年2季度股票投资明细
15,00700,腾讯控股,3.76,2.5,1146.78,2025年2季度股票投资明细
16,300476,胜宏科技,3.74,8.5,1142.23,2025年2季度股票投资明细
17,002384,东山精密,3.09,25.0,944.25,2025年2季度股票投资明细
18,688213,思特威,3.01,9.0,919.98,2025年2季度股票投资明细
19,688041,海光信息,3.01,6.5,918.39,2025年2季度股票投资明细
20,603893,瑞芯微,2.98,6.0,911.16,2025年2季度股票投资明细
21,002558,巨人网络,2.93,38.0,894.9,2025年2季度股票投资明细
22,601138,工业富联,2.8,40.0,855.2,2025年2季度股票投资明细
23,603063,禾望电气,2.77,25.0,846.5,2025年2季度股票投资明细
24,002371,北方华创,2.61,1.8,795.98,2025年2季度股票投资明细
25,300738,奥飞数据,2.4,35.0,732.55,2025年2季度股票投资明细
26,300433,蓝思科技,2.19,30.0,669.0,2025年2季度股票投资明细
27,688521,芯原股份,2.05,6.5,627.25,2025年2季度股票投资明细
28,000988,华工科技,2.0,13.0,611.13,2025年2季度股票投资明细
29,300548,长芯博创,1.97,9.0,600.93,2025年2季度股票投资明细
30,688159,有方科技,1.88,8.0,573.36,2025年2季度股票投资明细
31,603306,华懋科技,1.85,13.0,565.5,2025年2季度股票投资明细
32,01810,小米集团-W,1.62,9.05,494.87,2025年2季度股票投资明细
33,600183,生益科技,1.48,15.0,452.25,2025年2季度股票投资明细
34,00981,中芯国际,1.47,11.0,448.41,2025年2季度股票投资明细
35,688256,寒武纪,1.38,0.7,422.43,2025年2季度股票投资明细
36,000997,新大陆,1.38,13.0,420.94,2025年2季度股票投资明细
37,300866,安克创新,1.3,3.5,397.6,2025年2季度股票投资明细
38,688258,卓易信息,1.28,8.08,391.09,2025年2季度股票投资明细
39,002335,科华数据,1.26,9.0,384.12,2025年2季度股票投资明细
40,688678,福立旺,1.25,20.0,380.89,2025年2季度股票投资明细
41,002315,焦点科技,1.2,8.0,365.52,2025年2季度股票投资明细
42,02400,心动公司,1.15,8.0,352.01,2025年2季度股票投资明细
43,300627,华测导航,1.15,10.0,350.0,2025年2季度股票投资明细
44,300408,三环集团,1.09,10.0,334.0,2025年2季度股票投资明细
45,600114,东睦股份,1.07,16.0,325.44,2025年2季度股票投资明细
46,01070,TCL电子,1.0,35.0,304.5,2025年2季度股票投资明细
47,002624,完美世界,0.99,20.0,303.4,2025年2季度股票投资明细
48,688519,南亚新材,0.88,6.0,268.8,2025年2季度股票投资明细
49,688225,亚信安全,0.87,13.0,265.07,2025年2季度股票投资明细
50,300870,欧陆通,0.83,2.0,253.0,2025年2季度股票投资明细
51,688049,炬芯科技,0.79,4.0,242.0,2025年2季度股票投资明细
52,002555,三七互娱,0.68,12.0,207.48,2025年2季度股票投资明细
53,002970,锐明技术,0.65,4.0,197.6,2025年2季度股票投资明细
54,688536,思瑞浦,0.59,1.3,180.34,2025年2季度股票投资明细
55,000880,潍柴重机,0.5,4.0,151.28,2025年2季度股票投资明细
56,002851,麦格米特,0.33,2.0,100.28,2025年2季度股票投资明细
57,300570,太辰光,0.32,1.0,96.38,2025年2季度股票投资明细
58,301421,波长光电,0.26,1.0,79.99,2025年2季度股票投资明细
59,688205,德科立,0.21,1.0,62.69,2025年2季度股票投资明细
60,300502,新易盛,9.3,5.7,2084.89,2025年3季度股票投资明细
61,300308,中际旭创,9.18,5.1,2058.77,2025年3季度股票投资明细
62,002463,沪电股份,6.55,20.0,1469.4,2025年3季度股票投资明细
63,601138,工业富联,5.59,19.0,1254.19,2025年3季度股票投资明细
64,603444,吉比特,4.69,1.85,1050.8,2025年3季度股票投资明细
65,300394,天孚通信,4.12,5.5,922.9,2025年3季度股票投资明细
66,00700,腾讯控股,4.05,1.5,907.96,2025年3季度股票投资明细
67,603019,中科曙光,3.99,7.5,894.38,2025年3季度股票投资明细
68,002916,深南电路,3.87,4.0,866.56,2025年3季度股票投资明细
69,600183,生益科技,3.37,14.0,756.28,2025年3季度股票投资明细
