序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603986,兆易创新,8.93,6.11,714.14,2025年1季度股票投资明细
2,688052,纳芯微,8.42,4.8,673.44,2025年1季度股票投资明细
3,002415,海康威视,6.56,17.09,524.66,2025年1季度股票投资明细
4,603939,益丰药房,5.37,17.23,429.15,2025年1季度股票投资明细
5,002384,东山精密,5.12,12.49,408.92,2025年1季度股票投资明细
6,002241,歌尔股份,4.69,14.34,374.85,2025年1季度股票投资明细
7,002475,立讯精密,4.55,8.89,363.51,2025年1季度股票投资明细
8,300433,蓝思科技,4.08,12.89,326.5,2025年1季度股票投资明细
9,000830,鲁西化工,4.07,26.99,325.5,2025年1季度股票投资明细
10,601689,拓普集团,3.96,5.48,316.75,2025年1季度股票投资明细
11,603986,兆易创新,9.75,5.85,740.2,2025年2季度股票投资明细
12,688052,纳芯微,8.89,3.87,674.47,2025年2季度股票投资明细
13,002384,东山精密,6.22,12.49,471.75,2025年2季度股票投资明细
14,002609,捷顺科技,5.01,32.55,380.18,2025年2季度股票投资明细
15,002415,海康威视,4.85,13.27,367.98,2025年2季度股票投资明细
16,002241,歌尔股份,4.41,14.34,334.41,2025年2季度股票投资明细
17,688212,澳华内镜,4.09,6.33,310.05,2025年2季度股票投资明细
18,603939,益丰药房,4.07,12.62,308.76,2025年2季度股票投资明细
19,688383,新益昌,3.92,5.86,297.85,2025年2季度股票投资明细
20,300433,蓝思科技,3.79,12.89,287.45,2025年2季度股票投资明细
21,601689,拓普集团,3.41,5.48,259.07,2025年2季度股票投资明细
22,300679,电连技术,3.39,5.67,257.3,2025年2季度股票投资明细
23,300661,圣邦股份,3.28,3.42,248.8,2025年2季度股票投资明细
24,300687,赛意信息,2.93,8.01,222.52,2025年2季度股票投资明细
25,688315,诺禾致源,2.71,14.57,205.71,2025年2季度股票投资明细
26,002897,意华股份,2.53,4.95,192.01,2025年2季度股票投资明细
27,688536,思瑞浦,2.29,1.25,173.52,2025年2季度股票投资明细
28,002536,飞龙股份,1.94,9.83,147.06,2025年2季度股票投资明细
29,688012,中微公司,1.83,0.76,139.0,2025年2季度股票投资明细
30,601100,恒立液压,1.59,1.68,120.96,2025年2季度股票投资明细
31,688141,杰华特,1.42,3.31,107.83,2025年2季度股票投资明细
32,600588,用友网络,1.41,8.03,107.36,2025年2季度股票投资明细
33,300363,博腾股份,1.28,5.67,96.84,2025年2季度股票投资明细
34,688475,萤石网络,1.27,3.05,96.04,2025年2季度股票投资明细
35,002475,立讯精密,1.11,2.43,84.3,2025年2季度股票投资明细
36,688322,奥比中光,1.02,1.31,77.27,2025年2季度股票投资明细
37,300567,精测电子,0.96,1.2,72.73,2025年2季度股票投资明细
38,002683,广东宏大,0.87,1.95,66.18,2025年2季度股票投资明细
39,300770,新媒股份,3.94,4.88,232.29,2025年3季度股票投资明细
40,002060,广东建工,3.9,60.27,229.63,2025年3季度股票投资明细
41,603706,东方环宇,3.87,10.85,228.28,2025年3季度股票投资明细
42,603165,荣晟环保,3.86,16.71,227.76,2025年3季度股票投资明细
43,600261,阳光照明,3.85,62.91,227.11,2025年3季度股票投资明细
44,300864,南大环境,3.8,11.15,224.12,2025年3季度股票投资明细
45,600908,无锡银行,3.79,38.01,223.5,2025年3季度股票投资明细
46,600582,天地科技,3.78,37.61,223.03,2025年3季度股票投资明细
47,600210,紫江企业,3.78,30.09,222.67,2025年3季度股票投资明细
48,600757,长江传媒,3.78,26.16,222.62,2025年3季度股票投资明细
