序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300416,苏试试验,1.64,1.64,28.13,2025年1季度股票投资明细
2,000970,中科三环,1.36,1.83,23.2,2025年1季度股票投资明细
3,688268,华特气体,1.27,0.42,21.71,2025年1季度股票投资明细
4,300726,宏达电子,1.26,0.57,21.62,2025年1季度股票投资明细
5,688025,杰普特,1.24,0.37,21.28,2025年1季度股票投资明细
6,600456,宝钛股份,1.24,0.64,21.18,2025年1季度股票投资明细
7,000030,富奥股份,1.24,3.63,21.13,2025年1季度股票投资明细
8,002101,广东鸿图,1.23,1.62,21.06,2025年1季度股票投资明细
9,002690,美亚光电,1.2,1.18,20.54,2025年1季度股票投资明细
10,603588,高能环境,1.19,3.56,20.29,2025年1季度股票投资明细
11,000408,藏格矿业,1.24,0.5,21.34,2025年2季度股票投资明细
12,600000,浦发银行,1.13,1.4,19.43,2025年2季度股票投资明细
13,601899,紫金矿业,1.12,0.99,19.31,2025年2季度股票投资明细
14,600160,巨化股份,1.11,0.67,19.22,2025年2季度股票投资明细
15,688670,金迪克,1.11,1.37,19.11,2025年2季度股票投资明细
16,600919,江苏银行,1.11,1.6,19.1,2025年2季度股票投资明细
17,601169,北京银行,1.1,2.79,19.06,2025年2季度股票投资明细
18,000807,云铝股份,1.1,1.19,19.02,2025年2季度股票投资明细
19,600153,建发股份,1.1,1.83,18.98,2025年2季度股票投资明细
20,601939,建设银行,1.09,2.0,18.88,2025年2季度股票投资明细
21,601688,华泰证券,1.09,1.06,18.88,2025年2季度股票投资明细
22,002461,珠江啤酒,1.09,1.67,18.85,2025年2季度股票投资明细
23,605499,东鹏饮料,1.09,0.06,18.84,2025年2季度股票投资明细
24,600036,招商银行,1.09,0.41,18.84,2025年2季度股票投资明细
25,601328,交通银行,1.09,2.35,18.8,2025年2季度股票投资明细
26,601799,星宇股份,1.09,0.15,18.75,2025年2季度股票投资明细
27,601818,光大银行,1.08,4.5,18.68,2025年2季度股票投资明细
28,002736,国信证券,1.08,1.62,18.66,2025年2季度股票投资明细
