序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,15.61,1.83,761.28,2025年1季度股票投资明细
2,688012,中微公司,12.89,3.41,628.61,2025年1季度股票投资明细
3,688126,沪硅产业,5.34,14.03,260.48,2025年1季度股票投资明细
4,688120,华海清科,4.12,1.21,200.67,2025年1季度股票投资明细
5,688072,拓荆科技,3.84,1.19,187.25,2025年1季度股票投资明细
6,300346,南大光电,3.66,4.9,178.56,2025年1季度股票投资明细
7,300604,长川科技,3.19,3.73,155.47,2025年1季度股票投资明细
8,300054,鼎龙股份,3.18,5.43,155.14,2025年1季度股票投资明细
9,002409,雅克科技,3.09,2.43,150.59,2025年1季度股票投资明细
10,000100,TCL科技,2.81,30.75,136.84,2025年1季度股票投资明细
11,002371,北方华创,14.13,1.42,627.94,2025年2季度股票投资明细
12,688012,中微公司,14.07,3.43,624.98,2025年2季度股票投资明细
13,688126,沪硅产业,5.52,13.1,245.18,2025年2季度股票投资明细
14,688120,华海清科,4.99,1.31,221.6,2025年2季度股票投资明细
15,300346,南大光电,3.91,5.49,173.64,2025年2季度股票投资明细
16,688072,拓荆科技,3.83,1.11,170.25,2025年2季度股票投资明细
17,300604,长川科技,3.55,3.51,157.63,2025年2季度股票投资明细
18,688361,中科飞测,3.38,1.78,149.98,2025年2季度股票投资明细
19,688019,安集科技,3.21,0.94,142.63,2025年2季度股票投资明细
20,688037,芯源微,3.08,1.28,136.89,2025年2季度股票投资明细
21,300666,江丰电子,2.82,1.69,125.23,2025年2季度股票投资明细
22,002409,雅克科技,2.79,2.27,124.15,2025年2季度股票投资明细
23,605358,立昂微,2.24,4.27,99.49,2025年2季度股票投资明细
24,688200,华峰测控,2.07,0.64,91.97,2025年2季度股票投资明细
25,600206,有研新材,2.03,4.71,90.01,2025年2季度股票投资明细
26,688082,盛美上海,1.79,0.7,79.76,2025年2季度股票投资明细
27,688234,天岳先进,1.79,1.36,79.63,2025年2季度股票投资明细
28,600641,万业企业,1.62,5.18,71.9,2025年2季度股票投资明细
29,300236,上海新阳,1.52,1.74,67.51,2025年2季度股票投资明细
30,300655,晶瑞电材,1.52,6.74,67.47,2025年2季度股票投资明细
31,688409,富创精密,1.51,1.22,66.98,2025年2季度股票投资明细
32,603650,彤程新材,1.37,1.9,61.09,2025年2季度股票投资明细
33,603690,至纯科技,1.2,2.13,53.23,2025年2季度股票投资明细
34,301095,广立微,1.01,0.8,44.99,2025年2季度股票投资明细
35,688652,京仪装备,0.85,0.66,37.83,2025年2季度股票投资明细
36,688146,中船特气,0.82,1.26,36.43,2025年2季度股票投资明细
37,688549,中巨芯,0.82,4.69,36.3,2025年2季度股票投资明细
38,002119,康强电子,0.8,2.09,35.72,2025年2季度股票投资明细
39,603078,江化微,0.77,1.84,34.3,2025年2季度股票投资明细
40,688432,有研硅,0.74,2.98,32.9,2025年2季度股票投资明细
41,688535,华海诚科,0.74,0.38,32.68,2025年2季度股票投资明细
42,600520,三佳科技,0.66,1.01,29.5,2025年2季度股票投资明细
43,688584,上海合晶,0.64,1.58,28.25,2025年2季度股票投资明细
44,301611,珂玛科技,0.61,0.49,26.95,2025年2季度股票投资明细
45,688233,神工股份,0.59,0.82,26.05,2025年2季度股票投资明细
46,603061,金海通,0.55,0.29,24.52,2025年2季度股票投资明细
47,003026,中晶科技,0.42,0.52,18.57,2025年2季度股票投资明细
48,688720,艾森股份,0.4,0.42,17.97,2025年2季度股票投资明细
49,688478,晶升股份,0.37,0.54,16.52,2025年2季度股票投资明细
50,301369,联动科技,0.27,0.22,11.82,2025年2季度股票投资明细
51,688012,中微公司,15.56,37.28,11145.84,2025年3季度股票投资明细
52,002371,北方华创,13.22,20.94,9471.51,2025年3季度股票投资明细
53,300604,长川科技,5.32,38.24,3809.47,2025年3季度股票投资明细
54,688126,沪硅产业,5.14,142.82,3684.77,2025年3季度股票投资明细
55,688120,华海清科,4.93,21.37,3530.89,2025年3季度股票投资明细
56,688072,拓荆科技,4.4,12.11,3151.25,2025年3季度股票投资明细
57,300346,南大光电,3.63,59.89,2600.34,2025年3季度股票投资明细
58,688019,安集科技,3.25,10.19,2327.71,2025年3季度股票投资明细
59,688361,中科飞测,3.14,19.41,2252.32,2025年3季度股票投资明细
60,688037,芯源微,2.9,13.94,2076.61,2025年3季度股票投资明细
