序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09992,泡泡玛特,10.9,8.0,1155.38,2025年1季度股票投资明细
2,00700,腾讯控股,9.08,2.1,963.16,2025年1季度股票投资明细
3,01810,小米集团-W,8.99,21.0,953.47,2025年1季度股票投资明细
4,00981,中芯国际,8.02,20.0,850.85,2025年1季度股票投资明细
5,02015,理想汽车-W,6.9,8.0,731.25,2025年1季度股票投资明细
6,09988,阿里巴巴-W,5.57,5.0,590.61,2025年1季度股票投资明细
7,01211,比亚迪股份,5.47,1.6,579.98,2025年1季度股票投资明细
8,03690,美团-W,5.42,4.0,575.11,2025年1季度股票投资明细
9,02367,巨子生物,4.9,8.0,520.11,2025年1季度股票投资明细
10,06618,京东健康,3.75,13.0,397.69,2025年1季度股票投资明细
11,01810,小米集团-W,9.88,24.5,1339.45,2025年2季度股票投资明细
12,09992,泡泡玛特,9.07,5.06,1230.22,2025年2季度股票投资明细
13,00700,腾讯控股,8.46,2.5,1146.78,2025年2季度股票投资明细
14,00981,中芯国际,8.42,28.0,1141.4,2025年2季度股票投资明细
15,01357,美图公司,6.68,110.0,905.84,2025年2季度股票投资明细
16,02015,理想汽车-W,5.76,8.0,780.63,2025年2季度股票投资明细
17,01024,快手-W,4.68,11.0,634.99,2025年2季度股票投资明细
18,03690,美团-W,4.21,5.0,571.34,2025年2季度股票投资明细
19,02400,心动公司,3.89,12.0,528.02,2025年2季度股票投资明细
20,06618,京东健康,3.76,13.0,509.78,2025年2季度股票投资明细
21,09626,哔哩哔哩-W,3.38,3.0,458.8,2025年2季度股票投资明细
22,09868,小鹏汽车-W,2.85,6.0,386.3,2025年2季度股票投资明细
23,02382,舜宇光学科技,2.8,6.0,379.46,2025年2季度股票投资明细
24,02020,安踏体育,2.54,4.0,344.72,2025年2季度股票投资明细
25,09660,地平线机器人-W,1.83,42.0,248.58,2025年2季度股票投资明细
26,01318,毛戈平,1.46,2.0,197.53,2025年2季度股票投资明细
27,00325,布鲁可,1.42,1.5,193.15,2025年2季度股票投资明细
28,01385,上海复旦,1.41,7.0,190.87,2025年2季度股票投资明细
29,06181,老铺黄金,1.36,0.2,183.85,2025年2季度股票投资明细
30,02367,巨子生物,1.16,3.0,157.86,2025年2季度股票投资明细
31,00780,同程旅行,1.05,8.0,142.85,2025年2季度股票投资明细
32,01787,山东黄金,0.92,5.0,124.25,2025年2季度股票投资明细
33,09985,卫龙美味,0.88,9.0,119.01,2025年2季度股票投资明细
34,00175,吉利汽车,0.86,8.0,116.44,2025年2季度股票投资明细
35,03898,时代电气,0.43,2.0,57.64,2025年2季度股票投资明细
36,00700,腾讯控股,8.91,4.3,2602.81,2025年3季度股票投资明细
37,00981,中芯国际,8.45,34.0,2469.34,2025年3季度股票投资明细
38,01810,小米集团-W,8.44,50.0,2465.05,2025年3季度股票投资明细
39,09988,阿里巴巴-W,7.74,14.0,2262.36,2025年3季度股票投资明细
40,01024,快手-W,7.4,28.0,2162.67,2025年3季度股票投资明细
41,09992,泡泡玛特,7.09,8.5,2070.46,2025年3季度股票投资明细
42,09626,哔哩哔哩-W,6.32,9.0,1845.5,2025年3季度股票投资明细
43,03750,宁德时代,5.36,3.0,1565.3,2025年3季度股票投资明细
44,03931,中创新航,3.99,36.0,1165.47,2025年3季度股票投资明细
45,02400,心动公司,3.05,12.0,890.16,2025年3季度股票投资明细
