序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.8,0.5,201.0,2025年3季度股票投资明细
2,600519,贵州茅台,5.86,0.12,173.28,2025年3季度股票投资明细
3,601318,中国平安,3.82,2.05,112.91,2025年3季度股票投资明细
4,600036,招商银行,3.22,2.36,95.37,2025年3季度股票投资明细
5,601899,紫金矿业,3.12,3.13,92.15,2025年3季度股票投资明细
6,300308,中际旭创,2.32,0.17,68.63,2025年3季度股票投资明细
7,000333,美的集团,2.31,0.94,68.3,2025年3季度股票投资明细
8,600900,长江电力,2.15,2.33,63.49,2025年3季度股票投资明细
9,601166,兴业银行,2.12,3.16,62.73,2025年3季度股票投资明细
10,002475,立讯精密,2.1,0.96,62.1,2025年3季度股票投资明细
11,603370,华新精科,0.0,0.0,0.07,2025年3季度股票投资明细
