序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603986,兆易创新,8.88,30.44,3557.71,2025年1季度股票投资明细
2,688052,纳芯微,8.36,23.89,3351.74,2025年1季度股票投资明细
3,002415,海康威视,6.47,84.51,2594.46,2025年1季度股票投资明细
4,603939,益丰药房,5.52,88.82,2212.56,2025年1季度股票投资明细
5,002384,东山精密,5.08,62.2,2036.43,2025年1季度股票投资明细
6,002241,歌尔股份,4.81,73.82,1929.65,2025年1季度股票投资明细
7,002475,立讯精密,4.57,44.84,1833.51,2025年1季度股票投资明细
8,300433,蓝思科技,4.2,66.43,1682.67,2025年1季度股票投资明细
9,601689,拓普集团,4.03,27.95,1614.56,2025年1季度股票投资明细
10,000830,鲁西化工,4.02,133.76,1613.15,2025年1季度股票投资明细
11,603986,兆易创新,9.96,30.44,3851.45,2025年2季度股票投资明细
12,688052,纳芯微,8.76,19.42,3387.83,2025年2季度股票投资明细
13,002384,东山精密,6.08,62.2,2349.29,2025年2季度股票投资明细
14,002415,海康威视,4.84,67.49,1871.5,2025年2季度股票投资明细
15,002609,捷顺科技,4.66,154.37,1803.04,2025年2季度股票投资明细
16,002241,歌尔股份,4.45,73.82,1721.48,2025年2季度股票投资明细
17,688212,澳华内镜,4.15,32.72,1603.2,2025年2季度股票投资明细
18,603939,益丰药房,4.07,64.26,1572.49,2025年2季度股票投资明细
19,688383,新益昌,3.91,29.69,1510.13,2025年2季度股票投资明细
20,688536,思瑞浦,3.89,10.85,1505.07,2025年2季度股票投资明细
21,300433,蓝思科技,3.83,66.43,1481.39,2025年2季度股票投资明细
22,601689,拓普集团,3.42,27.95,1320.54,2025年2季度股票投资明细
23,300679,电连技术,3.33,28.41,1289.25,2025年2季度股票投资明细
24,300661,圣邦股份,3.24,17.2,1251.57,2025年2季度股票投资明细
25,300687,赛意信息,3.01,41.84,1162.32,2025年2季度股票投资明细
26,688315,诺禾致源,2.67,73.08,1031.89,2025年2季度股票投资明细
27,002897,意华股份,2.49,24.82,962.77,2025年2季度股票投资明细
28,002536,飞龙股份,1.92,49.5,740.52,2025年2季度股票投资明细
29,688012,中微公司,1.8,3.82,696.57,2025年2季度股票投资明细
30,601100,恒立液压,1.54,8.25,594.0,2025年2季度股票投资明细
31,600588,用友网络,1.39,40.28,538.54,2025年2季度股票投资明细
32,688141,杰华特,1.35,16.02,521.87,2025年2季度股票投资明细
33,300363,博腾股份,1.32,29.87,510.18,2025年2季度股票投资明细
34,688475,萤石网络,1.25,15.31,482.57,2025年2季度股票投资明细
35,002475,立讯精密,1.11,12.39,429.81,2025年2季度股票投资明细
36,688322,奥比中光,1.01,6.62,390.94,2025年2季度股票投资明细
37,002683,广东宏大,0.88,10.0,339.4,2025年2季度股票投资明细
38,300567,精测电子,0.49,3.11,188.5,2025年2季度股票投资明细
39,603986,兆易创新,10.45,21.88,4667.0,2025年3季度股票投资明细
40,688052,纳芯微,8.7,19.42,3882.73,2025年3季度股票投资明细
41,002384,东山精密,8.13,50.74,3627.91,2025年3季度股票投资明细
42,688484,南芯科技,6.29,54.44,2808.34,2025年3季度股票投资明细
43,002241,歌尔股份,5.71,68.03,2551.13,2025年3季度股票投资明细
44,002415,海康威视,4.38,62.08,1956.76,2025年3季度股票投资明细
45,301345,涛涛车业,3.95,8.4,1764.0,2025年3季度股票投资明细
46,300433,蓝思科技,3.71,49.49,1656.93,2025年3季度股票投资明细
47,300567,精测电子,3.32,18.89,1483.24,2025年3季度股票投资明细
48,603939,益丰药房,2.96,53.67,1323.01,2025年3季度股票投资明细
