序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,10.2,346.81,27224.62,2025年1季度股票投资明细
2,00941,中国移动,10.15,350.14,27077.43,2025年1季度股票投资明细
3,000651,格力电器,7.12,417.73,18990.01,2025年1季度股票投资明细
4,00883,中国海洋石油,6.53,1020.19,17435.88,2025年1季度股票投资明细
5,00762,中国联通,6.06,2016.0,16167.1,2025年1季度股票投资明细
6,09988,阿里巴巴-W,4.92,111.04,13116.29,2025年1季度股票投资明细
7,00700,腾讯控股,4.83,28.09,12882.1,2025年1季度股票投资明细
8,002223,鱼跃医疗,4.4,336.68,11743.23,2025年1季度股票投资明细
9,600298,安琪酵母,4.35,336.31,11616.15,2025年1季度股票投资明细
10,002078,太阳纸业,2.82,510.95,7516.06,2025年1季度股票投资明细
11,00941,中国移动,9.96,299.04,23753.0,2025年2季度股票投资明细
12,000333,美的集团,9.84,325.04,23467.92,2025年2季度股票投资明细
13,00883,中国海洋石油,7.03,1037.79,16770.44,2025年2季度股票投资明细
14,00762,中国联通,6.56,1844.8,15646.0,2025年2季度股票投资明细
15,600298,安琪酵母,5.22,354.17,12456.16,2025年2季度股票投资明细
16,002223,鱼跃医疗,5.02,336.68,11985.64,2025年2季度股票投资明细
17,00700,腾讯控股,4.71,24.5,11237.13,2025年2季度股票投资明细
18,000651,格力电器,4.34,230.63,10359.9,2025年2季度股票投资明细
19,09988,阿里巴巴-W,3.43,81.79,8189.81,2025年2季度股票投资明细
20,002078,太阳纸业,3.09,547.78,7373.11,2025年2季度股票投资明细
21,00763,中兴通讯,3.01,323.56,7170.21,2025年2季度股票投资明细
22,600352,浙江龙盛,2.32,544.59,5533.05,2025年2季度股票投资明细
23,00728,中国电信,1.89,887.6,4516.71,2025年2季度股票投资明细
24,600031,三一重工,1.81,240.63,4319.31,2025年2季度股票投资明细
25,000807,云铝股份,1.79,267.39,4272.83,2025年2季度股票投资明细
26,300498,温氏股份,1.78,248.94,4251.9,2025年2季度股票投资明细
27,03690,美团-W,1.51,31.55,3604.78,2025年2季度股票投资明细
28,002311,海大集团,1.45,58.94,3453.29,2025年2季度股票投资明细
29,02423,贝壳-W,1.26,69.81,3017.64,2025年2季度股票投资明细
30,300760,迈瑞医疗,1.06,11.28,2536.1,2025年2季度股票投资明细
31,001979,招商蛇口,1.05,286.26,2510.5,2025年2季度股票投资明细
32,000792,盐湖股份,1.0,139.17,2377.02,2025年2季度股票投资明细
33,300761,立华股份,0.82,104.59,1965.32,2025年2季度股票投资明细
34,002299,圣农发展,0.44,72.96,1042.6,2025年2季度股票投资明细
35,600690,海尔智家,0.42,40.53,1004.33,2025年2季度股票投资明细
36,603885,吉祥航空,0.37,66.11,890.5,2025年2季度股票投资明细
37,06690,海尔智家,0.3,35.38,724.34,2025年2季度股票投资明细
38,601163,三角轮胎,0.19,32.9,462.29,2025年2季度股票投资明细
39,000739,普洛药业,0.11,18.42,257.88,2025年2季度股票投资明细
40,688029,南微医学,0.06,2.21,149.02,2025年2季度股票投资明细
41,688750,金天钛业,0.02,1.68,36.18,2025年2季度股票投资明细
42,603049,中策橡胶,0.01,0.72,32.35,2025年2季度股票投资明细
43,00388,香港交易所,0.01,0.08,30.17,2025年2季度股票投资明细
44,301631,壹连科技,0.01,0.21,17.64,2025年2季度股票投资明细
45,301602,超研股份,0.01,0.66,16.55,2025年2季度股票投资明细
46,02689,玖龙纸业,0.01,4.8,14.14,2025年2季度股票投资明细
47,301617,博苑股份,0.01,0.33,13.47,2025年2季度股票投资明细
48,603072,天和磁材,0.01,0.23,12.36,2025年2季度股票投资明细
49,301601,惠通科技,0.0,0.34,11.85,2025年2季度股票投资明细
50,301590,优优绿能,0.0,0.07,11.5,2025年2季度股票投资明细
51,001356,富岭股份,0.0,0.71,10.3,2025年2季度股票投资明细
52,301626,苏州天脉,0.0,0.1,10.09,2025年2季度股票投资明细
53,603395,红四方,0.0,0.2,6.71,2025年2季度股票投资明细
54,688615,合合信息,0.0,0.04,6.4,2025年2季度股票投资明细
55,688449,联芸科技,0.0,0.14,5.82,2025年2季度股票投资明细
56,688692,达梦数据,0.0,0.03,5.82,2025年2季度股票投资明细
57,920179,凯德石英,0.0,0.13,4.55,2025年2季度股票投资明细
58,301611,珂玛科技,0.0,0.08,4.42,2025年2季度股票投资明细
59,688708,佳驰科技,0.0,0.08,4.31,2025年2季度股票投资明细
60,688726,拉普拉斯,0.0,0.1,4.22,2025年2季度股票投资明细
61,001395,亚联机械,0.0,0.08,3.84,2025年2季度股票投资明细
62,301551,无线传媒,0.0,0.07,3.18,2025年2季度股票投资明细
63,001391,国货航,0.0,0.47,3.15,2025年2季度股票投资明细
64,001335,信凯科技,0.0,0.08,2.98,2025年2季度股票投资明细
65,301522,上大股份,0.0,0.08,2.91,2025年2季度股票投资明细
66,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
67,301392,汇成真空,0.0,0.02,2.61,2025年2季度股票投资明细
68,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
69,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
70,301613,新铝时代,0.0,0.04,2.21,2025年2季度股票投资明细
71,301662,宏工科技,0.0,0.02,2.09,2025年2季度股票投资明细
72,301606,绿联科技,0.0,0.04,2.04,2025年2季度股票投资明细
73,301565,中仑新材,0.0,0.07,1.96,2025年2季度股票投资明细
74,301571,国科天成,0.0,0.04,1.82,2025年2季度股票投资明细
75,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
76,301608,博实结,0.0,0.02,1.64,2025年2季度股票投资明细
77,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
78,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
79,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
80,301607,富特科技,0.0,0.04,1.44,2025年2季度股票投资明细
81,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
82,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
83,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
84,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
85,02057,中通快递-W,0.0,0.01,1.26,2025年2季度股票投资明细
86,301586,佳力奇,0.0,0.02,1.23,2025年2季度股票投资明细
87,301603,乔锋智能,0.0,0.02,1.18,2025年2季度股票投资明细
88,688710,益诺思,0.0,0.03,1.16,2025年2季度股票投资明细
89,001279,强邦新材,0.0,0.03,1.07,2025年2季度股票投资明细
90,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
91,301585,蓝宇股份,0.0,0.03,0.94,2025年2季度股票投资明细
92,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
93,301552,科力装备,0.0,0.02,0.78,2025年2季度股票投资明细
94,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
95,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
96,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
97,603091,众鑫股份,0.0,0.01,0.59,2025年2季度股票投资明细
98,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
99,688530,欧莱新材,0.0,0.03,0.57,2025年2季度股票投资明细
100,603120,肯特催化,0.0,0.01,0.57,2025年2季度股票投资明细
101,603207,小方制药,0.0,0.02,0.54,2025年2季度股票投资明细
102,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
103,603310,巍华新材,0.0,0.03,0.49,2025年2季度股票投资明细
104,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
105,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
106,603381,永臻股份,0.0,0.02,0.4,2025年2季度股票投资明细
107,603391,力聚热能,0.0,0.01,0.39,2025年2季度股票投资明细
108,603350,安乃达,0.0,0.01,0.37,2025年2季度股票投资明细
109,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
110,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
111,603285,键邦股份,0.0,0.01,0.3,2025年2季度股票投资明细
112,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
113,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
114,00941,中国移动,9.75,216.63,16712.19,2025年3季度股票投资明细
115,000333,美的集团,9.59,226.01,16422.1,2025年3季度股票投资明细
116,600298,安琪酵母,7.2,311.88,12334.85,2025年3季度股票投资明细
117,00700,腾讯控股,6.84,19.37,11723.08,2025年3季度股票投资明细
118,002223,鱼跃医疗,6.5,285.39,11132.88,2025年3季度股票投资明细
119,00883,中国海洋石油,6.22,612.59,10648.74,2025年3季度股票投资明细
120,00763,中兴通讯,5.58,295.14,9565.72,2025年3季度股票投资明细
121,00762,中国联通,4.86,1030.0,8331.67,2025年3季度股票投资明细
