序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688409,富创精密,0.01,0.07,4.22,2025年1季度股票投资明细
2,688289,圣湘生物,0.0,0.11,2.39,2025年1季度股票投资明细
3,688575,亚辉龙,0.0,0.14,2.26,2025年1季度股票投资明细
4,688690,纳微科技,0.0,0.1,2.11,2025年1季度股票投资明细
5,688789,宏华数科,0.0,0.02,1.51,2025年1季度股票投资明细
6,688232,新点软件,0.0,0.04,1.3,2025年1季度股票投资明细
7,688520,神州细胞,0.0,0.03,1.2,2025年1季度股票投资明细
8,688006,杭可科技,0.0,0.03,0.56,2025年1季度股票投资明细
9,688409,富创精密,0.0,0.07,3.85,2025年2季度股票投资明细
10,688690,纳微科技,0.0,0.1,2.28,2025年2季度股票投资明细
11,688289,圣湘生物,0.0,0.11,2.25,2025年2季度股票投资明细
12,688575,亚辉龙,0.0,0.14,2.04,2025年2季度股票投资明细
13,688520,神州细胞,0.0,0.03,1.77,2025年2季度股票投资明细
14,688789,宏华数科,0.0,0.02,1.46,2025年2季度股票投资明细
15,688232,新点软件,0.0,0.04,1.2,2025年2季度股票投资明细
16,688006,杭可科技,0.0,0.03,0.6,2025年2季度股票投资明细
17,688409,富创精密,0.01,0.07,5.2,2025年3季度股票投资明细
18,688690,纳微科技,0.0,0.1,2.89,2025年3季度股票投资明细
19,688289,圣湘生物,0.0,0.11,2.33,2025年3季度股票投资明细
20,688575,亚辉龙,0.0,0.14,2.04,2025年3季度股票投资明细
21,688789,宏华数科,0.0,0.02,1.69,2025年3季度股票投资明细
22,688520,神州细胞,0.0,0.03,1.65,2025年3季度股票投资明细
23,688006,杭可科技,0.0,0.03,1.13,2025年3季度股票投资明细
24,688232,新点软件,0.0,0.04,1.12,2025年3季度股票投资明细
