序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.64,0.61,279.77,2025年1季度股票投资明细
2,09988,阿里巴巴-W,7.55,2.34,276.41,2025年1季度股票投资明细
3,00005,汇丰控股,7.29,3.28,266.82,2025年1季度股票投资明细
4,03690,美团-W,6.91,1.76,253.05,2025年1季度股票投资明细
5,01810,小米集团-W,6.37,5.14,233.37,2025年1季度股票投资明细
6,00939,建设银行,5.06,29.2,185.39,2025年1季度股票投资明细
7,01299,友邦保险,4.34,2.94,158.99,2025年1季度股票投资明细
8,01211,比亚迪股份,3.84,0.39,140.65,2025年1季度股票投资明细
9,00941,中国移动,3.59,1.7,131.47,2025年1季度股票投资明细
10,01398,工商银行,3.1,22.2,113.5,2025年1季度股票投资明细
11,01810,小米集团-W,8.16,8.16,446.12,2025年2季度股票投资明细
12,00005,汇丰控股,7.73,4.88,422.56,2025年2季度股票投资明细
13,00700,腾讯控股,7.3,0.87,399.08,2025年2季度股票投资明细
14,09988,阿里巴巴-W,7.11,3.88,388.51,2025年2季度股票投资明细
15,00939,建设银行,5.27,39.9,288.18,2025年2季度股票投资明细
16,03690,美团-W,5.17,2.47,282.24,2025年2季度股票投资明细
17,01299,友邦保险,4.68,3.98,255.52,2025年2季度股票投资明细
18,01211,比亚迪股份,3.61,1.76,197.06,2025年2季度股票投资明细
19,00941,中国移动,3.34,2.3,182.69,2025年2季度股票投资明细
20,01398,工商银行,3.18,30.6,173.57,2025年2季度股票投资明细
21,00388,香港交易所,3.15,0.45,171.87,2025年2季度股票投资明细
22,03988,中国银行,2.34,30.8,128.08,2025年2季度股票投资明细
23,02318,中国平安,2.08,2.5,113.65,2025年2季度股票投资明细
24,00883,中国海洋石油,1.74,5.9,95.34,2025年2季度股票投资明细
25,00981,中芯国际,1.64,2.2,89.68,2025年2季度股票投资明细
26,01024,快手-W,1.43,1.35,77.93,2025年2季度股票投资明细
27,03968,招商银行,1.42,1.55,77.53,2025年2季度股票投资明细
28,02015,理想汽车-W,1.14,0.64,62.45,2025年2季度股票投资明细
29,00016,新鸿基地产,1.13,0.75,61.59,2025年2季度股票投资明细
30,02020,安踏体育,1.07,0.68,58.6,2025年2季度股票投资明细
31,00669,创科实业,1.06,0.73,57.69,2025年2季度股票投资明细
32,00857,中国石油股份,0.95,8.4,51.71,2025年2季度股票投资明细
33,02628,中国人寿,0.94,3.0,51.54,2025年2季度股票投资明细
34,00001,长和,0.89,1.1,48.45,2025年2季度股票投资明细
35,00002,中电控股,0.88,0.8,48.22,2025年2季度股票投资明细
36,02388,中银香港,0.85,1.5,46.65,2025年2季度股票投资明细
37,02899,紫金矿业,0.8,2.4,43.88,2025年2季度股票投资明细
38,00175,吉利汽车,0.77,2.9,42.21,2025年2季度股票投资明细
39,01109,华润置地,0.71,1.6,38.81,2025年2季度股票投资明细
40,01088,中国神华,0.66,1.3,36.1,2025年2季度股票投资明细
41,02269,药明生物,0.64,1.5,35.09,2025年2季度股票投资明细
42,00027,银河娱乐,0.64,1.1,34.96,2025年2季度股票投资明细
43,00992,联想集团,0.63,4.0,34.36,2025年2季度股票投资明细
44,00386,中国石油化工股份,0.62,9.0,33.73,2025年2季度股票投资明细
45,00011,恒生银行,0.59,0.3,32.17,2025年2季度股票投资明细
46,01113,长实集团,0.55,0.95,29.98,2025年2季度股票投资明细
47,09633,农夫山泉,0.54,0.8,29.26,2025年2季度股票投资明细
48,00003,香港中华煤气,0.49,4.5,27.04,2025年2季度股票投资明细
49,00006,电能实业,0.46,0.55,25.3,2025年2季度股票投资明细
50,00688,中国海外发展,0.43,1.9,23.6,2025年2季度股票投资明细
51,00066,港铁公司,0.42,0.9,23.15,2025年2季度股票投资明细
52,00267,中信股份,0.41,2.3,22.61,2025年2季度股票投资明细
53,06690,海尔智家,0.41,1.1,22.52,2025年2季度股票投资明细
54,01093,石药集团,0.41,3.2,22.47,2025年2季度股票投资明细
55,02057,中通快递-W,0.4,0.18,22.1,2025年2季度股票投资明细
56,00762,中国联通,0.4,2.6,22.05,2025年2季度股票投资明细
57,00300,美的集团,0.37,0.3,20.37,2025年2季度股票投资明细
58,02313,申洲国际,0.37,0.4,20.35,2025年2季度股票投资明细
59,00012,恒基地产,0.37,0.8,20.03,2025年2季度股票投资明细
60,00288,万洲国际,0.37,2.9,19.97,2025年2季度股票投资明细
61,01177,中国生物制药,0.36,4.1,19.67,2025年2季度股票投资明细
62,02319,蒙牛乳业,0.35,1.3,19.09,2025年2季度股票投资明细
63,01378,中国宏桥,0.35,1.15,18.86,2025年2季度股票投资明细
64,02688,新奥能源,0.33,0.32,18.3,2025年2季度股票投资明细
65,01997,九龙仓置业,0.33,0.9,18.22,2025年2季度股票投资明细
66,02331,李宁,0.32,1.15,17.74,2025年2季度股票投资明细
67,02382,舜宇光学科技,0.32,0.28,17.71,2025年2季度股票投资明细
68,01928,金沙中国有限公司,0.32,1.16,17.29,2025年2季度股票投资明细
69,00836,华润电力,0.32,1.0,17.27,2025年2季度股票投资明细
70,06618,京东健康,0.31,0.43,16.86,2025年2季度股票投资明细
71,03692,翰森制药,0.3,0.6,16.28,2025年2季度股票投资明细
72,00291,华润啤酒,0.27,0.65,14.82,2025年2季度股票投资明细
73,06862,海底捞,0.25,1.0,13.59,2025年2季度股票投资明细
74,00316,东方海外国际,0.22,0.1,12.17,2025年2季度股票投资明细
75,01038,长江基建集团,0.22,0.25,11.84,2025年2季度股票投资明细
76,01209,华润万象生活,0.22,0.34,11.77,2025年2季度股票投资明细
77,00285,比亚迪电子,0.21,0.4,11.6,2025年2季度股票投资明细
78,00241,阿里健康,0.21,2.6,11.24,2025年2季度股票投资明细
79,01929,周大福,0.2,0.9,11.01,2025年2季度股票投资明细
80,02359,药明康德,0.18,0.14,10.04,2025年2季度股票投资明细
81,01099,国药控股,0.17,0.56,9.39,2025年2季度股票投资明细
82,00960,龙湖集团,0.16,1.05,8.87,2025年2季度股票投资明细
83,00322,康师傅控股,0.15,0.8,8.39,2025年2季度股票投资明细
84,00101,恒隆地产,0.13,1.0,6.83,2025年2季度股票投资明细
85,00868,信义玻璃,0.11,0.9,6.19,2025年2季度股票投资明细
86,01044,恒安国际,0.11,0.3,6.17,2025年2季度股票投资明细
87,01876,百威亚太,0.1,0.76,5.39,2025年2季度股票投资明细
88,00968,信义光能,0.07,1.8,4.09,2025年2季度股票投资明细
89,00881,中升控股,0.07,0.35,3.86,2025年2季度股票投资明细
90,09988,阿里巴巴-W,9.52,2.57,415.31,2025年3季度股票投资明细
91,00700,腾讯控股,8.19,0.59,357.13,2025年3季度股票投资明细
92,00005,汇丰控股,8.06,3.52,351.58,2025年3季度股票投资明细
93,01810,小米集团-W,6.62,5.86,288.9,2025年3季度股票投资明细
94,00939,建设银行,4.51,28.8,196.68,2025年3季度股票投资明细
95,01299,友邦保险,4.47,2.86,194.92,2025年3季度股票投资明细
96,03690,美团-W,3.91,1.79,170.78,2025年3季度股票投资明细
97,00388,香港交易所,3.05,0.33,133.17,2025年3季度股票投资明细
98,00941,中国移动,3.01,1.7,131.15,2025年3季度股票投资明细
99,01211,比亚迪股份,2.78,1.2,121.13,2025年3季度股票投资明细
