序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00981,中芯国际,7.03,250.0,10635.62,2025年1季度股票投资明细
2,01810,小米集团-W,6.0,200.0,9080.65,2025年1季度股票投资明细
3,01347,华虹半导体,5.3,280.0,8023.08,2025年1季度股票投资明细
4,603678,火炬电子,5.23,200.0,7912.0,2025年1季度股票投资明细
5,603267,鸿远电子,5.14,150.0,7777.5,2025年1季度股票投资明细
6,600316,洪都航空,5.07,220.0,7671.4,2025年1季度股票投资明细
7,300726,宏达电子,5.01,200.0,7586.0,2025年1季度股票投资明细
8,000733,振华科技,4.94,139.0,7471.25,2025年1季度股票投资明细
9,600331,宏达股份,4.73,1000.0,7160.0,2025年1季度股票投资明细
10,09988,阿里巴巴-W,4.68,60.0,7087.33,2025年1季度股票投资明细
11,601606,长城军工,1.96,250.0,2972.5,2025年1季度股票投资明细
12,688583,思看科技,0.98,13.0,1487.2,2025年1季度股票投资明细
13,00981,中芯国际,7.04,390.0,15898.02,2025年2季度股票投资明细
14,600435,北方导航,6.9,1000.0,15590.06,2025年2季度股票投资明细
15,000519,中兵红箭,6.78,700.0,15323.1,2025年2季度股票投资明细
16,600316,洪都航空,6.51,390.0,14703.0,2025年2季度股票投资明细
17,01347,华虹半导体,6.16,440.0,13923.65,2025年2季度股票投资明细
18,01810,小米集团-W,4.84,200.0,10934.28,2025年2季度股票投资明细
19,600331,宏达股份,4.64,1200.0,10476.0,2025年2季度股票投资明细
20,01024,快手-W,4.35,170.0,9813.49,2025年2季度股票投资明细
21,00700,腾讯控股,4.27,21.0,9632.93,2025年2季度股票投资明细
22,601606,长城军工,3.86,300.0,8715.0,2025年2季度股票投资明细
23,09988,阿里巴巴-W,3.46,78.0,7810.3,2025年2季度股票投资明细
24,688084,晶品特装,3.43,88.0,7744.0,2025年2季度股票投资明细
25,688543,国科军工,3.14,118.0,7102.42,2025年2季度股票投资明细
26,302132,中航成飞,3.11,80.0,7035.2,2025年2季度股票投资明细
27,600760,中航沈飞,3.11,119.99,7033.68,2025年2季度股票投资明细
28,688143,长盈通,3.11,180.0,7020.0,2025年2季度股票投资明细
29,000576,甘化科工,3.07,660.0,6936.6,2025年2季度股票投资明细
30,600184,光电股份,3.03,390.0,6848.47,2025年2季度股票投资明细
31,688636,智明达,2.99,200.01,6758.29,2025年2季度股票投资明细
32,300922,天秦装备,2.98,241.0,6733.6,2025年2季度股票投资明细
33,688311,盟升电子,2.95,155.01,6673.06,2025年2季度股票投资明细
34,688775,影石创新,0.04,0.57,93.89,2025年2季度股票投资明细
35,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
36,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
37,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
38,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
39,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
