序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,9.65,21.09,2491.2,2025年1季度股票投资明细
2,00700,腾讯控股,9.62,5.41,2481.28,2025年1季度股票投资明细
3,688608,恒玄科技,8.77,5.57,2261.95,2025年1季度股票投资明细
4,01024,快手-W,7.47,38.43,1927.49,2025年1季度股票投资明细
5,300408,三环集团,6.28,40.91,1621.67,2025年1季度股票投资明细
6,688213,思特威,6.19,16.47,1597.79,2025年1季度股票投资明细
7,605589,圣泉集团,6.14,55.98,1584.79,2025年1季度股票投资明细
8,09868,小鹏汽车-W,5.94,21.07,1532.19,2025年1季度股票投资明细
9,689009,九号公司,4.3,17.02,1109.66,2025年1季度股票投资明细
10,601872,招商轮船,4.28,169.26,1103.58,2025年1季度股票投资明细
11,002352,顺丰控股,8.42,41.97,2046.46,2025年2季度股票投资明细
12,002311,海大集团,6.16,25.55,1496.97,2025年2季度股票投资明细
13,605589,圣泉集团,6.14,53.75,1491.56,2025年2季度股票投资明细
14,601601,中国太保,6.06,39.25,1472.27,2025年2季度股票投资明细
15,601111,中国国航,6.03,185.56,1464.07,2025年2季度股票投资明细
16,600415,小商品城,4.53,53.24,1101.0,2025年2季度股票投资明细
17,688519,南亚新材,4.3,23.31,1044.38,2025年2季度股票投资明细
18,600115,中国东航,4.07,245.04,987.51,2025年2季度股票投资明细
19,600547,山东黄金,4.0,30.4,970.67,2025年2季度股票投资明细
20,01787,山东黄金,3.84,37.55,933.14,2025年2季度股票投资明细
21,601319,中国人保,3.81,106.25,925.44,2025年2季度股票投资明细
22,603883,老百姓,2.69,31.09,653.2,2025年2季度股票投资明细
23,01357,美图公司,2.52,74.3,611.85,2025年2季度股票投资明细
24,688002,睿创微纳,2.08,7.26,506.42,2025年2季度股票投资明细
25,600703,三安光电,2.06,40.24,499.76,2025年2季度股票投资明细
26,002027,分众传媒,2.01,66.73,487.13,2025年2季度股票投资明细
27,600221,海航控股,2.0,363.42,486.98,2025年2季度股票投资明细
28,09636,九方智投控股,2.0,11.1,484.87,2025年2季度股票投资明细
29,688347,华虹公司,1.98,8.76,481.12,2025年2季度股票投资明细
30,300373,扬杰科技,1.98,9.26,480.59,2025年2季度股票投资明细
31,00753,中国国航,1.97,88.0,478.3,2025年2季度股票投资明细
32,002706,良信股份,1.95,53.2,474.01,2025年2季度股票投资明细
33,300973,立高食品,1.95,9.71,473.56,2025年2季度股票投资明细
34,01109,华润置地,1.84,18.45,447.56,2025年2季度股票投资明细
35,600499,科达制造,1.83,45.39,444.82,2025年2季度股票投资明细
36,688636,智明达,1.64,11.81,399.11,2025年2季度股票投资明细
37,688297,中无人机,1.45,6.61,352.76,2025年2季度股票投资明细
38,688775,影石创新,0.01,0.02,2.57,2025年2季度股票投资明细
39,301678,新恒汇,0.01,0.04,1.67,2025年2季度股票投资明细
40,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
41,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
42,301590,优优绿能,0.0,0.01,0.78,2025年2季度股票投资明细
43,603049,中策橡胶,0.0,0.01,0.49,2025年2季度股票投资明细
44,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
45,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
46,603986,兆易创新,9.97,8.86,1889.84,2025年3季度股票投资明细
47,600233,圆通速递,7.77,80.31,1473.69,2025年3季度股票投资明细
48,002468,申通快递,7.3,77.33,1384.21,2025年3季度股票投资明细
49,601872,招商轮船,6.88,146.89,1304.38,2025年3季度股票投资明细
50,09988,阿里巴巴-W,5.28,6.19,1000.29,2025年3季度股票投资明细
51,603699,纽威股份,4.79,20.27,908.3,2025年3季度股票投资明细
52,688630,芯碁微装,4.59,6.16,870.85,2025年3季度股票投资明细
53,603308,应流股份,4.03,23.49,763.89,2025年3季度股票投资明细
54,002311,海大集团,4.03,11.97,763.33,2025年3季度股票投资明细
55,300803,指南针,3.33,3.78,631.75,2025年3季度股票投资明细
