序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.19,0.35,546.35,2025年1季度股票投资明细
2,600219,南山铝业,2.79,77.03,293.48,2025年1季度股票投资明细
3,601966,玲珑轮胎,2.76,16.39,290.76,2025年1季度股票投资明细
4,600008,首创环保,2.45,82.73,258.12,2025年1季度股票投资明细
5,000883,湖北能源,2.45,53.64,257.47,2025年1季度股票投资明细
6,688257,新锐股份,2.43,12.13,255.82,2025年1季度股票投资明细
7,002984,森麒麟,2.31,9.98,242.61,2025年1季度股票投资明细
8,601899,紫金矿业,2.25,13.07,236.83,2025年1季度股票投资明细
9,600660,福耀玻璃,1.96,3.53,206.75,2025年1季度股票投资明细
10,002322,理工能科,1.93,14.99,203.11,2025年1季度股票投资明细
11,600519,贵州茅台,3.46,0.25,352.38,2025年2季度股票投资明细
12,688100,威胜信息,2.97,8.16,302.44,2025年2季度股票投资明细
13,002160,常铝股份,2.95,69.47,300.11,2025年2季度股票投资明细
14,600219,南山铝业,2.77,73.58,281.81,2025年2季度股票投资明细
15,000999,华润三九,2.64,8.59,268.75,2025年2季度股票投资明细
16,688768,容知日新,2.55,5.85,259.88,2025年2季度股票投资明细
17,300888,稳健医疗,2.39,5.92,243.31,2025年2季度股票投资明细
18,000589,贵州轮胎,2.06,45.78,209.21,2025年2季度股票投资明细
19,688029,南微医学,1.9,2.86,193.41,2025年2季度股票投资明细
20,002970,锐明技术,1.86,3.83,189.2,2025年2季度股票投资明细
21,605499,东鹏饮料,1.73,0.56,175.68,2025年2季度股票投资明细
22,000685,中山公用,1.72,19.96,175.25,2025年2季度股票投资明细
23,002230,科大讯飞,1.68,3.57,170.93,2025年2季度股票投资明细
24,600025,华能水电,1.65,17.59,167.98,2025年2季度股票投资明细
25,600728,佳都科技,1.62,30.3,165.12,2025年2季度股票投资明细
26,000893,亚钾国际,1.55,5.23,157.63,2025年2季度股票投资明细
27,688122,西部超导,1.51,2.96,153.71,2025年2季度股票投资明细
28,002452,长高电新,1.43,20.99,145.88,2025年2季度股票投资明细
29,688508,芯朋微,1.42,2.59,144.57,2025年2季度股票投资明细
30,601211,国泰海通,1.41,7.49,143.41,2025年2季度股票投资明细
31,600160,巨化股份,1.39,4.95,141.85,2025年2季度股票投资明细
32,605117,德业股份,1.37,2.64,138.92,2025年2季度股票投资明细
33,603699,纽威股份,1.35,4.41,137.46,2025年2季度股票投资明细
34,301031,中熔电气,1.33,1.7,135.44,2025年2季度股票投资明细
35,600885,宏发股份,1.32,6.01,134.04,2025年2季度股票投资明细
36,601678,滨化股份,1.27,31.2,129.17,2025年2季度股票投资明细
37,603025,大豪科技,1.23,8.93,125.17,2025年2季度股票投资明细
38,000719,中原传媒,1.21,9.94,123.36,2025年2季度股票投资明细
39,300015,爱尔眼科,1.19,9.7,121.0,2025年2季度股票投资明细
40,688252,天德钰,1.14,4.77,116.29,2025年2季度股票投资明细
41,300496,中科创达,1.12,2.0,114.44,2025年2季度股票投资明细
42,688697,纽威数控,1.11,8.47,112.99,2025年2季度股票投资明细
43,300981,中红医疗,1.09,9.28,111.05,2025年2季度股票投资明细
44,002001,新和成,1.08,5.15,109.54,2025年2季度股票投资明细
45,000858,五粮液,1.06,0.91,108.2,2025年2季度股票投资明细
46,600660,福耀玻璃,1.03,1.84,104.9,2025年2季度股票投资明细
47,601728,中国电信,1.03,13.47,104.39,2025年2季度股票投资明细
48,603288,海天味业,1.02,2.67,103.99,2025年2季度股票投资明细
49,002487,大金重工,1.0,3.08,101.33,2025年2季度股票投资明细
50,688372,伟测科技,0.98,1.64,99.24,2025年2季度股票投资明细
51,688381,帝奥微,0.87,4.07,88.16,2025年2季度股票投资明细
52,002847,盐津铺子,0.86,1.09,87.64,2025年2季度股票投资明细
53,605111,新洁能,0.84,2.77,85.15,2025年2季度股票投资明细
54,605098,行动教育,0.82,2.34,83.73,2025年2季度股票投资明细
