序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.3,1.15,527.44,2025年1季度股票投资明细
2,09988,阿里巴巴-W,5.56,3.4,401.62,2025年1季度股票投资明细
3,00005,汇丰控股,3.56,3.16,257.06,2025年1季度股票投资明细
4,600519,贵州茅台,2.38,0.11,171.71,2025年1季度股票投资明细
5,03690,美团-W,2.15,1.08,155.28,2025年1季度股票投资明细
6,01810,小米集团-W,1.95,3.1,140.75,2025年1季度股票投资明细
7,00939,建设银行,1.88,21.4,135.87,2025年1季度股票投资明细
8,601318,中国平安,1.28,1.79,92.42,2025年1季度股票投资明细
9,600036,招商银行,1.23,2.06,89.18,2025年1季度股票投资明细
10,01211,比亚迪股份,1.0,0.2,72.5,2025年1季度股票投资明细
11,002594,比亚迪,0.83,0.16,59.98,2025年1季度股票投资明细
12,02318,中国平安,0.77,1.3,55.55,2025年1季度股票投资明细
13,03968,招商银行,0.47,0.8,33.89,2025年1季度股票投资明细
14,601939,建设银行,0.14,1.12,9.89,2025年1季度股票投资明细
15,00700,腾讯控股,7.05,1.14,522.93,2025年2季度股票投资明细
16,09988,阿里巴巴-W,4.57,3.39,339.45,2025年2季度股票投资明细
17,00005,汇丰控股,3.64,3.12,270.16,2025年2季度股票投资明细
18,01810,小米集团-W,2.37,3.22,176.04,2025年2季度股票投资明细
19,600519,贵州茅台,2.09,0.11,155.05,2025年2季度股票投资明细
20,00939,建设银行,2.08,21.4,154.56,2025年2季度股票投资明细
21,03690,美团-W,1.66,1.08,123.41,2025年2季度股票投资明细
22,01299,友邦保险,1.63,1.88,120.7,2025年2季度股票投资明细
23,300750,宁德时代,1.5,0.44,111.48,2025年2季度股票投资明细
24,601318,中国平安,1.34,1.79,99.31,2025年2季度股票投资明细
25,600036,招商银行,1.28,2.06,94.66,2025年2季度股票投资明细
26,00941,中国移动,1.18,1.1,87.37,2025年2季度股票投资明细
27,01398,工商银行,1.18,15.4,87.35,2025年2季度股票投资明细
28,00388,香港交易所,1.13,0.22,84.02,2025年2季度股票投资明细
29,01211,比亚迪股份,0.98,0.65,72.61,2025年2季度股票投资明细
30,601166,兴业银行,0.87,2.77,64.65,2025年2季度股票投资明细
31,03988,中国银行,0.83,14.8,61.55,2025年2季度股票投资明细
32,600900,长江电力,0.83,2.04,61.49,2025年2季度股票投资明细
33,000333,美的集团,0.8,0.82,59.2,2025年2季度股票投资明细
34,02318,中国平安,0.8,1.3,59.1,2025年2季度股票投资明细
35,601899,紫金矿业,0.72,2.74,53.43,2025年2季度股票投资明细
36,002594,比亚迪,0.72,0.16,53.11,2025年2季度股票投资明细
37,00883,中国海洋石油,0.68,3.1,50.1,2025年2季度股票投资明细
38,02888,渣打集团,0.67,0.42,49.54,2025年2季度股票投资明细
39,300059,东方财富,0.66,2.1,48.68,2025年2季度股票投资明细
40,600030,中信证券,0.6,1.62,44.84,2025年2季度股票投资明细
41,601398,工商银行,0.6,5.84,44.33,2025年2季度股票投资明细
42,03968,招商银行,0.54,0.8,40.02,2025年2季度股票投资明细
43,000858,五粮液,0.53,0.33,39.24,2025年2季度股票投资明细
44,600276,恒瑞医药,0.52,0.75,38.72,2025年2季度股票投资明细
45,601211,国泰海通,0.49,1.88,36.11,2025年2季度股票投资明细
46,601328,交通银行,0.48,4.45,35.6,2025年2季度股票投资明细
47,00981,中芯国际,0.47,0.85,34.65,2025年2季度股票投资明细
48,09992,泡泡玛特,0.46,0.14,34.04,2025年2季度股票投资明细
49,06160,百济神州,0.45,0.25,33.7,2025年2季度股票投资明细
50,000651,格力电器,0.45,0.75,33.69,2025年2季度股票投资明细
51,601288,农业银行,0.42,5.32,31.28,2025年2季度股票投资明细
52,688981,中芯国际,0.41,0.35,30.73,2025年2季度股票投资明细
53,01024,快手-W,0.41,0.53,30.6,2025年2季度股票投资明细
54,600887,伊利股份,0.4,1.06,29.55,2025年2季度股票投资明细
55,002475,立讯精密,0.4,0.85,29.49,2025年2季度股票投资明细
56,600919,江苏银行,0.39,2.45,29.25,2025年2季度股票投资明细
57,603259,药明康德,0.39,0.42,29.21,2025年2季度股票投资明细
58,601816,京沪高铁,0.38,4.89,28.12,2025年2季度股票投资明细
59,01288,农业银行,0.37,5.4,27.58,2025年2季度股票投资明细
60,600000,浦发银行,0.37,1.96,27.2,2025年2季度股票投资明细
61,002371,北方华创,0.36,0.06,26.53,2025年2季度股票投资明细
62,02015,理想汽车-W,0.34,0.26,25.37,2025年2季度股票投资明细
63,000725,京东方A,0.33,6.12,24.42,2025年2季度股票投资明细
64,00669,创科实业,0.32,0.3,23.61,2025年2季度股票投资明细
65,02388,中银香港,0.31,0.75,23.32,2025年2季度股票投资明细
66,300760,迈瑞医疗,0.3,0.1,22.48,2025年2季度股票投资明细
67,02628,中国人寿,0.3,1.3,22.34,2025年2季度股票投资明细
68,601088,中国神华,0.3,0.55,22.3,2025年2季度股票投资明细
69,00857,中国石油股份,0.3,3.6,22.16,2025年2季度股票投资明细
70,300308,中际旭创,0.29,0.15,21.88,2025年2季度股票投资明细
71,688041,海光信息,0.29,0.15,21.87,2025年2季度股票投资明细
72,601601,中国太保,0.29,0.57,21.38,2025年2季度股票投资明细
73,300502,新易盛,0.29,0.17,21.34,2025年2季度股票投资明细
74,09868,小鹏汽车-W,0.29,0.33,21.25,2025年2季度股票投资明细
75,00002,中电控股,0.28,0.35,21.1,2025年2季度股票投资明细
76,09987,百胜中国,0.28,0.07,20.83,2025年2季度股票投资明细
77,02020,安踏体育,0.28,0.24,20.68,2025年2季度股票投资明细
78,300124,汇川技术,0.28,0.32,20.66,2025年2季度股票投资明细
79,03328,交通银行,0.28,3.1,20.64,2025年2季度股票投资明细
80,00016,新鸿基地产,0.28,0.25,20.53,2025年2季度股票投资明细
81,601728,中国电信,0.27,2.59,20.07,2025年2季度股票投资明细
82,002352,顺丰控股,0.27,0.41,19.99,2025年2季度股票投资明细
83,601668,中国建筑,0.27,3.44,19.87,2025年2季度股票投资明细
84,00001,长和,0.27,0.45,19.82,2025年2季度股票投资明细
85,600016,民生银行,0.26,4.14,19.65,2025年2季度股票投资明细
86,000001,平安银行,0.26,1.62,19.55,2025年2季度股票投资明细
87,002714,牧原股份,0.26,0.46,19.32,2025年2季度股票投资明细
88,02423,贝壳-W,0.26,0.44,19.02,2025年2季度股票投资明细
89,601127,赛力斯,0.25,0.14,18.8,2025年2季度股票投资明细
90,002230,科大讯飞,0.25,0.39,18.67,2025年2季度股票投资明细
91,603501,豪威集团,0.25,0.14,18.45,2025年2季度股票投资明细
92,02899,紫金矿业,0.25,1.0,18.28,2025年2季度股票投资明细
93,600941,中国移动,0.24,0.16,18.01,2025年2季度股票投资明细
94,01801,信达生物,0.24,0.25,17.87,2025年2季度股票投资明细
95,600031,三一重工,0.24,0.99,17.77,2025年2季度股票投资明细
96,601229,上海银行,0.24,1.66,17.61,2025年2季度股票投资明细
97,603019,中科曙光,0.24,0.25,17.6,2025年2季度股票投资明细
98,000063,中兴通讯,0.24,0.54,17.54,2025年2季度股票投资明细
99,600309,万华化学,0.23,0.32,17.36,2025年2季度股票投资明细
100,002415,海康威视,0.23,0.62,17.19,2025年2季度股票投资明细
101,601169,北京银行,0.23,2.46,16.8,2025年2季度股票投资明细
102,01088,中国神华,0.22,0.6,16.66,2025年2季度股票投资明细
103,02328,中国财险,0.22,1.2,16.63,2025年2季度股票投资明细
104,300274,阳光电源,0.22,0.24,16.54,2025年2季度股票投资明细
105,02269,药明生物,0.22,0.7,16.37,2025年2季度股票投资明细
106,601857,中国石油,0.22,1.89,16.17,2025年2季度股票投资明细
107,688008,澜起科技,0.22,0.19,15.97,2025年2季度股票投资明细
108,688256,寒武纪,0.21,0.03,15.88,2025年2季度股票投资明细
109,601919,中远海控,0.21,1.05,15.79,2025年2季度股票投资明细
110,00386,中国石油化工股份,0.21,4.2,15.74,2025年2季度股票投资明细
111,600690,海尔智家,0.21,0.63,15.62,2025年2季度股票投资明细
112,600660,福耀玻璃,0.21,0.27,15.39,2025年2季度股票投资明细
113,601688,华泰证券,0.21,0.86,15.32,2025年2季度股票投资明细
114,601012,隆基绿能,0.21,1.02,15.27,2025年2季度股票投资明细
115,002142,宁波银行,0.21,0.56,15.21,2025年2季度股票投资明细
116,300498,温氏股份,0.2,0.89,15.2,2025年2季度股票投资明细
117,603986,兆易创新,0.2,0.12,15.18,2025年2季度股票投资明细
118,688012,中微公司,0.2,0.08,15.0,2025年2季度股票投资明细
119,600406,国电南瑞,0.2,0.67,14.96,2025年2季度股票投资明细
120,00267,中信股份,0.2,1.5,14.75,2025年2季度股票投资明细
121,000568,泸州老窖,0.2,0.13,14.74,2025年2季度股票投资明细
122,01109,华润置地,0.2,0.6,14.55,2025年2季度股票投资明细
123,00175,吉利汽车,0.2,1.0,14.55,2025年2季度股票投资明细
124,601138,工业富联,0.19,0.67,14.32,2025年2季度股票投资明细
125,601766,中国中车,0.19,2.03,14.29,2025年2季度股票投资明细
126,600809,山西汾酒,0.19,0.08,14.11,2025年2季度股票投资明细
127,000338,潍柴动力,0.19,0.91,14.0,2025年2季度股票投资明细
128,00011,恒生银行,0.19,0.13,13.94,2025年2季度股票投资明细
129,600050,中国联通,0.19,2.6,13.88,2025年2季度股票投资明细
130,600028,中国石化,0.18,2.43,13.71,2025年2季度股票投资明细
131,000100,TCL科技,0.18,3.13,13.55,2025年2季度股票投资明细
132,601939,建设银行,0.18,1.43,13.49,2025年2季度股票投资明细
133,300476,胜宏科技,0.18,0.1,13.44,2025年2季度股票投资明细
134,601988,中国银行,0.18,2.38,13.38,2025年2季度股票投资明细
135,601006,大秦铁路,0.18,2.02,13.31,2025年2季度股票投资明细
136,600926,杭州银行,0.17,0.77,12.95,2025年2季度股票投资明细
137,601818,光大银行,0.17,3.09,12.82,2025年2季度股票投资明细
138,601985,中国核电,0.17,1.37,12.77,2025年2季度股票投资明细
139,00027,银河娱乐,0.17,0.4,12.71,2025年2季度股票投资明细
140,601225,陕西煤业,0.17,0.65,12.51,2025年2季度股票投资明细
141,09633,农夫山泉,0.17,0.34,12.43,2025年2季度股票投资明细
142,600418,江淮汽车,0.17,0.31,12.43,2025年2季度股票投资明细
143,600150,中国船舶,0.17,0.38,12.37,2025年2季度股票投资明细
