序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,SHEL,壳牌,7.37,9.0,2368.76,2025年1季度股票投资明细
2,AZN,阿斯利康(UK),7.23,2.22,2323.67,2025年1季度股票投资明细
3,HSBA,汇丰控股,6.69,26.41,2150.79,2025年1季度股票投资明细
4,ULVR,联合利华,4.82,3.61,1548.83,2025年1季度股票投资明细
5,REL,RELX集团,3.11,2.76,997.7,2025年1季度股票投资明细
6,BP.,英国石油,3.02,23.84,968.66,2025年1季度股票投资明细
7,RR.,劳斯莱斯,2.73,12.58,878.04,2025年1季度股票投资明细
8,BATS,英美烟草,2.7,2.92,867.17,2025年1季度股票投资明细
9,GSK,葛兰素史克(UK),2.51,5.91,805.67,2025年1季度股票投资明细
10,LSEG,伦敦证券交易所,2.44,0.74,784.89,2025年1季度股票投资明细
11,IPC,国际纸业,0.3,0.25,95.63,2025年1季度股票投资明细
12,HSBA,汇丰控股,7.26,45.37,3932.69,2025年2季度股票投资明细
13,SHEL,壳牌,7.16,15.45,3879.22,2025年2季度股票投资明细
14,AZN,阿斯利康(UK),6.99,3.81,3788.38,2025年2季度股票投资明细
15,ULVR,联合利华,4.98,6.2,2696.38,2025年2季度股票投资明细
16,RR.,劳斯莱斯,3.79,21.62,2056.21,2025年2季度股票投资明细
17,REL,RELX集团,3.39,4.75,1837.51,2025年2季度股票投资明细
18,BATS,英美烟草,3.15,5.02,1709.45,2025年2季度股票投资明细
19,BP.,英国石油,2.72,40.95,1472.03,2025年2季度股票投资明细
20,BA.,BAE系统公司,2.64,7.71,1430.41,2025年2季度股票投资明细
21,GSK,葛兰素史克(UK),2.56,10.17,1389.42,2025年2季度股票投资明细
22,LSEG,伦敦证券交易所,2.44,1.26,1321.41,2025年2季度股票投资明细
23,NG.,英国国家电网,2.39,12.42,1295.71,2025年2季度股票投资明细
24,BARC,巴克莱,2.25,36.8,1220.13,2025年2季度股票投资明细
25,LLOY,劳埃德银行(UK),2.16,155.4,1171.69,2025年2季度股票投资明细
26,RIO,力拓(UK),2.09,2.71,1132.22,2025年2季度股票投资明细
27,CPG,康帕斯集团,1.94,4.33,1049.32,2025年2季度股票投资明细
28,DGE,帝亚吉欧(UK),1.87,5.65,1015.26,2025年2季度股票投资明细
29,III,3I集团,1.76,2.36,956.48,2025年2季度股票投资明细
30,NWG,NATWEST GROUP PLC ORD 107.69P,1.75,18.89,949.56,2025年2季度股票投资明细
31,EXPN,益博睿(益百利),1.59,2.33,859.69,2025年2季度股票投资明细
32,GLEN,嘉能可,1.58,30.74,857.1,2025年2季度股票投资明细
33,RKT,利洁时,1.58,1.75,854.28,2025年2季度股票投资明细
34,HLN,HALEON PLC ORD GBP1.25,1.53,22.54,829.5,2025年2季度股票投资明细
35,TSCO,乐购,1.25,17.11,674.96,2025年2季度股票投资明细
36,PRU,英国保诚,1.11,6.72,602.62,2025年2季度股票投资明细
37,STAN,渣打集团,1.1,5.04,598.21,2025年2季度股票投资明细
38,IMB,帝国烟草,1.1,2.11,597.32,2025年2季度股票投资明细
39,GB00BTK05J60,英美公司,1.08,2.78,587.9,2025年2季度股票投资明细
40,AHT,Ashtead集团,0.94,1.11,509.08,2025年2季度股票投资明细
41,SSE,苏格兰和南方能源公司,0.92,2.78,500.29,2025年2季度股票投资明细
42,AV.,AVIVA PLC ORD 32 17/19P,0.77,6.86,417.79,2025年2季度股票投资明细
43,VOD,沃达丰(UK),0.73,52.02,397.75,2025年2季度股票投资明细
44,LGEN,法通保险,0.69,14.96,374.52,2025年2季度股票投资明细
45,NXT,耐斯特,0.66,0.29,359.76,2025年2季度股票投资明细
46,CCEP,可口可乐欧洲太平洋合伙(US),0.63,0.52,343.85,2025年2季度股票投资明细
47,IHG,洲际酒店(UK),0.61,0.4,328.23,2025年2季度股票投资明细
48,SGE,赛捷集团,0.58,2.54,312.77,2025年2季度股票投资明细
49,IAG,国际航空集团,0.57,9.14,306.7,2025年2季度股票投资明细
50,BT.A,英国电信集团,0.56,15.98,304.38,2025年2季度股票投资明细
51,HLMA,英国豪迈,0.56,0.96,302.7,2025年2季度股票投资明细
52,INF,英富曼集团,0.49,3.38,267.72,2025年2季度股票投资明细
53,SN.,施乐辉公司,0.45,2.22,243.18,2025年2季度股票投资明细
54,ADM,Admiral集团,0.44,0.74,236.36,2025年2季度股票投资明细
55,SGRO,思格卢公司,0.42,3.43,229.35,2025年2季度股票投资明细
56,RTO,能多洁,0.41,6.41,221.82,2025年2季度股票投资明细
57,CNA,英国森特理克,0.38,12.87,204.38,2025年2季度股票投资明细
58,UU.,联合公用事业集团,0.36,1.73,194.53,2025年2季度股票投资明细
59,CCH,可口可乐HBC,0.36,0.52,194.18,2025年2季度股票投资明细
60,SMIN,史密斯集团,0.35,0.87,192.12,2025年2季度股票投资明细
61,BNZL,本泽商贸,0.35,0.84,191.22,2025年2季度股票投资明细
62,ITRK,天祥集团,0.35,0.41,190.38,2025年2季度股票投资明细
63,AUTO,AUTO TRADER GROUP PLC ORD 1P,0.33,2.23,180.7,2025年2季度股票投资明细
64,MKS,马莎百货,0.33,5.18,180.54,2025年2季度股票投资明细
65,SVT,赛文特,0.33,0.67,180.31,2025年2季度股票投资明细
66,PSON,培生,0.33,1.7,178.64,2025年2季度股票投资明细
67,BTRW,BARRATT REDROW PLC ORD 10P,0.3,3.67,164.66,2025年2季度股票投资明细
68,DPLM,DIPLOMA PLC ORD 5P,0.3,0.34,163.51,2025年2季度股票投资明细
69,GB0009465807,伟尔集团公共有限公司,0.29,0.63,155.04,2025年2季度股票投资明细
70,ABF,英联食品,0.28,0.76,152.88,2025年2季度股票投资明细
71,MRO,MELROSE INDUSTRIES PLC ORD GBP0.001,0.02,0.26,13.47,2025年2季度股票投资明细
72,HSBA,汇丰控股,7.76,58.05,5794.42,2025年3季度股票投资明细
73,AZN,阿斯利康(UK),7.06,4.93,5269.16,2025年3季度股票投资明细
74,SHEL,壳牌,6.67,19.68,4975.68,2025年3季度股票投资明细
