序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601318,中国平安,3.28,7.34,378.96,2025年1季度股票投资明细
2,601601,中国太保,3.19,11.48,369.2,2025年1季度股票投资明细
3,601336,新华保险,2.2,4.94,254.41,2025年1季度股票投资明细
4,600941,中国移动,2.15,2.32,249.08,2025年1季度股票投资明细
5,600480,凌云股份,2.09,14.56,241.26,2025年1季度股票投资明细
6,600066,宇通客车,2.08,9.07,240.45,2025年1季度股票投资明细
7,002850,科达利,2.01,1.91,232.73,2025年1季度股票投资明细
8,000157,中联重科,1.95,29.95,225.22,2025年1季度股票投资明细
9,601328,交通银行,1.94,30.11,224.32,2025年1季度股票投资明细
10,600219,南山铝业,1.87,56.61,215.68,2025年1季度股票投资明细
11,601398,工商银行,1.85,31.07,214.07,2025年1季度股票投资明细
12,603298,杭叉集团,1.83,10.15,211.42,2025年1季度股票投资明细
13,601288,农业银行,1.8,40.16,208.03,2025年1季度股票投资明细
14,002126,银轮股份,1.73,7.22,199.49,2025年1季度股票投资明细
15,002128,电投能源,1.59,9.52,183.36,2025年1季度股票投资明细
16,600066,宇通客车,5.25,27.66,687.63,2025年2季度股票投资明细
17,000651,格力电器,3.94,11.48,515.68,2025年2季度股票投资明细
18,600919,江苏银行,3.61,39.55,472.23,2025年2季度股票投资明细
19,000157,中联重科,3.52,63.74,460.84,2025年2季度股票投资明细
20,300059,东方财富,3.41,19.32,446.87,2025年2季度股票投资明细
21,002466,天齐锂业,3.17,12.97,415.56,2025年2季度股票投资明细
22,601009,南京银行,3.16,35.61,413.79,2025年2季度股票投资明细
23,600039,四川路桥,3.06,40.46,400.55,2025年2季度股票投资明细
24,601169,北京银行,2.24,42.99,293.62,2025年2季度股票投资明细
25,002850,科达利,2.2,2.54,287.45,2025年2季度股票投资明细
26,603659,璞泰来,2.03,14.17,266.11,2025年2季度股票投资明细
27,601998,中信银行,1.92,29.65,252.03,2025年2季度股票投资明细
28,002142,宁波银行,1.9,9.07,248.16,2025年2季度股票投资明细
29,600160,巨化股份,1.87,8.54,244.93,2025年2季度股票投资明细
30,000895,双汇发展,1.72,9.22,225.06,2025年2季度股票投资明细
31,300841,康华生物,1.66,3.3,217.37,2025年2季度股票投资明细
32,300750,宁德时代,1.64,0.85,214.39,2025年2季度股票投资明细
33,000333,美的集团,1.51,2.73,197.11,2025年2季度股票投资明细
34,600480,凌云股份,1.5,16.16,196.66,2025年2季度股票投资明细
35,601899,紫金矿业,1.5,10.05,195.98,2025年2季度股票投资明细
36,002126,银轮股份,1.47,7.94,192.78,2025年2季度股票投资明细
37,002128,电投能源,1.44,9.52,188.31,2025年2季度股票投资明细
38,688981,中芯国际,1.42,2.1,185.57,2025年2季度股票投资明细
39,300760,迈瑞医疗,1.41,0.82,184.3,2025年2季度股票投资明细
40,600690,海尔智家,1.39,7.32,181.39,2025年2季度股票投资明细
41,002475,立讯精密,1.28,4.84,167.9,2025年2季度股票投资明细
42,002352,顺丰控股,1.28,3.44,167.73,2025年2季度股票投资明细
43,002594,比亚迪,1.27,0.5,165.96,2025年2季度股票投资明细
44,603298,杭叉集团,1.23,7.69,161.11,2025年2季度股票投资明细
45,603288,海天味业,1.21,4.08,158.75,2025年2季度股票投资明细
46,600309,万华化学,1.21,2.91,157.9,2025年2季度股票投资明细
47,601138,工业富联,1.2,7.36,157.36,2025年2季度股票投资明细
48,300274,阳光电源,1.2,2.31,156.68,2025年2季度股票投资明细
49,002415,海康威视,1.19,5.6,155.29,2025年2季度股票投资明细
50,600809,山西汾酒,1.19,0.88,155.22,2025年2季度股票投资明细
51,002371,北方华创,1.18,0.35,154.77,2025年2季度股票投资明细
52,600276,恒瑞医药,1.14,2.87,148.85,2025年2季度股票投资明细
53,600887,伊利股份,1.07,5.02,139.96,2025年2季度股票投资明细
54,688041,海光信息,1.06,0.99,139.3,2025年2季度股票投资明细
55,600660,福耀玻璃,1.06,2.43,138.53,2025年2季度股票投资明细
56,600866,星湖科技,0.86,16.33,112.84,2025年2季度股票投资明细
57,603699,纽威股份,0.78,3.29,102.55,2025年2季度股票投资明细
58,600519,贵州茅台,0.65,0.06,84.57,2025年2季度股票投资明细
59,002226,江南化工,0.62,14.1,81.78,2025年2季度股票投资明细
60,601166,兴业银行,0.61,3.43,80.06,2025年2季度股票投资明细
61,600036,招商银行,0.59,1.67,76.74,2025年2季度股票投资明细
62,603766,隆鑫通用,0.55,5.62,71.71,2025年2季度股票投资明细
63,601318,中国平安,0.49,1.15,63.8,2025年2季度股票投资明细
64,600273,嘉化能源,0.48,7.45,63.03,2025年2季度股票投资明细
65,000001,平安银行,0.43,4.7,56.73,2025年2季度股票投资明细
66,601668,中国建筑,0.43,9.67,55.8,2025年2季度股票投资明细
67,601818,光大银行,0.4,12.62,52.37,2025年2季度股票投资明细
68,600050,中国联通,0.39,9.57,51.1,2025年2季度股票投资明细
69,601658,邮储银行,0.38,9.11,49.83,2025年2季度股票投资明细
70,600941,中国移动,0.38,0.44,49.52,2025年2季度股票投资明细
71,000768,中航西飞,0.38,1.81,49.49,2025年2季度股票投资明细
72,600926,杭州银行,0.38,2.93,49.28,2025年2季度股票投资明细
73,000858,五粮液,0.37,0.41,48.75,2025年2季度股票投资明细
74,600795,国电电力,0.37,10.02,48.5,2025年2季度股票投资明细
75,601888,中国中免,0.36,0.78,47.56,2025年2季度股票投资明细
76,000938,紫光股份,0.36,1.97,47.26,2025年2季度股票投资明细
77,300347,泰格医药,0.35,0.87,46.39,2025年2季度股票投资明细
78,600011,华能国际,0.34,6.21,44.34,2025年2季度股票投资明细
79,003816,中国广核,0.34,12.16,44.26,2025年2季度股票投资明细
80,000661,长春高新,0.32,0.42,41.66,2025年2季度股票投资明细
81,000999,华润三九,0.32,1.32,41.38,2025年2季度股票投资明细
82,600016,民生银行,0.31,8.67,41.18,2025年2季度股票投资明细
83,600600,青岛啤酒,0.31,0.59,40.98,2025年2季度股票投资明细
84,000513,丽珠集团,0.29,1.06,38.2,2025年2季度股票投资明细
85,601728,中国电信,0.29,4.9,37.98,2025年2季度股票投资明细
86,601126,四方股份,0.28,2.23,36.28,2025年2季度股票投资明细
87,603444,吉比特,0.28,0.12,36.23,2025年2季度股票投资明细
88,601288,农业银行,0.27,6.12,35.99,2025年2季度股票投资明细
89,601328,交通银行,0.27,4.49,35.92,2025年2季度股票投资明细
90,600000,浦发银行,0.26,2.47,34.28,2025年2季度股票投资明细
91,603259,药明康德,0.26,0.49,34.08,2025年2季度股票投资明细
92,601985,中国核电,0.26,3.61,33.65,2025年2季度股票投资明细
93,600089,特变电工,0.26,2.8,33.4,2025年2季度股票投资明细
94,688213,思特威,0.25,0.32,32.71,2025年2季度股票投资明细
95,601006,大秦铁路,0.25,4.95,32.67,2025年2季度股票投资明细
96,300015,爱尔眼科,0.25,2.6,32.45,2025年2季度股票投资明细
97,600938,中国海油,0.25,1.23,32.12,2025年2季度股票投资明细
98,600436,片仔癀,0.24,0.16,32.0,2025年2季度股票投资明细
99,000568,泸州老窖,0.24,0.28,31.75,2025年2季度股票投资明细
100,601088,中国神华,0.23,0.73,29.59,2025年2季度股票投资明细
101,600886,国投电力,0.21,1.91,28.15,2025年2季度股票投资明细
102,603369,今世缘,0.2,0.66,25.69,2025年2季度股票投资明细
103,688256,寒武纪,0.18,0.04,24.06,2025年2季度股票投资明细
104,688012,中微公司,0.01,0.01,1.57,2025年2季度股票投资明细
105,605499,东鹏饮料,0.0,0.0,0.63,2025年2季度股票投资明细
106,300308,中际旭创,0.0,0.0,0.29,2025年2季度股票投资明细
107,000538,云南白药,0.0,0.0,0.22,2025年2季度股票投资明细
108,688009,中国通号,0.0,0.01,0.04,2025年2季度股票投资明细
109,002648,卫星化学,0.0,0.0,0.03,2025年2季度股票投资明细
110,605117,德业股份,4.91,6.93,561.33,2025年3季度股票投资明细
111,601169,北京银行,4.68,97.15,535.3,2025年3季度股票投资明细
