序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.23,319.28,80758.43,2025年1季度股票投资明细
2,002594,比亚迪,7.09,165.42,62015.73,2025年1季度股票投资明细
3,300274,阳光电源,5.17,652.15,45265.71,2025年1季度股票投资明细
4,603659,璞泰来,4.25,2023.7,37155.16,2025年1季度股票投资明细
5,002850,科达利,4.23,303.44,36973.62,2025年1季度股票投资明细
6,600066,宇通客车,4.01,1321.98,35045.65,2025年1季度股票投资明细
7,601985,中国核电,3.55,3370.52,31042.45,2025年1季度股票投资明细
8,600522,中天科技,3.32,1995.17,29049.7,2025年1季度股票投资明细
9,002028,思源电气,3.3,379.79,28864.04,2025年1季度股票投资明细
10,300014,亿纬锂能,3.17,588.3,27714.68,2025年1季度股票投资明细
11,300750,宁德时代,9.54,294.17,74195.48,2025年2季度股票投资明细
12,300274,阳光电源,6.74,773.58,52425.5,2025年2季度股票投资明细
13,603659,璞泰来,5.39,2231.71,41911.54,2025年2季度股票投资明细
14,600066,宇通客车,5.27,1648.01,40969.49,2025年2季度股票投资明细
15,601985,中国核电,4.52,3770.57,35141.67,2025年2季度股票投资明细
16,002850,科达利,4.42,303.44,34339.8,2025年2季度股票投资明细
17,600522,中天科技,3.71,1995.17,28850.18,2025年2季度股票投资明细
18,002028,思源电气,3.56,379.79,27690.49,2025年2季度股票投资明细
19,300014,亿纬锂能,3.47,588.3,26949.89,2025年2季度股票投资明细
20,002594,比亚迪,3.3,77.4,25689.14,2025年2季度股票投资明细
21,603179,新泉股份,2.89,477.81,22442.52,2025年2季度股票投资明细
22,601799,星宇股份,2.89,179.53,22440.8,2025年2季度股票投资明细
23,301358,湖南裕能,2.55,636.06,19838.82,2025年2季度股票投资明细
24,000425,徐工机械,2.51,2509.29,19497.18,2025年2季度股票投资明细
25,601567,三星医疗,2.48,858.64,19250.78,2025年2季度股票投资明细
26,600418,江淮汽车,2.15,416.84,16711.24,2025年2季度股票投资明细
27,603596,伯特利,2.11,312.19,16449.29,2025年2季度股票投资明细
28,002460,赣锋锂业,2.05,471.34,15917.1,2025年2季度股票投资明细
29,603806,福斯特,2.0,1200.46,15557.94,2025年2季度股票投资明细
30,600406,国电南瑞,1.88,654.02,14656.57,2025年2季度股票投资明细
31,600312,平高电气,1.77,892.45,13734.81,2025年2季度股票投资明细
32,300037,新宙邦,1.75,385.7,13576.63,2025年2季度股票投资明细
33,600104,上汽集团,1.7,823.79,13221.77,2025年2季度股票投资明细
34,002709,天赐材料,1.58,678.66,12297.32,2025年2季度股票投资明细
35,601865,福莱特,1.58,806.11,12260.87,2025年2季度股票投资明细
36,601689,拓普集团,1.42,233.5,11033.08,2025年2季度股票投资明细
37,688472,阿特斯,1.41,1199.22,10972.85,2025年2季度股票投资明细
38,603799,华友钴业,1.18,248.71,9207.24,2025年2季度股票投资明细
39,002202,金风科技,1.01,762.9,7819.73,2025年2季度股票投资明细
40,000682,东方电子,0.97,737.11,7547.98,2025年2季度股票投资明细
41,000400,许继电气,0.93,333.27,7255.29,2025年2季度股票投资明细
42,689009,九号公司,0.86,113.54,6718.25,2025年2季度股票投资明细
43,300751,迈为股份,0.71,79.53,5531.81,2025年2季度股票投资明细
44,605117,德业股份,0.38,55.76,2936.43,2025年2季度股票投资明细
45,688503,聚和材料,0.24,45.67,1890.35,2025年2季度股票投资明细
46,003816,中国广核,0.14,300.05,1092.18,2025年2季度股票投资明细
47,300124,汇川技术,0.08,10.1,652.16,2025年2季度股票投资明细
48,002984,森麒麟,0.02,8.18,153.34,2025年2季度股票投资明细
49,688775,影石创新,0.01,0.57,93.89,2025年2季度股票投资明细
50,688557,兰剑智能,0.01,2.12,63.56,2025年2季度股票投资明细
51,603049,中策橡胶,0.0,0.72,32.35,2025年2季度股票投资明细
52,688545,兴福电子,0.0,0.99,27.04,2025年2季度股票投资明细
53,301458,钧崴电子,0.0,0.7,24.1,2025年2季度股票投资明细
54,301275,汉朔科技,0.0,0.4,23.08,2025年2季度股票投资明细
55,301678,新恒汇,0.0,0.38,22.04,2025年2季度股票投资明细
56,688351,微电生理,0.0,1.09,21.56,2025年2季度股票投资明细
57,688583,思看科技,0.0,0.23,18.44,2025年2季度股票投资明细
58,301501,恒鑫生活,0.0,0.35,17.02,2025年2季度股票投资明细
59,301602,超研股份,0.0,0.66,16.55,2025年2季度股票投资明细
60,603202,天有为,0.0,0.17,16.0,2025年2季度股票投资明细
61,301535,浙江华远,0.0,0.73,15.19,2025年2季度股票投资明细
62,301479,弘景光电,0.0,0.18,15.13,2025年2季度股票投资明细
63,688757,胜科纳米,0.0,0.54,15.01,2025年2季度股票投资明细
64,301662,宏工科技,0.0,0.14,14.79,2025年2季度股票投资明细
65,301658,首航新能,0.0,0.44,13.06,2025年2季度股票投资明细
66,603072,天和磁材,0.0,0.23,12.36,2025年2季度股票投资明细
67,301601,惠通科技,0.0,0.34,11.85,2025年2季度股票投资明细
68,301665,泰禾股份,0.0,0.39,11.63,2025年2季度股票投资明细
69,301152,天力锂能,0.0,0.39,11.49,2025年2季度股票投资明细
70,688257,新锐股份,0.0,0.74,10.85,2025年2季度股票投资明细
71,001356,富岭股份,0.0,0.71,10.3,2025年2季度股票投资明细
72,301626,苏州天脉,0.0,0.1,10.09,2025年2季度股票投资明细
73,688755,汉邦科技,0.0,0.2,9.32,2025年2季度股票投资明细
74,688416,恒烁股份,0.0,0.21,8.64,2025年2季度股票投资明细
75,301173,毓恬冠佳,0.0,0.17,7.96,2025年2季度股票投资明细
76,001382,新亚电缆,0.0,0.37,7.72,2025年2季度股票投资明细
77,603014,威高血净,0.0,0.2,7.41,2025年2季度股票投资明细
78,301595,太力科技,0.0,0.2,7.26,2025年2季度股票投资明细
79,301636,泽润新能,0.0,0.13,7.05,2025年2季度股票投资明细
80,603296,华勤技术,0.0,0.08,6.7,2025年2季度股票投资明细
81,301560,众捷汽车,0.0,0.19,6.51,2025年2季度股票投资明细
82,688615,合合信息,0.0,0.04,6.4,2025年2季度股票投资明细
83,603210,泰鸿万立,0.0,0.29,5.82,2025年2季度股票投资明细
84,688692,达梦数据,0.0,0.03,5.82,2025年2季度股票投资明细
85,603271,永杰新材,0.0,0.13,4.53,2025年2季度股票投资明细
86,688708,佳驰科技,0.0,0.08,4.31,2025年2季度股票投资明细
87,603124,江南新材,0.0,0.09,4.25,2025年2季度股票投资明细
88,688726,拉普拉斯,0.0,0.1,4.22,2025年2季度股票投资明细
89,001390,古麒绒材,0.0,0.18,4.0,2025年2季度股票投资明细
90,603257,中国瑞林,0.0,0.08,3.99,2025年2季度股票投资明细
91,001395,亚联机械,0.0,0.08,3.84,2025年2季度股票投资明细
92,301200,大族数控,0.0,0.09,3.64,2025年2季度股票投资明细
93,603409,汇通控股,0.0,0.1,3.4,2025年2季度股票投资明细
94,603382,海阳科技,0.0,0.1,3.2,2025年2季度股票投资明细
95,603400,华之杰,0.0,0.06,3.19,2025年2季度股票投资明细
96,301551,无线传媒,0.0,0.07,3.18,2025年2季度股票投资明细
97,001391,国货航,0.0,0.47,3.15,2025年2季度股票投资明细
98,001335,信凯科技,0.0,0.08,2.98,2025年2季度股票投资明细
99,301522,上大股份,0.0,0.08,2.91,2025年2季度股票投资明细
100,603120,肯特催化,0.0,0.06,2.77,2025年2季度股票投资明细
101,301622,英思特,0.0,0.03,2.67,2025年2季度股票投资明细
102,301303,真兰仪表,0.0,0.15,2.35,2025年2季度股票投资明细
103,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
104,001311,多利科技,0.0,0.11,2.27,2025年2季度股票投资明细
105,001236,弘业期货,0.0,0.14,2.24,2025年2季度股票投资明细
106,301613,新铝时代,0.0,0.04,2.21,2025年2季度股票投资明细
107,301606,绿联科技,0.0,0.04,2.04,2025年2季度股票投资明细
108,601033,永兴股份,0.0,0.13,1.99,2025年2季度股票投资明细
109,301571,国科天成,0.0,0.04,1.82,2025年2季度股票投资明细
110,301631,壹连科技,0.0,0.02,1.77,2025年2季度股票投资明细
