序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00981,中芯国际,8.01,33.55,1427.3,2025年1季度股票投资明细
2,00700,腾讯控股,7.47,2.9,1330.07,2025年1季度股票投资明细
3,300383,光环新网,7.26,77.31,1292.62,2025年1季度股票投资明细
4,300738,奥飞数据,6.9,50.65,1228.77,2025年1季度股票投资明细
5,688041,海光信息,6.22,7.84,1107.13,2025年1季度股票投资明细
6,02015,理想汽车-W,5.94,11.58,1058.49,2025年1季度股票投资明细
7,688256,寒武纪,5.81,1.66,1035.68,2025年1季度股票投资明细
8,002929,润建股份,5.69,18.76,1013.79,2025年1季度股票投资明细
9,300857,协创数据,5.6,8.55,997.36,2025年1季度股票投资明细
10,002335,科华数据,5.38,21.69,957.61,2025年1季度股票投资明细
11,688313,仕佳光子,9.84,50.74,1930.82,2025年2季度股票投资明细
12,688183,生益电子,9.74,37.33,1911.43,2025年2季度股票投资明细
13,300502,新易盛,9.65,14.9,1892.85,2025年2季度股票投资明细
14,300308,中际旭创,9.29,12.5,1823.25,2025年2季度股票投资明细
15,300394,天孚通信,8.32,20.45,1632.73,2025年2季度股票投资明细
16,300570,太辰光,8.16,16.6,1599.91,2025年2季度股票投资明细
17,601138,工业富联,7.31,67.05,1433.53,2025年2季度股票投资明细
18,300548,长芯博创,5.88,17.28,1153.79,2025年2季度股票投资明细
19,688205,德科立,5.82,18.22,1142.28,2025年2季度股票投资明细
20,001267,汇绿生态,4.64,97.09,910.7,2025年2季度股票投资明细
21,002080,中材科技,4.43,44.6,869.7,2025年2季度股票投资明细
22,002384,东山精密,3.08,16.01,604.7,2025年2季度股票投资明细
23,002130,沃尔核材,2.97,24.49,583.35,2025年2季度股票投资明细
24,601869,长飞光纤,2.93,14.14,575.78,2025年2季度股票投资明细
25,002290,禾盛新材,2.51,15.73,491.56,2025年2季度股票投资明细
26,688411,海博思创,0.01,0.03,2.15,2025年2季度股票投资明细
27,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
28,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
29,688545,兴福电子,0.01,0.05,1.34,2025年2季度股票投资明细
30,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
31,301678,新恒汇,0.01,0.02,1.1,2025年2季度股票投资明细
32,688583,思看科技,0.01,0.01,1.08,2025年2季度股票投资明细
33,301479,弘景光电,0.0,0.01,0.9,2025年2季度股票投资明细
34,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
35,301658,首航新能,0.0,0.04,0.8,2025年2季度股票投资明细
36,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
37,603072,天和磁材,0.0,0.01,0.68,2025年2季度股票投资明细
38,301585,蓝宇股份,0.0,0.02,0.67,2025年2季度股票投资明细
39,301173,毓恬冠佳,0.0,0.01,0.65,2025年2季度股票投资明细
40,301501,恒鑫生活,0.0,0.01,0.56,2025年2季度股票投资明细
41,301590,优优绿能,0.0,0.0,0.52,2025年2季度股票投资明细
42,301560,众捷汽车,0.0,0.02,0.49,2025年2季度股票投资明细
43,603194,中力股份,0.0,0.01,0.47,2025年2季度股票投资明细
44,001390,古麒绒材,0.0,0.01,0.26,2025年2季度股票投资明细
45,01810,小米集团-W,0.0,0.0,0.25,2025年2季度股票投资明细
46,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
47,601138,工业富联,10.04,132.4,8739.66,2025年3季度股票投资明细
48,600183,生益科技,10.02,161.38,8717.8,2025年3季度股票投资明细
49,688183,生益电子,9.75,108.1,8485.48,2025年3季度股票投资明细
50,300308,中际旭创,9.37,20.2,8155.67,2025年3季度股票投资明细
51,002916,深南电路,8.25,33.16,7183.78,2025年3季度股票投资明细
52,002463,沪电股份,8.05,95.35,7005.44,2025年3季度股票投资明细
53,002080,中材科技,8.0,204.56,6959.13,2025年3季度股票投资明细
54,301377,鼎泰高科,7.97,96.72,6933.86,2025年3季度股票投资明细
55,300502,新易盛,7.94,18.9,6913.78,2025年3季度股票投资明细
56,601208,东材科技,5.91,254.21,5145.21,2025年3季度股票投资明细
