序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002179,中航光电,7.62,9.61,394.31,2025年1季度股票投资明细
2,600036,招商银行,6.52,7.79,337.23,2025年1季度股票投资明细
3,300750,宁德时代,6.43,1.32,332.87,2025年1季度股票投资明细
4,600519,贵州茅台,5.73,0.19,296.59,2025年1季度股票投资明细
5,603338,浙江鼎力,4.89,4.28,252.96,2025年1季度股票投资明细
6,002475,立讯精密,4.58,5.8,236.99,2025年1季度股票投资明细
7,002371,北方华创,4.02,0.5,208.0,2025年1季度股票投资明细
8,600048,保利发展,3.86,24.17,199.64,2025年1季度股票投资明细
9,300054,鼎龙股份,3.41,6.18,176.51,2025年1季度股票投资明细
10,300395,菲利华,3.33,3.85,172.13,2025年1季度股票投资明细
11,002179,中航光电,7.06,3.41,137.64,2025年2季度股票投资明细
12,300750,宁德时代,6.55,0.51,127.62,2025年2季度股票投资明细
13,600519,贵州茅台,6.51,0.09,126.86,2025年2季度股票投资明细
14,600036,招商银行,6.29,2.67,122.69,2025年2季度股票投资明细
15,002371,北方华创,4.31,0.19,84.02,2025年2季度股票投资明细
16,603338,浙江鼎力,3.89,1.6,75.88,2025年2季度股票投资明细
17,002475,立讯精密,3.84,2.16,74.79,2025年2季度股票投资明细
18,600048,保利发展,3.73,8.99,72.82,2025年2季度股票投资明细
19,300395,菲利华,3.62,1.38,70.52,2025年2季度股票投资明细
20,300054,鼎龙股份,3.41,2.32,66.48,2025年2季度股票投资明细
21,001979,招商蛇口,2.83,6.29,55.16,2025年2季度股票投资明细
22,688008,澜起科技,2.75,0.65,53.6,2025年2季度股票投资明细
23,600760,中航沈飞,2.6,0.86,50.69,2025年2季度股票投资明细
24,002318,久立特材,2.42,2.02,47.25,2025年2季度股票投资明细
25,002311,海大集团,2.34,0.78,45.7,2025年2季度股票投资明细
26,600031,三一重工,2.09,2.27,40.75,2025年2季度股票投资明细
27,600309,万华化学,2.09,0.75,40.7,2025年2季度股票投资明细
28,601601,中国太保,1.77,0.92,34.51,2025年2季度股票投资明细
29,002714,牧原股份,1.7,0.79,33.19,2025年2季度股票投资明细
30,601689,拓普集团,1.68,0.69,32.82,2025年2季度股票投资明细
31,603501,豪威集团,1.37,0.21,26.81,2025年2季度股票投资明细
32,603833,欧派家居,1.3,0.45,25.4,2025年2季度股票投资明细
33,688239,航宇科技,1.3,0.72,25.28,2025年2季度股票投资明细
34,601100,恒立液压,1.29,0.35,25.2,2025年2季度股票投资明细
35,300124,汇川技术,1.26,0.38,24.54,2025年2季度股票投资明细
36,000596,古井贡酒,1.16,0.17,22.64,2025年2季度股票投资明细
37,002068,黑猫股份,1.13,2.16,22.05,2025年2季度股票投资明细
38,600585,海螺水泥,1.09,0.99,21.26,2025年2季度股票投资明细
39,002508,老板电器,1.06,1.09,20.72,2025年2季度股票投资明细
40,600893,航发动力,1.05,0.53,20.43,2025年2季度股票投资明细
41,300760,迈瑞医疗,1.04,0.09,20.23,2025年2季度股票投资明细
42,002850,科达利,0.94,0.16,18.24,2025年2季度股票投资明细
43,002791,坚朗五金,0.9,0.82,17.55,2025年2季度股票投资明细
44,601677,明泰铝业,0.85,1.33,16.57,2025年2季度股票投资明细
45,688271,联影医疗,0.81,0.12,15.7,2025年2季度股票投资明细
46,600276,恒瑞医药,0.69,0.26,13.49,2025年2季度股票投资明细
47,601336,新华保险,0.63,0.21,12.29,2025年2季度股票投资明细
48,300498,温氏股份,0.62,0.71,12.13,2025年2季度股票投资明细
49,000425,徐工机械,0.54,1.36,10.57,2025年2季度股票投资明细
50,002025,航天电器,0.47,0.18,9.25,2025年2季度股票投资明细
51,300593,新雷能,0.46,0.67,8.98,2025年2季度股票投资明细
52,300450,先导智能,0.41,0.32,7.95,2025年2季度股票投资明细
53,002043,兔宝宝,0.38,0.75,7.35,2025年2季度股票投资明细
54,600862,中航高科,0.35,0.26,6.78,2025年2季度股票投资明细
55,000858,五粮液,0.3,0.05,5.95,2025年2季度股票投资明细
56,002142,宁波银行,0.24,0.17,4.65,2025年2季度股票投资明细
57,002372,伟星新材,0.2,0.38,3.94,2025年2季度股票投资明细
58,002149,西部材料,0.19,0.19,3.77,2025年2季度股票投资明细
59,300750,宁德时代,7.87,0.35,139.09,2025年3季度股票投资明细
60,002179,中航光电,6.14,2.63,108.55,2025年3季度股票投资明细
61,002475,立讯精密,5.92,1.62,104.53,2025年3季度股票投资明细
62,002371,北方华创,5.54,0.22,97.94,2025年3季度股票投资明细
63,300054,鼎龙股份,5.19,2.53,91.74,2025年3季度股票投资明细
64,688008,澜起科技,4.84,0.55,85.47,2025年3季度股票投资明细
65,601689,拓普集团,3.92,0.85,69.21,2025年3季度股票投资明细
66,600760,中航沈飞,3.35,0.82,59.25,2025年3季度股票投资明细
67,300855,图南股份,3.22,1.9,56.89,2025年3季度股票投资明细
68,300395,菲利华,3.21,0.75,56.78,2025年3季度股票投资明细
