序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,7.67,7.27,2725.52,2025年1季度股票投资明细
2,600276,恒瑞医药,5.25,37.91,1865.26,2025年1季度股票投资明细
3,300124,汇川技术,3.61,18.81,1281.94,2025年1季度股票投资明细
4,300760,迈瑞医疗,3.43,5.21,1218.09,2025年1季度股票投资明细
5,688041,海光信息,3.03,7.62,1076.71,2025年1季度股票投资明细
6,002371,北方华创,2.83,2.42,1006.72,2025年1季度股票投资明细
7,603501,韦尔股份,2.6,6.96,923.73,2025年1季度股票投资明细
8,002415,海康威视,2.52,29.12,893.86,2025年1季度股票投资明细
9,600031,三一重工,2.49,46.34,883.7,2025年1季度股票投资明细
10,000063,中兴通讯,2.48,25.79,882.53,2025年1季度股票投资明细
11,002594,比亚迪,6.56,6.9,2290.01,2025年2季度股票投资明细
12,600276,恒瑞医药,5.33,35.88,1862.17,2025年2季度股票投资明细
13,002371,北方华创,3.48,2.75,1215.77,2025年2季度股票投资明细
14,300308,中际旭创,3.34,7.99,1165.42,2025年2季度股票投资明细
15,688041,海光信息,3.28,8.11,1145.86,2025年2季度股票投资明细
16,688256,寒武纪,3.27,1.9,1141.41,2025年2季度股票投资明细
17,300124,汇川技术,3.25,17.55,1132.88,2025年2季度股票投资明细
18,603501,豪威集团,2.65,7.25,925.46,2025年2季度股票投资明细
19,601127,赛力斯,2.57,6.67,895.87,2025年2季度股票投资明细
20,688008,澜起科技,2.53,10.79,884.78,2025年2季度股票投资明细
21,000063,中兴通讯,2.35,25.24,820.05,2025年2季度股票投资明细
22,603986,兆易创新,2.22,6.11,773.6,2025年2季度股票投资明细
23,300760,迈瑞医疗,2.13,3.32,745.16,2025年2季度股票投资明细
24,002230,科大讯飞,2.12,15.49,741.66,2025年2季度股票投资明细
25,688012,中微公司,2.05,3.92,715.42,2025年2季度股票投资明细
26,002463,沪电股份,1.62,13.31,566.66,2025年2季度股票投资明细
27,002625,光启技术,1.59,13.85,553.67,2025年2季度股票投资明细
28,300033,同花顺,1.53,1.96,535.1,2025年2季度股票投资明细
29,601766,中国中车,1.51,74.92,527.45,2025年2季度股票投资明细
30,601100,恒立液压,1.49,7.24,521.17,2025年2季度股票投资明细
31,600031,三一重工,1.43,27.88,500.44,2025年2季度股票投资明细
32,002415,海康威视,1.39,17.49,485.12,2025年2季度股票投资明细
33,688271,联影医疗,1.35,3.69,470.91,2025年2季度股票投资明细
34,002179,中航光电,1.33,11.51,464.74,2025年2季度股票投资明细
35,600406,国电南瑞,1.29,20.15,451.53,2025年2季度股票投资明细
36,688111,金山办公,1.26,1.57,439.2,2025年2季度股票投资明细
37,300394,天孚通信,1.23,5.36,428.1,2025年2季度股票投资明细
38,600570,恒生电子,1.17,12.17,408.18,2025年2季度股票投资明细
39,300408,三环集团,1.11,11.62,388.11,2025年2季度股票投资明细
40,002517,恺英网络,1.06,19.2,370.75,2025年2季度股票投资明细
41,002049,紫光国微,1.05,5.57,366.97,2025年2季度股票投资明细
42,002422,科伦药业,0.95,9.24,331.84,2025年2季度股票投资明细
43,300418,昆仑万维,0.94,9.76,328.23,2025年2季度股票投资明细
44,300454,深信服,0.93,3.45,324.97,2025年2季度股票投资明细
45,002558,巨人网络,0.9,13.4,315.57,2025年2季度股票投资明细
46,002028,思源电气,0.87,4.16,303.31,2025年2季度股票投资明细
47,300866,安克创新,0.85,2.61,296.95,2025年2季度股票投资明细
48,300803,指南针,0.82,3.54,285.54,2025年2季度股票投资明细
49,300450,先导智能,0.76,10.65,264.6,2025年2季度股票投资明细
50,600196,复星医药,0.76,10.51,263.64,2025年2季度股票投资明细
51,688002,睿创微纳,0.75,3.76,262.15,2025年2季度股票投资明细
52,600372,中航机载,0.69,20.0,241.22,2025年2季度股票投资明细
53,300661,圣邦股份,0.68,3.26,236.98,2025年2季度股票投资明细
54,603659,璞泰来,0.67,12.53,235.29,2025年2季度股票投资明细
55,688777,中控技术,0.67,5.24,235.24,2025年2季度股票投资明细
56,002008,大族激光,0.64,9.23,224.94,2025年2季度股票投资明细
57,000661,长春高新,0.63,2.22,219.97,2025年2季度股票投资明细
58,300896,爱美客,0.62,1.24,217.62,2025年2季度股票投资明细
59,002414,高德红外,0.59,20.25,207.55,2025年2季度股票投资明细
60,000733,振华科技,0.59,4.09,204.7,2025年2季度股票投资明细
61,301269,华大九天,0.58,1.64,203.11,2025年2季度股票投资明细
62,603444,吉比特,0.57,0.66,199.29,2025年2季度股票投资明细
63,002595,豪迈科技,0.56,3.29,194.83,2025年2季度股票投资明细
64,688568,中科星图,0.54,5.22,187.84,2025年2季度股票投资明细
65,002236,大华股份,0.52,11.44,181.63,2025年2季度股票投资明细
66,002223,鱼跃医疗,0.5,4.92,175.15,2025年2季度股票投资明细
67,688208,道通科技,0.5,5.71,174.77,2025年2季度股票投资明细
68,688578,艾力斯,0.5,1.86,173.05,2025年2季度股票投资明细
69,688072,拓荆科技,0.49,1.11,170.99,2025年2季度股票投资明细
70,002624,完美世界,0.48,10.97,166.41,2025年2季度股票投资明细
71,300567,精测电子,0.48,2.74,166.07,2025年2季度股票投资明细
72,300763,锦浪科技,0.47,2.85,163.52,2025年2季度股票投资明细
73,300604,长川科技,0.45,3.49,156.74,2025年2季度股票投资明细
74,688082,盛美上海,0.45,1.37,156.1,2025年2季度股票投资明细
75,688561,奇安信,0.44,4.51,153.25,2025年2季度股票投资明细
76,000157,中联重科,0.38,18.57,134.24,2025年2季度股票投资明细
77,002025,航天电器,0.33,2.27,116.62,2025年2季度股票投资明细
78,002410,广联达,0.32,8.45,113.31,2025年2季度股票投资明细
79,002262,恩华药业,0.29,4.92,102.24,2025年2季度股票投资明细
80,600066,宇通客车,0.27,3.73,92.72,2025年2季度股票投资明细
81,688187,时代电气,0.26,2.13,90.84,2025年2季度股票投资明细
82,600885,宏发股份,0.25,3.92,87.46,2025年2季度股票投资明细
83,300751,迈为股份,0.24,1.21,84.08,2025年2季度股票投资明细
84,601360,三六零,0.23,8.0,81.6,2025年2季度股票投资明细
85,605117,德业股份,0.23,1.53,80.56,2025年2季度股票投资明细
86,002690,美亚光电,0.19,3.9,65.79,2025年2季度股票投资明细
87,603039,泛微网络,0.17,1.07,59.56,2025年2季度股票投资明细
88,603283,赛腾股份,0.16,1.69,57.36,2025年2季度股票投资明细
89,301589,诺瓦星云,0.12,0.29,42.15,2025年2季度股票投资明细
90,688475,萤石网络,0.12,1.28,40.29,2025年2季度股票投资明细
91,000513,丽珠集团,0.11,1.02,36.76,2025年2季度股票投资明细
92,600588,用友网络,0.08,2.0,26.74,2025年2季度股票投资明细
93,603025,大豪科技,0.07,1.83,25.66,2025年2季度股票投资明细
94,600521,华海药业,0.01,0.18,3.26,2025年2季度股票投资明细
95,300308,中际旭创,9.29,7.31,2952.68,2025年3季度股票投资明细
96,688256,寒武纪,5.99,1.44,1904.56,2025年3季度股票投资明细
97,600276,恒瑞医药,5.31,23.58,1686.99,2025年3季度股票投资明细
98,688041,海光信息,5.09,6.41,1619.09,2025年3季度股票投资明细
99,002594,比亚迪,4.15,12.07,1317.98,2025年3季度股票投资明细
100,002371,北方华创,3.35,2.35,1063.95,2025年3季度股票投资明细
101,688008,澜起科技,3.22,6.62,1024.27,2025年3季度股票投资明细
102,603986,兆易创新,3.04,4.52,964.97,2025年3季度股票投资明细
103,300124,汇川技术,2.82,10.69,896.4,2025年3季度股票投资明细
104,688012,中微公司,2.77,2.95,881.51,2025年3季度股票投资明细
