序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,10.0,1946.7,35274.16,2025年1季度股票投资明细
2,000933,神火股份,6.62,1244.35,23344.01,2025年1季度股票投资明细
3,000333,美的集团,6.37,286.32,22476.44,2025年1季度股票投资明细
4,600690,海尔智家,5.34,688.43,18821.73,2025年1季度股票投资明细
5,002318,久立特材,3.67,517.06,12957.4,2025年1季度股票投资明细
6,603338,浙江鼎力,3.37,201.12,11884.38,2025年1季度股票投资明细
7,600873,梅花生物,3.08,1050.75,10864.76,2025年1季度股票投资明细
8,002011,盾安环境,2.7,785.58,9513.38,2025年1季度股票投资明细
9,002648,卫星化学,2.59,397.65,9142.04,2025年1季度股票投资明细
10,603281,江瀚新材,2.27,323.26,8023.23,2025年1季度股票投资明细
11,605377,华旺科技,2.15,610.55,7595.29,2025年1季度股票投资明细
12,603855,华荣股份,1.89,310.62,6653.56,2025年1季度股票投资明细
13,601899,紫金矿业,9.43,1188.66,23178.82,2025年2季度股票投资明细
14,000933,神火股份,7.64,1128.4,18776.58,2025年2季度股票投资明细
15,000333,美的集团,7.38,251.26,18141.27,2025年2季度股票投资明细
16,600690,海尔智家,6.94,688.43,17059.34,2025年2季度股票投资明细
17,002318,久立特材,6.23,654.76,15314.72,2025年2季度股票投资明细
18,002155,湖南黄金,5.48,754.56,13468.97,2025年2季度股票投资明细
19,600961,株冶集团,5.0,1098.94,12286.1,2025年2季度股票投资明细
20,600873,梅花生物,4.57,1050.75,11232.52,2025年2季度股票投资明细
21,002011,盾安环境,3.71,785.58,9112.73,2025年2季度股票投资明细
22,603281,江瀚新材,3.3,323.26,8100.81,2025年2季度股票投资明细
23,603855,华荣股份,2.8,310.62,6874.1,2025年2季度股票投资明细
24,605377,华旺科技,2.63,732.66,6454.78,2025年2季度股票投资明细
25,002262,恩华药业,2.25,265.73,5521.97,2025年2季度股票投资明细
26,000807,云铝股份,2.13,327.76,5237.6,2025年2季度股票投资明细
27,603993,洛阳钼业,2.11,616.73,5192.89,2025年2季度股票投资明细
28,300760,迈瑞医疗,1.64,17.94,4031.95,2025年2季度股票投资明细
29,002444,巨星科技,1.41,136.19,3474.12,2025年2季度股票投资明细
30,601898,中煤能源,1.35,304.04,3326.2,2025年2季度股票投资明细
31,002128,电投能源,1.18,146.45,2896.78,2025年2季度股票投资明细
32,603100,川仪股份,1.02,120.97,2495.68,2025年2季度股票投资明细
33,600547,山东黄金,0.98,75.8,2420.29,2025年2季度股票投资明细
34,600309,万华化学,0.87,39.27,2130.79,2025年2季度股票投资明细
