序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,7.16,13.74,561.83,2025年1季度股票投资明细
2,002138,顺络电子,6.31,17.14,495.0,2025年1季度股票投资明细
3,300679,电连技术,5.94,8.19,465.77,2025年1季度股票投资明细
4,600183,生益科技,5.49,15.84,431.01,2025年1季度股票投资明细
5,300750,宁德时代,4.61,1.43,361.7,2025年1季度股票投资明细
6,300037,新宙邦,4.58,10.81,359.0,2025年1季度股票投资明细
7,688401,路维光电,4.33,10.22,339.72,2025年1季度股票投资明细
8,300693,盛弘股份,4.12,9.15,323.0,2025年1季度股票投资明细
9,002850,科达利,3.4,2.19,266.85,2025年1季度股票投资明细
10,603228,景旺电子,3.4,7.76,266.79,2025年1季度股票投资明细
11,688627,精智达,5.09,4.62,406.69,2025年2季度股票投资明细
12,002138,顺络电子,5.08,14.44,406.05,2025年2季度股票投资明细
13,600183,生益科技,5.04,13.35,402.5,2025年2季度股票投资明细
14,688401,路维光电,4.94,11.38,395.01,2025年2季度股票投资明细
15,300037,新宙邦,4.76,10.81,380.51,2025年2季度股票投资明细
16,688210,统联精密,4.7,16.46,375.4,2025年2季度股票投资明细
17,002475,立讯精密,4.24,9.77,338.92,2025年2季度股票投资明细
18,002850,科达利,3.87,2.73,308.95,2025年2季度股票投资明细
19,300750,宁德时代,3.19,1.01,254.74,2025年2季度股票投资明细
20,603063,禾望电气,3.0,7.07,239.39,2025年2季度股票投资明细
21,300207,欣旺达,2.91,11.61,232.9,2025年2季度股票投资明细
22,688361,中科飞测,2.69,2.55,214.98,2025年2季度股票投资明细
23,002967,广电计量,2.61,11.85,208.44,2025年2季度股票投资明细
24,603882,金域医学,2.59,7.24,206.77,2025年2季度股票投资明细
25,600323,瀚蓝环境,2.57,8.44,205.51,2025年2季度股票投资明细
26,300693,盛弘股份,2.53,6.74,201.93,2025年2季度股票投资明细
27,603233,大参林,2.48,12.15,198.05,2025年2季度股票投资明细
28,300811,铂科新材,2.47,4.26,197.71,2025年2季度股票投资明细
29,688548,广钢气体,2.36,18.82,188.61,2025年2季度股票投资明细
30,688625,呈和科技,2.08,5.43,166.04,2025年2季度股票投资明细
31,688793,倍轻松,1.84,4.42,146.99,2025年2季度股票投资明细
32,300394,天孚通信,1.56,1.56,124.55,2025年2季度股票投资明细
33,300769,德方纳米,1.5,3.64,120.19,2025年2季度股票投资明细
34,688778,厦钨新能,1.46,2.08,116.31,2025年2季度股票投资明细
35,002916,深南电路,1.44,1.07,114.82,2025年2季度股票投资明细
36,688362,甬矽电子,1.43,3.82,113.89,2025年2季度股票投资明细
37,002851,麦格米特,1.42,2.26,113.32,2025年2季度股票投资明细
38,688772,珠海冠宇,1.42,7.91,113.08,2025年2季度股票投资明细
39,001389,广合科技,1.4,1.9,111.66,2025年2季度股票投资明细
40,688195,腾景科技,1.33,2.37,106.65,2025年2季度股票投资明细
41,300629,新劲刚,1.31,4.84,104.98,2025年2季度股票投资明细
42,002959,小熊电器,1.24,2.14,99.38,2025年2季度股票投资明细
43,688448,磁谷科技,0.99,2.7,78.95,2025年2季度股票投资明细
44,301392,汇成真空,0.98,0.66,78.68,2025年2季度股票投资明细
45,300390,天华新能,0.96,4.03,76.85,2025年2季度股票投资明细
46,301059,金三江,0.94,6.57,74.74,2025年2季度股票投资明细
47,301283,聚胶股份,0.91,2.05,72.88,2025年2季度股票投资明细
48,301018,申菱环境,0.8,1.68,63.74,2025年2季度股票投资明细
49,300457,赢合科技,0.77,2.66,61.18,2025年2季度股票投资明细
50,688686,奥普特,0.5,0.42,39.98,2025年2季度股票投资明细
51,002334,英威腾,0.46,4.65,36.87,2025年2季度股票投资明细
52,300593,新雷能,0.28,1.64,21.98,2025年2季度股票投资明细
53,688627,精智达,9.54,2.8,506.11,2025年3季度股票投资明细
54,002475,立讯精密,9.27,7.6,491.64,2025年3季度股票投资明细
55,001309,德明利,9.01,2.34,478.16,2025年3季度股票投资明细
56,300207,欣旺达,8.78,13.79,465.96,2025年3季度股票投资明细
57,688401,路维光电,8.7,9.38,461.63,2025年3季度股票投资明细
58,300037,新宙邦,7.73,7.68,409.96,2025年3季度股票投资明细
59,688210,统联精密,5.95,5.06,315.76,2025年3季度股票投资明细
60,920914,远航精密,4.75,6.71,252.04,2025年3季度股票投资明细
61,002850,科达利,4.57,1.24,242.67,2025年3季度股票投资明细
62,688036,传音控股,4.36,2.46,231.5,2025年3季度股票投资明细
