序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,2.15,4.31,1083.97,2025年2季度股票投资明细
2,300059,东方财富,0.88,20.97,443.1,2025年2季度股票投资明细
3,300760,迈瑞医疗,0.42,0.9,211.77,2025年2季度股票投资明细
4,300124,汇川技术,0.41,3.14,204.67,2025年2季度股票投资明细
5,300498,温氏股份,0.3,9.07,150.92,2025年2季度股票投资明细
6,300308,中际旭创,0.3,1.45,149.18,2025年2季度股票投资明细
7,300274,阳光电源,0.3,2.42,148.44,2025年2季度股票投资明细
8,300502,新易盛,0.28,1.47,142.44,2025年2季度股票投资明细
9,300476,胜宏科技,0.2,0.98,98.99,2025年2季度股票投资明细
10,300014,亿纬锂能,0.19,2.12,97.77,2025年2季度股票投资明细
11,300750,宁德时代,19.99,39.18,15750.36,2025年3季度股票投资明细
12,300308,中际旭创,6.71,13.09,5284.17,2025年3季度股票投资明细
13,300059,东方财富,6.55,190.27,5160.12,2025年3季度股票投资明细
14,300502,新易盛,6.18,13.31,4866.94,2025年3季度股票投资明细
15,300274,阳光电源,4.58,22.26,3605.67,2025年3季度股票投资明细
16,300476,胜宏科技,3.39,9.36,2672.28,2025年3季度股票投资明细
17,300124,汇川技术,3.21,30.14,2526.33,2025年3季度股票投资明细
18,300760,迈瑞医疗,2.58,8.27,2031.86,2025年3季度股票投资明细
19,300014,亿纬锂能,2.22,19.26,1752.66,2025年3季度股票投资明细
20,300498,温氏股份,1.91,80.93,1506.11,2025年3季度股票投资明细
21,301632,广东建科,0.02,0.49,13.52,2025年3季度股票投资明细
22,301656,联合动力,0.01,0.41,10.22,2025年3季度股票投资明细
23,001221,悍高集团,0.01,0.07,4.37,2025年3季度股票投资明细
24,301491,汉桑科技,0.0,0.02,0.83,2025年3季度股票投资明细
25,001285,瑞立科密,0.0,0.01,0.78,2025年3季度股票投资明细
