序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01347,华虹半导体,6.39,36.5,1045.87,2025年1季度股票投资明细
2,002222,福晶科技,6.32,30.23,1034.13,2025年1季度股票投资明细
3,300666,江丰电子,6.2,13.54,1014.82,2025年1季度股票投资明细
4,688300,联瑞新材,5.92,16.75,969.13,2025年1季度股票投资明细
5,688548,广钢气体,5.19,73.85,849.99,2025年1季度股票投资明细
6,688008,澜起科技,5.04,10.55,825.54,2025年1季度股票投资明细
7,688041,海光信息,4.82,5.58,788.44,2025年1季度股票投资明细
8,688608,恒玄科技,4.74,1.91,775.99,2025年1季度股票投资明细
9,688766,普冉股份,4.58,6.83,749.32,2025年1季度股票投资明细
10,603986,兆易创新,3.61,5.06,591.41,2025年1季度股票投资明细
11,688347,华虹公司,1.56,5.57,254.97,2025年1季度股票投资明细
12,688041,海光信息,9.53,10.73,1515.84,2025年2季度股票投资明细
13,01347,华虹半导体,8.02,40.3,1275.28,2025年2季度股票投资明细
14,002222,福晶科技,6.75,31.38,1073.16,2025年2季度股票投资明细
15,688037,芯源微,6.46,9.59,1027.77,2025年2季度股票投资明细
16,688300,联瑞新材,5.58,19.08,888.3,2025年2季度股票投资明细
17,688548,广钢气体,4.42,70.17,703.07,2025年2季度股票投资明细
18,300666,江丰电子,3.8,8.15,603.92,2025年2季度股票投资明细
19,603986,兆易创新,3.71,4.66,589.63,2025年2季度股票投资明细
20,301269,华大九天,3.69,4.74,587.19,2025年2季度股票投资明细
21,688008,澜起科技,3.62,7.03,576.05,2025年2季度股票投资明细
22,603005,晶方科技,3.58,20.08,570.07,2025年2季度股票投资明细
23,300661,圣邦股份,3.07,6.72,488.99,2025年2季度股票投资明细
24,688234,天岳先进,2.66,7.22,422.47,2025年2季度股票投资明细
25,00981,中芯国际,2.22,8.65,352.61,2025年2季度股票投资明细
26,688691,灿芯股份,2.19,5.63,348.52,2025年2季度股票投资明细
27,688630,芯碁微装,2.14,4.28,339.78,2025年2季度股票投资明细
28,603019,中科曙光,1.98,4.47,314.69,2025年2季度股票投资明细
29,301611,珂玛科技,1.78,5.16,283.85,2025年2季度股票投资明细
30,688608,恒玄科技,1.64,0.75,260.92,2025年2季度股票投资明细
31,688521,芯原股份,1.58,2.6,250.63,2025年2季度股票投资明细
32,301297,富乐德,1.49,5.74,237.22,2025年2季度股票投资明细
33,688702,盛科通信,1.42,3.71,226.47,2025年2季度股票投资明细
34,605589,圣泉集团,1.05,6.01,166.78,2025年2季度股票投资明细
35,688766,普冉股份,1.04,2.63,166.03,2025年2季度股票投资明细
36,688498,源杰科技,0.96,0.79,153.29,2025年2季度股票投资明细
37,688206,概伦电子,0.41,2.27,66.02,2025年2季度股票投资明细
38,01347,华虹半导体,10.56,31.8,2322.62,2025年3季度股票投资明细
39,603986,兆易创新,8.48,8.74,1864.24,2025年3季度股票投资明细
40,688041,海光信息,7.83,6.81,1721.17,2025年3季度股票投资明细
41,002222,福晶科技,6.91,30.59,1520.27,2025年3季度股票投资明细
42,688037,芯源微,6.49,9.57,1426.5,2025年3季度股票投资明细
43,688008,澜起科技,5.95,8.45,1307.86,2025年3季度股票投资明细
44,00981,中芯国际,4.59,13.9,1009.52,2025年3季度股票投资明细
45,688300,联瑞新材,4.4,15.59,968.43,2025年3季度股票投资明细
46,688630,芯碁微装,3.75,5.84,824.99,2025年3季度股票投资明细
47,688548,广钢气体,3.48,62.11,764.52,2025年3季度股票投资明细
