序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.83,64.63,16348.55,2025年1季度股票投资明细
2,002594,比亚迪,9.54,42.35,15876.9,2025年1季度股票投资明细
3,300274,阳光电源,6.32,151.55,10519.36,2025年1季度股票投资明细
4,300014,亿纬锂能,5.58,197.14,9287.5,2025年1季度股票投资明细
5,603568,伟明环保,5.3,413.92,8820.55,2025年1季度股票投资明细
6,601012,隆基绿能,4.68,490.85,7779.92,2025年1季度股票投资明细
7,601689,拓普集团,3.59,103.53,5980.77,2025年1季度股票投资明细
8,600900,长江电力,3.22,192.42,5351.2,2025年1季度股票投资明细
9,002050,三花智控,2.32,133.71,3854.72,2025年1季度股票投资明细
10,003816,中国广核,2.17,993.03,3604.7,2025年1季度股票投资明细
11,300750,宁德时代,9.78,57.8,14578.32,2025年2季度股票投资明细
12,300014,亿纬锂能,6.03,196.14,8985.4,2025年2季度股票投资明细
13,002594,比亚迪,5.23,23.51,7803.1,2025年2季度股票投资明细
14,603568,伟明环保,5.09,397.94,7592.62,2025年2季度股票投资明细
15,601012,隆基绿能,4.94,490.85,7372.52,2025年2季度股票投资明细
16,300274,阳光电源,4.76,104.73,7097.55,2025年2季度股票投资明细
17,600900,长江电力,4.69,232.21,6998.81,2025年2季度股票投资明细
18,601689,拓普集团,2.86,90.39,4270.93,2025年2季度股票投资明细
19,003816,中国广核,2.42,993.03,3614.63,2025年2季度股票投资明细
20,002850,科达利,2.26,29.71,3362.08,2025年2季度股票投资明细
21,002050,三花智控,2.16,122.12,3221.4,2025年2季度股票投资明细
22,002709,天赐材料,2.03,167.39,3033.06,2025年2季度股票投资明细
23,601985,中国核电,1.99,317.96,2963.39,2025年2季度股票投资明细
24,600905,三峡能源,1.93,675.29,2876.74,2025年2季度股票投资明细
25,600438,通威股份,1.88,167.28,2801.94,2025年2季度股票投资明细
26,300124,汇川技术,1.79,41.25,2663.59,2025年2季度股票投资明细
27,603806,福斯特,1.72,197.85,2564.2,2025年2季度股票投资明细
28,002920,德赛西威,1.61,23.46,2396.11,2025年2季度股票投资明细
29,300037,新宙邦,1.51,63.94,2250.64,2025年2季度股票投资明细
30,601865,福莱特,1.45,142.47,2166.97,2025年2季度股票投资明细
31,300001,特锐德,1.34,83.42,1999.58,2025年2季度股票投资明细
32,605117,德业股份,1.15,32.42,1707.21,2025年2季度股票投资明细
33,688472,阿特斯,1.06,172.09,1574.63,2025年2季度股票投资明细
34,601899,紫金矿业,1.05,80.03,1560.59,2025年2季度股票投资明细
35,688223,晶科能源,0.98,281.01,1458.43,2025年2季度股票投资明细
36,300919,中伟股份,0.86,39.09,1285.21,2025年2季度股票投资明细
37,300432,富临精工,0.82,93.98,1228.34,2025年2季度股票投资明细
38,600732,爱旭股份,0.75,85.46,1119.53,2025年2季度股票投资明细
39,001301,尚太科技,0.75,22.8,1111.55,2025年2季度股票投资明细
40,603596,伯特利,0.74,20.83,1097.32,2025年2季度股票投资明细
41,688303,大全能源,0.62,43.46,926.48,2025年2季度股票投资明细
42,300850,新强联,0.62,25.81,924.51,2025年2季度股票投资明细
43,301590,优优绿能,0.57,5.34,852.81,2025年2季度股票投资明细
44,002497,雅化集团,0.57,73.91,842.52,2025年2季度股票投资明细
45,603997,继峰股份,0.54,61.68,804.31,2025年2季度股票投资明细
46,002028,思源电气,0.53,10.91,795.45,2025年2季度股票投资明细
47,002971,和远气体,0.51,32.87,766.86,2025年2季度股票投资明细
48,600886,国投电力,0.51,51.24,755.28,2025年2季度股票投资明细
49,002459,晶澳科技,0.5,75.03,748.8,2025年2季度股票投资明细
50,600674,川投能源,0.5,46.61,747.62,2025年2季度股票投资明细
51,688408,中信博,0.49,15.69,732.51,2025年2季度股票投资明细
52,603185,弘元绿能,0.45,45.12,670.03,2025年2季度股票投资明细
53,002738,中矿资源,0.41,19.03,612.09,2025年2季度股票投资明细
54,600406,国电南瑞,0.38,25.38,568.7,2025年2季度股票投资明细
