序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,605589,圣泉集团,8.06,57.66,1632.35,2025年1季度股票投资明细
2,00700,腾讯控股,6.29,2.78,1275.04,2025年1季度股票投资明细
3,601899,紫金矿业,5.61,62.75,1137.03,2025年1季度股票投资明细
4,300750,宁德时代,4.84,3.88,981.41,2025年1季度股票投资明细
5,002594,比亚迪,4.33,2.34,877.27,2025年1季度股票投资明细
6,002749,国光股份,4.0,53.37,810.69,2025年1季度股票投资明细
7,01801,信达生物,3.71,17.5,752.57,2025年1季度股票投资明细
8,06990,科伦博泰生物-B,3.35,2.53,678.95,2025年1季度股票投资明细
9,000333,美的集团,3.21,8.29,650.77,2025年1季度股票投资明细
10,301033,迈普医学,2.88,11.93,582.66,2025年1季度股票投资明细
11,00300,美的集团,0.35,0.96,69.99,2025年1季度股票投资明细
12,605589,圣泉集团,9.03,54.06,1500.17,2025年2季度股票投资明细
13,00700,腾讯控股,7.68,2.78,1275.22,2025年2季度股票投资明细
14,01801,信达生物,7.54,17.5,1251.2,2025年2季度股票投资明细
15,601899,紫金矿业,7.04,59.96,1169.22,2025年2季度股票投资明细
16,09988,阿里巴巴-W,5.29,8.77,878.16,2025年2季度股票投资明细
17,300750,宁德时代,5.29,3.48,877.73,2025年2季度股票投资明细
18,01530,三生制药,4.73,36.4,785.06,2025年2季度股票投资明细
19,06990,科伦博泰生物-B,4.55,2.53,754.93,2025年2季度股票投资明细
20,06127,昭衍新药,4.27,44.66,708.66,2025年2季度股票投资明细
21,000333,美的集团,3.6,8.29,598.54,2025年2季度股票投资明细
22,02382,舜宇光学科技,3.22,8.45,534.41,2025年2季度股票投资明细
23,01818,招金矿业,2.95,26.35,490.21,2025年2季度股票投资明细
24,689009,九号公司,2.43,6.83,404.31,2025年2季度股票投资明细
25,002749,国光股份,2.14,23.85,355.84,2025年2季度股票投资明细
26,688157,松井股份,1.68,7.0,279.16,2025年2季度股票投资明细
27,03939,万国黄金集团,1.65,9.6,274.46,2025年2季度股票投资明细
28,603801,志邦家居,1.6,27.33,264.85,2025年2季度股票投资明细
29,301080,百普赛斯,1.34,3.1,221.74,2025年2季度股票投资明细
30,601319,中国人保,1.31,24.98,217.58,2025年2季度股票投资明细
31,600036,招商银行,1.26,4.57,209.99,2025年2季度股票投资明细
32,688625,呈和科技,1.21,6.55,200.26,2025年2季度股票投资明细
33,601963,重庆银行,1.2,18.39,199.72,2025年2季度股票投资明细
34,00512,远大医药,1.2,25.05,199.2,2025年2季度股票投资明细
35,01787,山东黄金,1.15,7.7,191.35,2025年2季度股票投资明细
36,688652,京仪装备,1.14,3.31,189.91,2025年2季度股票投资明细
37,01318,毛戈平,1.14,1.91,188.64,2025年2季度股票投资明细
38,000560,我爱我家,1.01,56.45,167.66,2025年2季度股票投资明细
39,600415,小商品城,0.98,7.85,162.34,2025年2季度股票投资明细
40,01877,君实生物,0.88,7.74,146.46,2025年2季度股票投资明细
41,00388,香港交易所,0.69,0.3,114.58,2025年2季度股票投资明细
42,300253,卫宁健康,0.61,9.48,100.49,2025年2季度股票投资明细
43,000920,沃顿科技,0.6,9.2,99.36,2025年2季度股票投资明细
44,002913,奥士康,0.59,3.31,97.35,2025年2季度股票投资明细
45,603100,川仪股份,0.57,4.61,95.1,2025年2季度股票投资明细
46,600522,中天科技,0.47,5.43,78.52,2025年2季度股票投资明细
47,688200,华峰测控,0.43,0.5,72.1,2025年2季度股票投资明细
48,00300,美的集团,0.39,0.96,65.18,2025年2季度股票投资明细
49,601939,建设银行,0.36,6.31,59.57,2025年2季度股票投资明细
50,002731,萃华珠宝,0.33,3.75,54.75,2025年2季度股票投资明细
51,600048,保利发展,0.33,6.72,54.43,2025年2季度股票投资明细
52,01093,石药集团,0.09,2.2,15.45,2025年2季度股票投资明细
53,688522,纳睿雷达,0.09,0.29,15.06,2025年2季度股票投资明细
54,688411,海博思创,0.02,0.04,3.09,2025年2季度股票投资明细
55,603275,众辰科技,0.01,0.05,2.47,2025年2季度股票投资明细
56,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
57,688545,兴福电子,0.01,0.06,1.64,2025年2季度股票投资明细
58,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
59,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
60,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
61,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
62,301479,弘景光电,0.01,0.02,1.3,2025年2季度股票投资明细
63,301275,汉朔科技,0.01,0.02,1.07,2025年2季度股票投资明细
64,301658,首航新能,0.01,0.04,1.0,2025年2季度股票投资明细
65,603072,天和磁材,0.01,0.02,0.89,2025年2季度股票投资明细
66,301665,泰禾股份,0.01,0.04,0.88,2025年2季度股票投资明细
67,301501,恒鑫生活,0.0,0.02,0.82,2025年2季度股票投资明细
68,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
69,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
70,001356,富岭股份,0.0,0.05,0.75,2025年2季度股票投资明细
71,301272,英华特,0.0,0.02,0.62,2025年2季度股票投资明细
72,02367,巨子生物,0.0,0.01,0.55,2025年2季度股票投资明细
73,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
74,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
75,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
76,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
77,603014,威高血净,0.0,0.01,0.34,2025年2季度股票投资明细
78,603271,永杰新材,0.0,0.01,0.33,2025年2季度股票投资明细
79,300049,福瑞股份,0.0,0.01,0.32,2025年2季度股票投资明细
