序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688223,晶科能源,0.51,16.83,106.7,2025年1季度股票投资明细
2,688599,天合光能,0.39,4.58,81.75,2025年1季度股票投资明细
3,688472,阿特斯,0.31,6.2,64.79,2025年1季度股票投资明细
4,688116,天奈科技,0.3,1.44,61.89,2025年1季度股票投资明细
5,688303,大全能源,0.28,2.7,58.83,2025年1季度股票投资明细
6,688005,容百科技,0.23,1.42,48.21,2025年1季度股票投资明细
7,688567,孚能科技,0.18,3.08,38.04,2025年1季度股票投资明细
8,688503,聚和材料,0.17,0.71,36.48,2025年1季度股票投资明细
9,688778,厦钨新能,0.17,0.7,34.57,2025年1季度股票投资明细
10,688408,中信博,0.15,0.55,31.84,2025年1季度股票投资明细
11,688223,晶科能源,7.82,88.09,457.21,2025年2季度股票投资明细
12,688599,天合光能,7.16,28.8,418.42,2025年2季度股票投资明细
13,688303,大全能源,5.17,14.19,302.45,2025年2季度股票投资明细
14,688472,阿特斯,5.08,32.47,297.1,2025年2季度股票投资明细
15,688116,天奈科技,5.05,6.45,295.32,2025年2季度股票投资明细
16,688005,容百科技,4.2,11.01,245.65,2025年2季度股票投资明细
17,688567,孚能科技,4.0,16.14,234.04,2025年2季度股票投资明细
18,688778,厦钨新能,3.55,3.71,207.36,2025年2季度股票投资明细
19,688063,派能科技,2.92,3.78,170.45,2025年2季度股票投资明细
20,688390,固德威,2.79,3.75,163.09,2025年2季度股票投资明细
21,688503,聚和材料,2.65,3.74,154.96,2025年2季度股票投资明细
22,688518,联赢激光,2.62,7.51,153.19,2025年2季度股票投资明细
23,688388,嘉元科技,2.58,7.51,150.73,2025年2季度股票投资明细
24,688559,海目星,2.44,4.34,142.88,2025年2季度股票投资明细
25,688779,五矿新能,2.37,25.5,138.75,2025年2季度股票投资明细
26,688408,中信博,2.32,2.9,135.48,2025年2季度股票投资明细
27,688349,三一重能,2.31,5.42,135.1,2025年2季度股票投资明细
28,688516,奥特维,1.98,3.49,115.97,2025年2季度股票投资明细
29,688598,金博股份,1.96,4.51,114.69,2025年2季度股票投资明细
30,688032,禾迈股份,1.93,1.13,112.69,2025年2季度股票投资明细
31,688499,利元亨,1.86,2.61,108.6,2025年2季度股票投资明细
32,688186,广大特材,1.85,3.79,108.37,2025年2季度股票投资明细
33,688707,振华新材,1.82,7.84,106.22,2025年2季度股票投资明细
34,688006,杭可科技,1.78,5.33,104.01,2025年2季度股票投资明细
35,688660,电气风电,1.75,11.76,102.08,2025年2季度股票投资明细
36,688556,高测股份,1.66,13.48,96.8,2025年2季度股票投资明细
37,688339,亿华通,1.58,4.33,92.38,2025年2季度股票投资明细
38,688147,微导纳米,1.55,3.0,90.52,2025年2季度股票投资明细
39,688392,骄成超声,1.5,1.28,87.46,2025年2季度股票投资明细
40,688717,艾罗能源,1.29,1.41,75.69,2025年2季度股票投资明细
41,688155,先惠技术,1.22,1.38,71.03,2025年2季度股票投资明细
42,688275,万润新能,1.15,1.66,67.45,2025年2季度股票投资明细
43,688733,壹石通,1.14,3.52,66.62,2025年2季度股票投资明细
44,688033,天宜新材,1.09,9.9,63.46,2025年2季度股票投资明细
45,688348,昱能科技,1.02,1.38,59.35,2025年2季度股票投资明细
46,688680,海优新材,0.98,1.3,57.43,2025年2季度股票投资明细
47,688148,芳源股份,0.83,9.0,48.68,2025年2季度股票投资明细
48,688560,明冠新材,0.81,3.11,47.23,2025年2季度股票投资明细
49,688353,华盛锂电,0.8,1.41,46.63,2025年2季度股票投资明细
50,688573,信宇人,0.77,1.3,45.09,2025年2季度股票投资明细
51,688022,瀚川智能,0.69,2.72,40.33,2025年2季度股票投资明细
52,688726,拉普拉斯,0.68,0.92,39.86,2025年2季度股票投资明细
53,688429,时创能源,0.66,2.64,38.4,2025年2季度股票投资明细
54,688551,科威尔,0.46,0.91,26.85,2025年2季度股票投资明细
55,688757,胜科纳米,0.01,0.01,0.31,2025年2季度股票投资明细
56,603124,江南新材,0.0,0.0,0.13,2025年2季度股票投资明细
57,688599,天合光能,6.02,47.93,832.56,2025年3季度股票投资明细
58,688223,晶科能源,5.9,146.7,815.64,2025年3季度股票投资明细
59,688116,天奈科技,5.35,10.75,739.9,2025年3季度股票投资明细
60,688472,阿特斯,5.25,54.08,726.8,2025年3季度股票投资明细
61,688303,大全能源,4.9,23.59,677.74,2025年3季度股票投资明细
62,688778,厦钨新能,4.49,7.4,620.83,2025年3季度股票投资明细
63,688005,容百科技,4.24,18.34,586.48,2025年3季度股票投资明细
64,688567,孚能科技,4.16,26.88,574.92,2025年3季度股票投资明细
65,688503,聚和材料,3.67,6.2,508.25,2025年3季度股票投资明细
66,688388,嘉元科技,3.39,12.5,468.97,2025年3季度股票投资明细
67,603418,友升股份,0.0,0.0,0.2,2025年3季度股票投资明细
68,603370,华新精科,0.0,0.0,0.15,2025年3季度股票投资明细
69,603406,天富龙,0.0,0.0,0.1,2025年3季度股票投资明细
