序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603379,三美股份,6.59,1.85,74.74,2025年1季度股票投资明细
2,603606,东方电缆,6.23,1.45,70.62,2025年1季度股票投资明细
3,002597,金禾实业,5.64,2.53,63.96,2025年1季度股票投资明细
4,600522,中天科技,5.33,4.15,60.42,2025年1季度股票投资明细
5,301257,普蕊斯,5.17,1.86,58.68,2025年1季度股票投资明细
6,002487,大金重工,4.96,2.36,56.24,2025年1季度股票投资明细
7,301155,海力风电,4.95,0.89,56.15,2025年1季度股票投资明细
8,600388,龙净环保,4.79,4.34,54.29,2025年1季度股票投资明细
9,601111,中国国航,4.65,7.41,52.76,2025年1季度股票投资明细
10,603227,雪峰科技,4.61,5.87,52.24,2025年1季度股票投资明细
11,002683,广东宏大,7.29,2.52,85.53,2025年2季度股票投资明细
12,603379,三美股份,6.68,1.63,78.44,2025年2季度股票投资明细
13,603606,东方电缆,6.52,1.48,76.53,2025年2季度股票投资明细
14,301257,普蕊斯,6.22,2.37,73.0,2025年2季度股票投资明细
15,002487,大金重工,5.97,2.13,70.08,2025年2季度股票投资明细
16,605305,中际联合,5.73,2.42,67.23,2025年2季度股票投资明细
17,601111,中国国航,5.65,8.41,66.35,2025年2季度股票投资明细
18,600522,中天科技,5.63,4.57,66.08,2025年2季度股票投资明细
19,603227,雪峰科技,5.36,7.51,62.93,2025年2季度股票投资明细
20,301155,海力风电,4.9,0.8,57.52,2025年2季度股票投资明细
21,600388,龙净环保,4.83,4.72,56.64,2025年2季度股票投资明细
22,601021,春秋航空,4.6,0.97,53.98,2025年2季度股票投资明细
23,002531,天顺风能,4.43,7.29,52.05,2025年2季度股票投资明细
24,000932,华菱钢铁,4.33,11.55,50.82,2025年2季度股票投资明细
25,02333,长城汽车,4.13,4.4,48.47,2025年2季度股票投资明细
26,002597,金禾实业,3.01,1.5,35.33,2025年2季度股票投资明细
27,603969,银龙股份,2.85,4.56,33.42,2025年2季度股票投资明细
28,03347,泰格医药,2.14,0.72,25.12,2025年2季度股票投资明细
29,603109,神驰机电,1.76,0.74,20.68,2025年2季度股票投资明细
30,002487,大金重工,7.41,2.85,134.55,2025年3季度股票投资明细
31,002683,广东宏大,7.17,2.95,130.1,2025年3季度股票投资明细
32,603606,东方电缆,6.27,1.61,113.73,2025年3季度股票投资明细
33,600522,中天科技,5.5,5.28,99.9,2025年3季度股票投资明细
34,301155,海力风电,5.26,1.0,95.52,2025年3季度股票投资明细
35,002380,科远智慧,4.47,2.87,81.19,2025年3季度股票投资明细
36,600388,龙净环保,4.3,5.17,78.02,2025年3季度股票投资明细
37,605305,中际联合,4.28,1.87,77.66,2025年3季度股票投资明细
38,002202,金风科技,4.25,5.15,77.1,2025年3季度股票投资明细
39,603379,三美股份,3.95,1.22,71.76,2025年3季度股票投资明细
