序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,1.38,2.64,213.87,2025年1季度股票投资明细
2,601168,西部矿业,1.31,11.94,203.1,2025年1季度股票投资明细
3,300001,特锐德,1.16,7.4,179.3,2025年1季度股票投资明细
4,000039,中集集团,1.1,19.35,170.09,2025年1季度股票投资明细
5,600435,北方导航,1.09,15.5,168.8,2025年1季度股票投资明细
6,688249,晶合集成,1.07,7.62,165.81,2025年1季度股票投资明细
7,601179,中国西电,1.05,24.43,161.97,2025年1季度股票投资明细
8,600578,京能电力,1.04,44.83,160.49,2025年1季度股票投资明细
9,002500,山西证券,1.04,27.06,160.2,2025年1季度股票投资明细
10,002019,亿帆医药,1.03,13.75,159.91,2025年1季度股票投资明细
11,002648,卫星化学,0.66,4.41,101.39,2025年1季度股票投资明细
12,000657,中钨高新,0.64,9.99,99.0,2025年1季度股票投资明细
13,002001,新和成,0.64,4.42,98.92,2025年1季度股票投资明细
14,600161,天坛生物,0.62,4.73,95.92,2025年1季度股票投资明细
15,601877,正泰电器,0.61,3.99,93.96,2025年1季度股票投资明细
16,000783,长江证券,1.26,27.32,189.33,2025年2季度股票投资明细
17,601216,君正集团,1.15,31.45,173.6,2025年2季度股票投资明细
18,000050,深天马A,1.12,19.82,168.87,2025年2季度股票投资明细
19,002939,长城证券,1.12,20.08,168.27,2025年2季度股票投资明细
20,600704,物产中大,1.12,31.9,168.11,2025年2季度股票投资明细
21,600312,平高电气,1.09,10.7,164.67,2025年2季度股票投资明细
22,688469,芯联集成,1.07,33.93,161.83,2025年2季度股票投资明细
23,300803,指南针,1.06,1.99,160.35,2025年2季度股票投资明细
24,600998,九州通,1.06,31.16,160.16,2025年2季度股票投资明细
25,688387,信科移动,1.06,28.28,159.76,2025年2季度股票投资明细
26,600906,财达证券,1.06,23.31,158.97,2025年2季度股票投资明细
27,002266,浙富控股,1.02,50.08,154.25,2025年2季度股票投资明细
28,601179,中国西电,1.01,24.86,152.64,2025年2季度股票投资明细
29,002138,顺络电子,0.98,5.26,147.91,2025年2季度股票投资明细
30,300476,胜宏科技,0.96,1.08,145.13,2025年2季度股票投资明细
31,600707,彩虹股份,0.96,22.27,143.86,2025年2季度股票投资明细
32,600816,建元信托,0.95,48.73,143.75,2025年2季度股票投资明细
33,000959,首钢股份,0.93,41.05,139.57,2025年2季度股票投资明细
34,688425,铁建重工,0.91,33.72,137.59,2025年2季度股票投资明细
35,002152,广电运通,0.9,10.08,135.48,2025年2季度股票投资明细
36,601921,浙版传媒,0.85,15.86,127.83,2025年2季度股票投资明细
37,300140,节能环境,0.81,19.77,121.98,2025年2季度股票投资明细
38,002436,兴森科技,0.79,9.0,119.16,2025年2季度股票投资明细
39,688183,生益电子,0.77,2.28,116.74,2025年2季度股票投资明细
40,002414,高德红外,0.76,11.18,114.6,2025年2季度股票投资明细
41,688297,中无人机,0.76,2.13,113.97,2025年2季度股票投资明细
42,689009,九号公司,0.75,1.91,112.87,2025年2季度股票投资明细
43,300017,网宿科技,0.74,10.46,112.13,2025年2季度股票投资明细
44,000009,中国宝安,0.74,12.59,111.8,2025年2季度股票投资明细
45,000100,TCL科技,0.73,25.36,109.81,2025年2季度股票投资明细
46,601019,山东出版,0.73,11.59,109.76,2025年2季度股票投资明细
47,000997,新大陆,0.73,3.38,109.44,2025年2季度股票投资明细
48,603605,珀莱雅,0.72,1.31,108.45,2025年2季度股票投资明细
49,003031,中瓷电子,0.72,2.03,108.02,2025年2季度股票投资明细
50,300373,扬杰科技,0.71,2.05,106.4,2025年2季度股票投资明细
51,600685,中船防务,0.69,3.85,104.68,2025年2季度股票投资明细
52,688538,和辉光电,0.65,41.98,98.24,2025年2季度股票投资明细
53,601717,中创智领,0.65,5.91,98.22,2025年2季度股票投资明细
54,000987,越秀资本,0.65,14.24,97.69,2025年2季度股票投资明细
55,300573,兴齐眼药,0.65,1.88,97.57,2025年2季度股票投资明细
56,600901,江苏金租,0.64,16.02,97.08,2025年2季度股票投资明细
57,603298,杭叉集团,0.64,4.62,96.79,2025年2季度股票投资明细
58,600968,海油发展,0.64,23.51,95.92,2025年2季度股票投资明细
59,600871,石化油服,0.63,49.04,95.63,2025年2季度股票投资明细
60,603087,甘李药业,0.63,1.73,94.77,2025年2季度股票投资明细
61,601399,国机重装,0.63,31.41,94.23,2025年2季度股票投资明细
62,600582,天地科技,0.62,15.7,94.04,2025年2季度股票投资明细
63,603379,三美股份,0.62,1.95,93.83,2025年2季度股票投资明细
64,600959,江苏有线,0.62,27.06,93.09,2025年2季度股票投资明细
65,300339,润和软件,0.62,1.83,93.02,2025年2季度股票投资明细
66,603565,中谷物流,0.62,9.71,92.73,2025年2季度股票投资明细
67,601991,大唐发电,0.61,29.05,92.09,2025年2季度股票投资明细
68,600578,京能电力,0.61,20.3,91.15,2025年2季度股票投资明细
69,002056,横店东磁,0.6,6.41,90.7,2025年2季度股票投资明细
70,600435,北方导航,0.6,5.78,90.11,2025年2季度股票投资明细
71,603858,步长制药,0.6,5.54,89.97,2025年2季度股票投资明细
72,000988,华工科技,0.59,1.89,88.85,2025年2季度股票投资明细
73,600299,安迪苏,0.59,9.15,88.3,2025年2季度股票投资明细
74,600460,士兰微,0.58,3.51,87.12,2025年2季度股票投资明细
75,002648,卫星化学,0.57,4.97,86.13,2025年2季度股票投资明细
76,001339,智微智能,0.56,1.76,85.06,2025年2季度股票投资明细
77,600219,南山铝业,0.56,21.96,84.11,2025年2季度股票投资明细
78,002340,格林美,0.55,13.06,82.93,2025年2季度股票投资明细
79,601096,宏盛华源,0.55,19.86,82.22,2025年2季度股票投资明细
80,002966,苏州银行,0.54,9.34,82.01,2025年2季度股票投资明细
81,002130,沃尔核材,0.54,3.44,81.94,2025年2季度股票投资明细
82,601107,四川成渝,0.54,13.48,81.15,2025年2季度股票投资明细
83,600499,科达制造,0.54,8.27,81.05,2025年2季度股票投资明细
84,601168,西部矿业,0.53,4.84,80.49,2025年2季度股票投资明细
85,600862,中航高科,0.53,3.06,79.8,2025年2季度股票投资明细
86,300207,欣旺达,0.52,3.91,78.43,2025年2季度股票投资明细
87,300269,联建光电,0.52,13.26,78.23,2025年2季度股票投资明细
88,002588,史丹利,0.52,8.88,78.23,2025年2季度股票投资明细
89,600866,星湖科技,0.52,11.23,77.6,2025年2季度股票投资明细
90,600352,浙江龙盛,0.49,7.26,73.76,2025年2季度股票投资明细
91,002532,天山铝业,0.48,8.74,72.63,2025年2季度股票投资明细
92,601061,中信金属,0.48,9.18,72.61,2025年2季度股票投资明细
93,000878,云南铜业,0.48,5.69,72.38,2025年2季度股票投资明细
94,002202,金风科技,0.48,7.03,72.06,2025年2季度股票投资明细
95,600038,中直股份,0.48,1.85,71.8,2025年2季度股票投资明细
96,601577,长沙银行,0.47,7.13,70.87,2025年2季度股票投资明细
97,601997,贵阳银行,0.47,11.29,70.45,2025年2季度股票投资明细
98,000960,锡业股份,0.47,4.59,70.23,2025年2季度股票投资明细
99,600909,华安证券,0.46,11.96,69.73,2025年2季度股票投资明细
100,002410,广联达,0.46,5.15,69.06,2025年2季度股票投资明细
101,603816,顾家家居,0.45,2.67,68.14,2025年2季度股票投资明细
102,002624,完美世界,0.45,4.47,67.81,2025年2季度股票投资明细
103,600157,永泰能源,0.45,50.56,67.75,2025年2季度股票投资明细
104,002500,山西证券,0.44,11.44,66.81,2025年2季度股票投资明细
105,600583,海油工程,0.44,12.04,65.74,2025年2季度股票投资明细
106,000528,柳工,0.43,6.79,65.25,2025年2季度股票投资明细
107,002429,兆驰股份,0.43,14.75,64.61,2025年2季度股票投资明细
108,600348,华阳股份,0.42,9.59,63.87,2025年2季度股票投资明细
109,000951,中国重汽,0.42,3.61,63.46,2025年2季度股票投资明细
110,600848,上海临港,0.42,6.99,63.4,2025年2季度股票投资明细
111,600511,国药股份,0.42,2.17,63.28,2025年2季度股票投资明细
112,601958,金钼股份,0.42,5.77,63.12,2025年2季度股票投资明细
113,600598,北大荒,0.42,4.37,63.02,2025年2季度股票投资明细
114,002430,杭氧股份,0.42,3.24,62.92,2025年2季度股票投资明细
115,600637,东方明珠,0.42,8.41,62.82,2025年2季度股票投资明细
116,600867,通化东宝,0.42,7.66,62.81,2025年2季度股票投资明细
117,000513,丽珠集团,0.42,1.74,62.71,2025年2季度股票投资明细
118,600820,隧道股份,0.41,10.15,61.92,2025年2季度股票投资明细
119,000921,海信家电,0.41,2.4,61.68,2025年2季度股票投资明细
120,001286,陕西能源,0.41,7.04,61.25,2025年2季度股票投资明细
121,688701,卓锦股份,0.41,7.43,61.2,2025年2季度股票投资明细
122,600258,首旅酒店,0.41,4.32,61.04,2025年2季度股票投资明细
123,688235,百济神州,0.4,0.26,60.75,2025年2季度股票投资明细
124,600970,中材国际,0.4,7.08,60.75,2025年2季度股票投资明细
125,600329,达仁堂,0.4,1.82,60.72,2025年2季度股票投资明细
126,300647,超频三,0.4,9.37,60.62,2025年2季度股票投资明细
127,600535,天士力,0.4,3.87,60.57,2025年2季度股票投资明细
128,601156,东航物流,0.4,4.62,60.48,2025年2季度股票投资明细
129,601666,平煤股份,0.4,8.16,60.47,2025年2季度股票投资明细
130,601139,深圳燃气,0.4,9.5,60.42,2025年2季度股票投资明细
131,601568,北元集团,0.4,14.51,60.22,2025年2季度股票投资明细
