序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,25.47,1.78,449.75,2025年1季度股票投资明细
2,300059,东方财富,11.06,8.65,195.32,2025年1季度股票投资明细
3,300124,汇川技术,4.98,1.29,87.94,2025年1季度股票投资明细
4,300760,迈瑞医疗,4.9,0.37,86.58,2025年1季度股票投资明细
5,300274,阳光电源,3.93,1.0,69.41,2025年1季度股票投资明细
6,300308,中际旭创,3.3,0.59,58.2,2025年1季度股票投资明细
7,300033,同花顺,2.43,0.15,42.84,2025年1季度股票投资明细
8,300502,新易盛,2.39,0.43,42.19,2025年1季度股票投资明细
9,300014,亿纬锂能,2.32,0.87,40.99,2025年1季度股票投资明细
10,300015,爱尔眼科,2.24,2.98,39.57,2025年1季度股票投资明细
11,001382,新亚电缆,0.01,0.01,0.12,2025年1季度股票投资明细
12,300750,宁德时代,2.61,2.36,595.0,2025年1季度股票投资明细
13,300059,东方财富,1.15,11.43,262.78,2025年1季度股票投资明细
14,300760,迈瑞医疗,0.52,0.5,118.4,2025年1季度股票投资明细
15,300124,汇川技术,0.47,1.7,107.27,2025年1季度股票投资明细
16,300274,阳光电源,0.41,1.33,94.16,2025年1季度股票投资明细
17,300308,中际旭创,0.34,0.8,78.6,2025年1季度股票投资明细
18,300502,新易盛,0.26,0.57,58.43,2025年1季度股票投资明细
19,300015,爱尔眼科,0.22,3.97,49.59,2025年1季度股票投资明细
20,300014,亿纬锂能,0.22,1.17,49.58,2025年1季度股票投资明细
21,300033,同花顺,0.21,0.17,48.89,2025年1季度股票投资明细
22,300750,宁德时代,24.05,2.52,635.12,2025年2季度股票投资明细
23,300059,东方财富,10.69,12.2,282.19,2025年2季度股票投资明细
24,300308,中际旭创,4.7,0.85,123.98,2025年2季度股票投资明细
25,300124,汇川技术,4.65,1.9,122.68,2025年2季度股票投资明细
26,300760,迈瑞医疗,4.51,0.53,119.12,2025年2季度股票投资明细
27,300502,新易盛,4.12,0.86,108.73,2025年2季度股票投资明细
28,300274,阳光电源,3.67,1.43,96.91,2025年2季度股票投资明细
